company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-01-07,13.75,14.69,13.75,14.6,23930700
Exxon Mobil Corporation,XOM,2000-01-07,18.94,19.0,18.51,18.72,16603800
Ford Motor Company,F,2000-01-07,11.51,12.06,11.43,11.98,9266037
General Electric Company,GE,2000-01-07,128.04,131.4,127.18,130.91,4202747
International Business Machines Corporation,IBM,2000-01-07,58.03,58.37,54.75,56.18,12402108
"Citigroup, Inc.",C,2000-01-07,211.69,215.36,207.03,211.69,1394587
AT&T Corp.,ATT.L,2000-01-07,39.05,39.05,39.05,39.05,0
Philip Morris Companies Inc.,TABAK.PR,2000-01-07,611.37,611.37,611.29,611.37,100
The Boeing Company,BA,2000-01-07,28.2,28.97,28.2,28.6,6008300
Bank of America Corporation,BAC,2000-01-07,12.8,12.8,12.38,12.56,11632800
The Kroger Company,KR,2000-01-07,6.69,6.78,6.58,6.67,13358200
"American International Group,Inc.",AIG,2000-01-07,818.31,868.16,815.35,864.71,328733
Fannie Mae,FNMA,2000-01-07,49.09,49.55,48.07,49.44,3071300
Morgan Stanley Dean Witter & Co.,MS,2000-01-07,29.33,30.9,29.08,30.81,6324800
Target,TGT,2000-01-07,18.87,19.95,18.81,19.9,4402600
"Merck & Co., Inc.",MRK,2000-01-07,26.25,28.29,26.18,28.18,10871218
Chevron Corporation,CVX,2000-01-07,17.09,17.25,16.9,17.14,4487400
"Motorola, Inc.",MSI,2000-01-07,104.01,109.19,103.11,108.93,6554244
McKesson HBOC Inc.,MCK,2000-01-07,19.65,19.91,19.09,19.29,1195700
Intel Corporation,INTC,2000-01-07,22.01,23.29,21.98,23.29,41096400
Johnson & Johnson,JNJ,2000-01-07,24.05,24.77,23.92,24.66,9863800
Costco Wholesale Corporation,COST,2000-01-07,29.02,31.15,29.0,31.09,5164800
Time Warner Inc.,T,2000-01-07,6.04,6.07,5.88,5.98,7792534
"United Parcel Service of America, Inc.",UPS,2000-01-07,32.61,32.61,31.71,32.01,996000
The Allstate Corporation,ALL,2000-01-07,12.72,13.29,12.45,13.12,3140400
Lockheed Martin Corporation,LMT,2000-01-07,11.33,11.49,11.04,11.17,2203200
"Goldman Sachs Group, Inc.",GS,2000-01-07,58.0,58.09,55.77,57.65,1127400
"Cardinal Health, Inc.",CAH,2000-01-07,16.71,17.84,16.71,17.73,3390300
ConAgra,CAG,2000-01-07,7.23,7.29,7.02,7.08,1704424
International Paper Company,IP,2000-01-07,21.86,22.61,21.72,22.09,6483811
Freddie Mac,FMCC,2000-01-07,39.3,39.45,38.32,39.3,2410400
"AutoNation, Inc.",AN,2000-01-07,7.79,8.12,7.73,8.07,951800
Honeywell International Inc.,HON,2000-01-07,28.45,29.76,28.29,29.58,4388589
The Walt Disney Company,DIS,2000-01-07,24.07,24.45,23.45,23.69,6773543
First Union Corporation,FHN,2000-01-07,12.51,12.71,12.37,12.57,363409
Wells Fargo & Co.,WFC,2000-01-07,9.68,9.79,9.51,9.65,7711200
Duke Energy Corporation,DUK,2000-01-07,14.18,14.45,14.15,14.41,1819767
American Express Company,AXP,2000-01-07,31.03,31.6,30.57,31.38,6016452
Loews Corporation,L,2000-01-07,8.04,8.22,8.03,8.19,1503600
Conoco,COP,2000-01-07,7.6,7.65,7.51,7.53,1762785
CIGNA Corporation,CI,2000-01-07,23.48,23.87,23.18,23.8,1743300
"PepsiCo, Inc.",PEP,2000-01-07,19.17,20.08,19.07,19.56,10527800
Microsoft Corporation,MSFT,2000-01-07,33.18,34.28,32.78,34.04,62013600
"Caterpillar, Inc.",CAT,2000-01-07,13.64,14.25,13.64,13.79,6360200
"UnitedHealth Group, Incorporated",UNH,2000-01-07,5.61,6.0,5.55,5.98,16160800
Xerox Corporation,XRX,2000-01-07,27.09,28.23,26.31,27.73,2366942
Electronic Data Systems Corporation,EA,2000-01-07,20.45,21.08,19.77,20.04,5456400
J.P. Morgan & Co. Incorporated,JPM,2000-01-07,23.06,23.34,22.55,23.1,6571950
CVS Corporation,CVS,2000-01-07,11.79,12.03,11.26,11.99,6967000
"Federated Department Stores, Inc.",FHI,2000-01-07,4.3,4.38,4.27,4.31,38250
Sysco Corporation,SYY,2000-01-07,10.09,10.12,9.93,10.11,1157400
