company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-05-22,96.32,96.73,95.6,95.71,13712200
Amazon,AMZN,2025-05-22,201.38,205.76,200.16,203.1,38938900
UnitedHealth,UNH,2025-05-22,289.99,301.61,288.62,292.73,27159600
Apple,APLE,2025-05-22,11.13,11.16,10.95,11.13,3090000
CVS Health,CVS,2025-05-22,60.15,60.31,58.78,59.09,10044300
Alphabet,GOOGL,2025-05-22,171.49,176.4,170.35,170.51,74864400
Exxon Mobil,XOM,2025-05-22,101.22,101.63,100.08,101.14,13417400
McKesson,MCK,2025-05-22,715.74,719.19,706.91,709.09,599400
Cencora,COR,2025-05-22,289.92,291.84,287.54,289.09,1057900
JPMorgan Chase,JPM,2025-05-22,256.95,259.78,256.38,258.17,6514100
Costco,COST,2025-05-22,1024.85,1025.91,1011.29,1015.29,1660900
Cigna,CI,2025-05-22,312.82,313.36,307.16,309.62,1699800
Microsoft,MSFT,2025-05-22,453.35,458.64,452.31,453.27,18025600
Cardinal Health,CAH,2025-05-22,151.8,152.7,150.97,151.53,1129300
Chevron,CVX,2025-05-22,132.03,133.01,130.84,132.32,8877600
Bank of America,BAC,2025-05-22,42.69,43.08,42.47,42.82,29026200
General Motors,GM,2025-05-22,49.07,49.39,48.62,49.0,6378200
Ford Motor,F,2025-05-22,10.22,10.24,10.09,10.18,94081100
Elevance Health,ELV,2025-05-22,391.64,396.13,379.98,380.74,1965000
Citi,CITI.NE,2025-05-22,30.45,30.68,30.36,30.64,10188
Meta,META,2025-05-22,633.14,642.32,629.8,635.65,8228400
Centene,CNC,2025-05-22,59.9,59.96,58.02,58.07,4311500
Home Depot,HD,2025-05-22,363.66,364.88,360.27,361.82,2957300
Fannie Mae,FNMA,2025-05-22,10.22,11.23,8.75,11.22,71073300
Kroger,KR,2025-05-22,68.39,68.6,67.06,67.25,4923500
Phillips 66,PSX,2025-05-22,109.62,111.97,107.76,110.93,3588100
Marathon Petroleum,MPC,2025-05-22,154.36,158.89,153.02,157.22,2365400
Verizon,VZ,2025-05-22,42.33,42.41,41.67,41.73,14947700
Nvidia,NVDA,2025-05-22,132.21,134.23,131.53,132.81,187344000
Goldman Sachs,GSBD,2025-05-22,9.98,10.07,9.93,10.0,313300
Wells Fargo,WFC,2025-05-22,72.33,73.07,71.68,72.58,9717000
Valero Energy,VLO,2025-05-22,125.15,127.94,123.83,126.88,3097200
Comcast,CMCSA,2025-05-22,34.52,34.54,33.9,33.92,14428300
Allstate,ALL,2025-05-22,203.46,203.46,198.56,200.56,1180000
AT&T,ATT.L,2025-05-22,391.5,399.0,387.5,392.0,610545
Freddie Mac,FMCC,2025-05-22,7.6,8.14,6.91,8.05,27284800
Humana,HUM.ST,2025-05-22,37.55,37.55,36.75,36.75,80619
Morgan Stanley,MS,2025-05-22,123.0,125.43,123.0,124.63,5689200
Target,TGT,2025-05-22,90.05,93.61,89.93,92.87,11428000
StoneX,SNEX,2025-05-22,86.13,87.12,84.82,84.96,288100
Tesla,TSLA,2025-05-22,331.9,347.27,331.39,341.04,97113400
Dell Technologies,DELL,2025-05-22,111.54,112.12,109.82,111.1,4013700
PepsiCo,PEP,2025-05-22,127.36,128.03,126.19,127.46,7140200
Walt Disney,DIS,2025-05-22,109.51,111.33,109.51,110.66,7903700
UPS,UPS,2025-05-22,92.37,93.85,91.89,93.55,5179900
Johnson & Johnson,JNJ,2025-05-22,150.25,150.91,148.99,150.21,7535300
FedEx,FDX,2025-05-22,214.09,217.39,212.96,216.02,1512700
Archer Daniels Midland,ADM,2025-05-22,47.04,47.35,46.57,47.15,2573600
Procter & Gamble,PG,2025-05-22,162.19,163.92,161.77,162.77,6245600
Lowe's,X1G.PA,2025-05-22,229.38,229.38,229.28,229.69,45
Energy Transfer,ET,2025-05-22,17.09,17.3,17.01,17.2,9060500
RTX,RTX,2025-05-22,132.81,133.18,131.73,132.28,3790900
Albertsons,ACI,2025-05-22,21.76,21.78,21.31,21.5,2878700
Sysco,SYY,2025-05-22,71.19,71.4,70.42,71.02,2772200
Progressive,PGR,2025-05-22,279.92,280.78,275.74,276.9,2505700
American Express,AXP,2025-05-22,284.19,287.59,283.63,285.73,2051800
Lockheed Martin,LMT,2025-05-22,462.21,466.23,460.56,463.85,885000
