company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-04-24,35.63,36.05,35.47,35.82,32347600
"Wal-Mart Stores, Inc.",WMT,2009-04-24,11.51,11.68,11.25,11.28,80793000
Chevron Corporation,CVX,2009-04-24,33.94,34.5,33.82,34.12,12615100
ConocoPhillips,COP,2009-04-24,17.27,17.78,17.2,17.46,22069965
General Electric Company,GE,2009-04-24,40.93,42.02,40.66,41.21,20330803
Ford Motor Company,F,2009-04-24,2.74,2.8,2.55,2.57,287772600
AT&T Inc.,ATT.L,2009-04-24,20.2,20.3,20.2,20.55,68000
Valero Energy Corporation,VLO,2009-04-24,11.5,11.67,11.33,11.54,10141052
Bank of America Corporation,BAC,2009-04-24,7.05,7.37,6.77,7.08,589862000
"Citigroup, Inc.",C,2009-04-24,23.97,24.19,22.93,23.67,32964010
International Business Machines Corporation,IBM,2009-04-24,54.88,55.1,53.97,54.29,10624745
McKesson Corporation,MCK,2009-04-24,31.1,31.6,30.93,31.47,2074800
J.P. Morgan Chase & Co.,JPM,2009-04-24,22.34,22.9,21.41,22.16,117098100
Verizon Communications Inc.,VZ,2009-04-24,12.46,12.53,12.22,12.41,25960641
"Cardinal Health, Inc.",CAH,2009-04-24,15.92,16.03,15.71,15.91,1368000
CVS Caremark Corporation,CVS,2009-04-24,20.24,20.42,20.0,20.21,9806300
UnitedHealth Group Incorporated,UNH,2009-04-24,18.4,18.54,17.72,18.11,14607200
The Kroger Company,KR,2009-04-24,7.86,7.89,7.74,7.82,10287400
Costco Wholesale Corporation,COST,2009-04-24,33.14,34.15,32.65,33.83,6728100
"The Home Depot, Inc.",THD,2009-04-24,17.74,17.74,16.08,16.28,47400
Target Corporation,TGT,2009-04-24,24.81,26.09,24.75,25.5,12474000
Johnson & Johnson,JNJ,2009-04-24,31.75,31.8,31.07,31.24,14767300
Morgan Stanley,MS,2009-04-24,15.71,15.9,14.98,15.43,53830900
The Boeing Company,BA,2009-04-24,28.87,29.56,28.6,29.34,8351000
Microsoft Corporation,MSFT,2009-04-24,14.57,15.59,14.34,15.37,168478500
The Dow Chemical Company,TDC,2009-04-24,16.42,16.6,16.22,16.48,950400
"MetLife, Inc.",MET,2009-04-24,15.39,16.19,15.1,15.8,15102344
"The Goldman Sachs Group, Inc.",TGS,2009-04-24,1.04,1.04,0.98,0.98,2800
Wells Fargo & Company,WFC,2009-04-24,13.53,14.41,13.15,14.04,222241900
"United Parcel Service, Inc.",UPS,2009-04-24,30.19,30.78,29.92,30.35,6055600
Caterpillar Inc.,CAT,2009-04-24,21.48,22.5,21.21,22.13,15805800
Pfizer Inc.,PFIZER.NS,2009-04-24,447.73,450.84,441.51,444.56,18306
"Lowe's Companies, Inc.",LOW,2009-04-24,15.17,15.84,15.06,15.61,15033500
Time Warner Inc.,T,2009-04-24,5.85,5.89,5.72,5.75,37271924
Sears Holdings Corporation,SRSCQ,2009-04-24,6.55,6.55,6.55,6.55,200
"PepsiCo, Inc.",PEP,2009-04-24,29.54,29.92,29.31,29.67,11306900
Kraft Foods Inc.,1959.T,2009-04-24,424.25,424.25,424.25,424.25,73000
Lockheed Martin Corporation,LMT,2009-04-24,46.42,46.5,45.74,46.22,1947500
Best Buy Co. Inc.,BBY,2009-04-24,23.59,24.0,23.12,23.27,7013600
"Cisco Systems, Inc.",CSCO,2009-04-24,11.79,12.03,11.69,11.98,55664900
"Johnson Controls, Inc.",JCI,2009-04-24,7.33,7.52,7.24,7.44,9977454
FedEx Corporation,FDX,2009-04-24,45.57,46.98,45.29,46.41,3050700
The Walt Disney Company,DIS,2009-04-24,16.8,17.33,16.57,17.16,16599400
Intel Corporation,INTC,2009-04-24,9.87,9.96,9.68,9.88,67621900
Sysco Corporation,SYY,2009-04-24,13.81,14.19,13.72,14.1,5429600
Honeywell International Inc.,HON,2009-04-24,19.47,19.77,18.78,19.43,18938465
Sprint Nextel Corporation,SIX.AX,2009-04-24,5.54,6.09,5.54,6.09,1823
Comcast Corporation,CMCSA,2009-04-24,4.77,4.91,4.69,4.86,38026000
Northrop Grumman Corporation,NOC,2009-04-24,31.22,31.6,30.8,31.13,2314887
American Express Company,AXP,2009-04-24,17.82,20.12,17.77,19.87,90336900
"Motorola, Inc.",MSI,2009-04-24,17.63,18.83,17.15,18.42,6954286
