company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-08-15,12.61,12.64,12.55,12.62,9706200
Exxon Mobil Corporation,XOM,2003-08-15,17.79,17.79,17.65,17.73,6030300
Ford Motor Company,F,2003-08-15,4.97,5.01,4.9,4.97,4575500
General Electric Company,GE,2003-08-15,79.64,80.42,79.39,79.86,2975000
"Citigroup, Inc.",C,2003-08-15,268.54,268.71,266.34,266.93,630000
International Business Machines Corporation,IBM,2003-08-15,41.41,41.51,41.11,41.41,3790286
"American International Group,Inc.",AIG,2003-08-15,749.52,750.48,741.16,745.34,118945
Verizon Communications Inc.,VZ,2003-08-15,10.53,10.56,10.39,10.55,3465941
"Altria Group, Inc.",MO,2003-08-15,2.5,2.5,2.44,2.49,6900700
ConocoPhillips,COP,2003-08-15,10.17,10.17,10.07,10.13,3034173
The Boeing Company,BA,2003-08-15,22.73,22.73,22.39,22.58,1663800
Fannie Mae,FNMA,2003-08-15,54.99,55.07,54.31,54.53,1544500
"Merck & Co., Inc.",MRK,2003-08-15,21.64,21.74,21.36,21.69,3705309
The Kroger Company,KR,2003-08-15,6.44,6.48,6.3,6.48,4531200
"Cardinal Health, Inc.",CAH,2003-08-15,27.11,27.41,27.11,27.26,1508700
McKesson Corporation,MCK,2003-08-15,28.32,28.53,28.06,28.49,566800
AT&T,ATT.L,2003-08-15,18.2,18.2,18.2,18.2,0
Bank of America Corporation,BAC,2003-08-15,24.07,24.1,23.97,24.1,3451600
Target Corporation,TGT,2003-08-15,22.59,22.94,22.53,22.86,3156200
J.P. Morgan Chase & Co.,JPM,2003-08-15,18.58,18.58,18.3,18.4,3542300
Freddie Mac,FMCC,2003-08-15,44.17,44.34,43.99,44.1,1647200
Costco Wholesale Corporation,COST,2003-08-15,20.62,20.78,20.44,20.68,3864100
Johnson & Johnson,JNJ,2003-08-15,27.53,27.61,27.34,27.53,3628500
Pfizer Inc.,PFIZER.NS,2003-08-15,212.56,212.56,212.56,212.56,0
MetLife Inc.,MET,2003-08-15,14.6,14.62,14.45,14.62,994990
Morgan Stanley,MS,2003-08-15,25.17,25.32,24.91,25.19,1815400
"United Parcel Service, Inc.",UPS,2003-08-15,32.28,32.28,32.09,32.27,1520900
The Allstate Corporation,ALL,2003-08-15,21.12,21.12,20.93,21.04,1280500
Wells Fargo & Co.,WFC,2003-08-15,13.58,13.59,13.49,13.59,4480000
Microsoft Corporation,MSFT,2003-08-15,15.69,15.72,15.58,15.65,27607900
"ConAgra Foods, Incorporated",CAG,2003-08-15,8.02,8.06,7.95,7.99,1016435
Valero Energy Corp,VLO,2003-08-15,5.05,5.06,5.0,5.02,3282875
Lockheed Martin Corporation,LMT,2003-08-15,27.41,27.52,27.26,27.48,567300
"Prudential Financial, Inc.",PRU,2003-08-15,17.71,17.9,17.52,17.81,626600
Intel,INTC,2003-08-15,14.4,14.5,14.24,14.38,21622800
"Motorola, Inc.",MSI,2003-08-15,25.44,25.71,25.1,25.71,2488283
"Lowe's Companies, Inc.",LOW,2003-08-15,17.1,17.29,17.03,17.29,3529400
The Walt Disney Company,DIS,2003-08-15,17.74,17.74,17.52,17.6,3035175
"PepsiCo, Inc.",PEP,2003-08-15,24.53,24.66,24.4,24.66,1847200
"UnitedHealth Group, Incorporated",UNH,2003-08-15,20.02,20.06,19.75,20.02,1746800
International Paper Company,IP,2003-08-15,16.94,16.94,16.66,16.82,1686485
CVS Corporation,CVS,2003-08-15,10.14,10.18,9.99,10.07,2055800
American Express Company,AXP,2003-08-15,29.08,29.08,28.75,28.92,3127956
Archer Daniels Midland Company,ADM,2003-08-15,7.95,7.98,7.91,7.97,482100
"Tyson Foods, Inc.",TSN,2003-08-15,7.74,7.97,7.67,7.97,586200
Sysco Corporation,SYY,2003-08-15,16.89,17.0,16.79,16.95,772400
"Goldman Sachs Group, Inc.",GS,2003-08-15,62.94,63.14,62.3,62.79,991200
Honeywell International Inc.,HON,2003-08-15,15.7,15.77,15.36,15.45,2224120
Electronic Data Systems Corporation,EA,2003-08-15,42.07,42.09,41.68,41.9,2814400
"Alcoa, Inc.",AA,2003-08-15,50.8,50.8,50.3,50.8,608365
FedEx Corporation,FDX,2003-08-15,54.17,54.49,52.49,54.46,348100
"Caterpillar, Inc.",CAT,2003-08-15,20.62,20.87,20.43,20.58,3300800
"Johnson Controls, Inc.",JCI,2003-08-15,20.03,20.03,19.68,19.86,1659963
CIGNA Corporation,CI,2003-08-15,13.47,13.47,13.29,13.35,1459200
Best Buy Co. Inc.,BBY,2003-08-15,18.19,18.43,18.03,18.39,1928700
"AutoNation, Inc.",AN,2003-08-15,18.18,18.18,17.9,18.1,1094600
"Cisco Systems, Inc.",CSCO,2003-08-15,11.54,11.63,11.47,11.57,19375400
Weyerhaeuser Company,WY,2003-08-15,10.24,10.24,10.09,10.21,370800
Northrop Grumman Corporation,NOC,2003-08-15,26.39,26.71,26.28,26.35,1009186
Abbott Laboratories,ABT,2003-08-15,9.9,9.95,9.8,9.93,5863432
