company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-04-19,19.13,19.28,18.94,19.11,13994000
"Wal-Mart Stores, Inc.",WMT,2001-04-19,11.09,11.31,11.09,11.26,21129000
Ford Motor Company,F,2001-04-19,12.61,12.9,12.58,12.74,6807800
General Electric Company,GE,2001-04-19,125.12,127.88,124.67,127.78,4603503
"Citigroup, Inc.",C,2001-04-19,263.75,272.44,263.27,266.4,1486120
International Business Machines Corporation,IBM,2001-04-19,55.76,57.7,54.98,56.99,27010230
AT&T Corp.,ATT.L,2001-04-19,40.45,40.45,40.45,40.45,0
Verizon Communications Inc.,VZ,2001-04-19,14.59,14.63,14.12,14.53,4766142
Philip Morris Companies Inc.,TABAK.PR,2001-04-19,525.5,530.36,525.5,530.36,65
J.P. Morgan Chase & Co.,JPM,2001-04-19,24.16,24.4,23.77,24.06,11593500
Bank of America Corporation,BAC,2001-04-19,14.96,15.66,14.92,15.36,18648000
The Boeing Company,BA,2001-04-19,40.17,40.38,39.02,39.73,3551000
Duke Energy Corporation,DUK,2001-04-19,24.64,24.97,24.37,24.52,1957150
The Kroger Company,KR,2001-04-19,7.81,8.1,7.8,7.9,5698400
Chevron Corporation,CVX,2001-04-19,18.3,18.39,18.09,18.3,4761400
"American International Group,Inc.",AIG,2001-04-19,952.74,971.5,952.74,969.36,323235
Morgan Stanley Dean Witter & Co.,MS,2001-04-19,32.8,33.46,32.45,33.33,7311200
Fannie Mae,FNMA,2001-04-19,65.22,66.22,65.05,65.76,3681300
"Merck & Co., Inc.",MRK,2001-04-19,30.25,30.34,29.74,30.07,5655008
"Motorola, Inc.",MSI,2001-04-19,38.6,41.92,38.22,41.13,5507571
McKesson HBOC Inc.,MCK,2001-04-19,23.24,23.28,22.58,22.92,586600
Target Corporation,TGT,2001-04-19,22.59,22.71,22.18,22.28,3047800
Intel Corporation,INTC,2001-04-19,17.52,18.51,17.33,18.49,85981400
"Goldman Sachs Group, Inc.",GS,2001-04-19,68.96,70.18,67.09,68.63,3918600
Conoco,COP,2001-04-19,10.02,10.09,9.91,9.91,9925798
Costco Wholesale Corporation,COST,2001-04-19,25.39,25.57,23.96,24.71,8050700
MetLife Inc.,MET,2001-04-19,14.74,14.94,14.66,14.66,1641262
Freddie Mac,FMCC,2001-04-19,53.95,54.65,53.86,54.14,2318500
"Cardinal Health, Inc.",CAH,2001-04-19,28.81,29.42,28.42,28.81,1884750
"United Parcel Service of America, Inc.",UPS,2001-04-19,26.66,28.15,26.57,27.94,2309800
"Reliant Energy, Incorporated",RELIANCE.NS,2001-04-19,17.77,20.39,17.77,19.91,148974490
Johnson & Johnson,JNJ,2001-04-19,24.24,24.25,23.84,24.14,7371600
The Allstate Corporation,ALL,2001-04-19,24.23,24.61,24.13,24.42,6588100
International Paper Company,IP,2001-04-19,15.13,15.13,14.79,15.0,2111907
Wells Fargo & Co.,WFC,2001-04-19,11.98,12.21,11.96,12.14,10824200
The Walt Disney Company,DIS,2001-04-19,24.44,24.52,23.92,24.43,5263457
"ConAgra Foods, Incorporated",CAG,2001-04-19,6.48,6.5,6.43,6.48,1364285
Lockheed Martin Corporation,LMT,2001-04-19,19.09,19.21,18.19,18.72,1876700
Honeywell International Inc.,HON,2001-04-19,23.66,24.4,23.66,24.35,3340688
First Union Corporation,FHN,2001-04-19,15.39,15.69,15.27,15.56,348228
American Express Company,AXP,2001-04-19,26.45,27.27,26.28,26.75,7109791
Southern Company,SO,2001-04-19,7.37,7.46,7.25,7.28,2583500
"Alcoa, Inc.",AA,2001-04-19,68.87,69.13,67.39,68.59,1638826
Microsoft Corporation,MSFT,2001-04-19,20.1,21.07,20.08,20.78,159375600
"AutoNation, Inc.",AN,2001-04-19,8.95,9.3,8.95,9.3,557100
El Paso Corporation,EL.PA,2001-04-19,10.31,10.34,10.22,10.3,463792
"UnitedHealth Group, Incorporated",UNH,2001-04-19,11.86,11.92,11.72,11.8,7152800
Loews Corporation,L,2001-04-19,16.92,17.12,16.85,16.94,1763100
"PepsiCo, Inc.",PEP,2001-04-19,22.21,22.48,22.16,22.46,4046400
"Caterpillar, Inc.",CAT,2001-04-19,13.05,13.05,12.76,12.96,3230600
CVS Corporation,CVS,2001-04-19,18.26,18.43,17.94,18.37,3909800
