company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-03-30,19.16,19.35,19.15,19.29,21625500
Exxon Mobil,XOM,2016-03-30,55.37,55.38,54.7,55.04,10807000
Apple,APLE,2016-03-30,11.75,11.89,11.67,11.8,552200
McKesson,MCK,2016-03-30,147.49,148.41,146.14,146.31,1035000
UnitedHealth Group,UNH,2016-03-30,112.04,112.91,111.43,111.68,2578500
CVS Health,CVS,2016-03-30,76.75,77.8,76.57,77.54,4487700
General Motors,GM,2016-03-30,25.66,25.85,25.27,25.3,13377600
Ford Motor,F,2016-03-30,7.93,8.03,7.91,7.97,25322500
AT&T,ATT.L,2016-03-30,57.5,58.99,57.5,57.5,272650
General Electric,GE,2016-03-30,135.73,136.54,135.6,136.03,7322787
Verizon,VZ,2016-03-30,32.54,32.66,32.26,32.46,14528300
Chevron,CVX,2016-03-30,63.61,63.83,62.82,62.88,6182900
Costco,COST,2016-03-30,131.55,133.51,131.33,132.97,2642700
Fannie Mae,FNMA,2016-03-30,1.44,1.46,1.41,1.41,1606600
Kroger,KR,2016-03-30,31.19,31.38,31.0,31.23,6974800
HP,HP,2016-03-30,36.73,37.16,35.68,36.21,1728200
Cardinal Health,CAH,2016-03-30,62.32,62.49,61.82,61.97,1151500
Express Scripts Holding,ESH.BE,2016-03-30,7.76,7.82,7.76,7.82,36
J.P. Morgan Chase,JPM,2016-03-30,45.67,46.26,45.61,45.86,13307100
Boeing,BA,2016-03-30,119.01,120.14,115.88,116.38,5949000
Microsoft,MSFT,2016-03-30,48.44,49.07,48.42,48.55,23008300
Bank of America Corp.,BAC,2016-03-30,10.93,11.07,10.91,10.92,85897000
Wells Fargo,WFC,2016-03-30,36.78,37.36,36.59,36.97,16794200
Home Depot,HD,2016-03-30,106.16,106.81,105.94,106.41,3138300
Citigroup,C,2016-03-30,31.4,31.85,31.3,31.32,14763200
Phillips 66,PSX,2016-03-30,60.99,61.28,60.15,60.59,1850900
IBM,IBM,2016-03-30,94.71,95.0,93.68,93.74,3484435
Valero Energy,VLO,2016-03-30,43.82,44.47,43.04,43.3,4970800
Procter & Gamble,PG,2016-03-30,63.66,63.87,63.33,63.35,6925400
Alphabet,GOOGL,2016-03-30,38.15,38.6,38.12,38.15,40396000
Comcast,CMCSA,2016-03-30,24.15,24.28,23.99,24.1,16006000
Target,TGT,2016-03-30,62.51,62.87,62.17,62.65,3205900
Johnson & Johnson,JNJ,2016-03-30,84.11,84.19,83.71,83.74,5248200
MetLife,MET,2016-03-30,27.38,29.35,27.37,28.61,24149143
Archer Daniels Midland,ADM,2016-03-30,27.72,27.86,27.15,27.42,2871900
Marathon Petroleum,MPC,2016-03-30,27.36,27.4,26.53,26.97,5087800
Freddie Mac,FMCC,2016-03-30,1.38,1.39,1.33,1.34,1510200
PepsiCo,PEP,2016-03-30,76.33,77.41,76.29,77.26,4673600
Lowe's,X1G.PA,2016-03-30,228.21,228.21,228.21,228.21,0
UPS,UPS,2016-03-30,74.37,74.54,73.89,73.93,2277700
AIG,AIG,2016-03-30,42.62,43.23,42.34,42.93,8375500
Prudential Financial,PRU,2016-03-30,46.69,48.28,46.43,47.13,4186000
Intel,INTC,2016-03-30,25.87,26.11,25.74,26.08,16598000
Humana,HUM.ST,2016-03-30,65.41,66.37,64.94,65.17,188227
Disney,DIS,2016-03-30,91.78,91.95,91.27,91.79,5677500
Cisco Systems,CSCO,2016-03-30,20.98,21.23,20.92,21.07,19390200
Pfizer,PFIZER.NS,2016-03-30,1523.34,1540.18,1477.0,1518.64,68689
Sysco,SYY,2016-03-30,36.23,36.7,36.17,36.58,2940100
FedEx,FDX,2016-03-30,140.58,140.99,139.26,139.35,1399600
