company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-11-18,5.95,5.97,5.87,5.96,4892143
Exxon Corporation,XOM,1997-11-18,13.09,13.24,13.05,13.09,5745600
"Wal-Mart Stores, Inc.",WMT,1997-11-18,4.2,4.2,4.12,4.14,19306200
General Electric Company,GE,1997-11-18,59.15,59.51,58.26,58.36,2062374
International Business Machines Corporation,IBM,1997-11-18,25.36,25.53,24.95,24.98,6661765
AT&T Corp.,ATT.L,1997-11-18,11.35,11.35,11.35,11.35,0
Chevron Corporation,CVX,1997-11-18,15.01,15.01,14.71,14.79,1880000
"PepsiCo, Inc.",PEP,1997-11-18,18.56,18.72,18.19,18.34,2084500
"American International Group,Inc.",AIG,1997-11-18,432.56,432.56,423.92,427.33,140527
"Motorola, Inc.",MSI,1997-11-18,54.87,55.03,53.16,53.16,1402971
Lockheed Martin Corporation,LMT,1997-11-18,23.19,23.22,22.94,22.99,1068800
The Kroger Company,KR,1997-11-18,6.11,6.18,6.06,6.07,2290000
Fannie Mae,FNMA,1997-11-18,41.24,41.29,40.45,40.65,1498300
"ConAgra, Inc.",CAG,1997-11-18,10.13,10.15,9.81,9.95,527493
The Allstate Corporation,ALL,1997-11-18,21.86,21.88,21.41,21.5,1368000
The Boeing Company,BA,1997-11-18,31.25,31.41,31.02,31.17,2688400
Johnson & Johnson,JNJ,1997-11-18,15.82,16.0,15.63,15.71,4949400
Travelers Group Inc.,TRV,1997-11-18,19.8,19.8,19.66,19.77,245000
Intel Corporation,INTC,1997-11-18,11.36,11.41,11.12,11.15,44351600
International Paper Company,IP,1997-11-18,17.09,17.27,16.86,17.04,1203240
Loews Corporation,L,1997-11-18,14.99,15.03,14.73,14.73,421200
"Merck & Co., Inc.",MRK,1997-11-18,16.56,16.74,16.4,16.44,5189067
Xerox Corporation,XRX,1997-11-18,41.75,41.93,41.34,41.79,742833
CIGNA Corporation,CI,1997-11-18,14.86,14.92,14.75,14.79,1805400
The Walt Disney Company,DIS,1997-11-18,22.2,22.52,21.89,22.26,6417233
American Express Company,AXP,1997-11-18,15.78,15.86,15.47,15.47,4890895
"Caterpillar, Inc.",CAT,1997-11-18,11.65,11.84,11.47,11.53,4481800
J.P. Morgan & Co. Incorporated,JPM,1997-11-18,16.41,16.56,16.15,16.19,6377700
Digital Equipment Corporation,GEN,1997-11-18,1.08,1.1,1.07,1.07,5553600
Rockwell International Corporation,ROK,1997-11-18,7.73,7.88,7.56,7.62,1041900
Minnesota Mining & Manufacturing Company,MMM,1997-11-18,18.41,18.44,18.16,18.23,1641869
McKesson Corporation,MCK,1997-11-18,45.21,45.36,44.88,45.36,326800
SYSCO Corporation,SYY,1997-11-18,5.28,5.28,5.17,5.17,1165600
Archer Daniels Midland Company,ADM,1997-11-18,9.64,9.7,9.48,9.62,1464320
Morgan Stanley Group,MS,1997-11-18,12.42,12.44,11.92,12.02,2476400
Alcoa,AA,1997-11-18,28.62,28.85,28.62,28.64,1203829
The Goodyear Tire & Rubber Company,TGT,1997-11-18,9.77,9.86,9.66,9.71,6871600
