company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-10-29,13.17,13.3,13.06,13.2,24098700
Exxon Mobil Corporation,XOM,2010-10-29,36.96,37.21,36.9,37.18,19265600
Chevron Corporation,CVX,2010-10-29,44.93,45.12,44.44,44.78,12463000
General Electric Company,GE,2010-10-29,56.94,57.15,56.62,56.76,7965550
Bank of America Corporation,BAC,2010-10-29,8.98,9.02,8.87,8.95,126825100
ConocoPhillips,COP,2010-10-29,26.99,27.06,26.72,26.99,11147862
AT&T Inc.,ATT.L,2010-10-29,30.4,30.4,30.4,30.4,10000
Ford Motor Company,F,2010-10-29,7.29,7.32,7.25,7.27,52281900
J.P. Morgan Chase & Co.,JPM,2010-10-29,25.05,25.24,24.96,25.17,19803300
"Citigroup, Inc.",C,2010-10-29,30.87,31.02,30.79,30.94,18835180
Verizon Communications Inc.,VZ,2010-10-29,15.18,15.27,15.1,15.23,12072000
McKesson Corporation,MCK,2010-10-29,57.64,58.85,57.49,58.76,3278000
"American International Group,Inc.",AIG,2010-10-29,26.51,26.66,26.22,26.54,1763900
"Cardinal Health, Inc.",CAH,2010-10-29,23.2,23.65,23.19,23.5,4012200
CVS Caremark Corporation,CVS,2010-10-29,21.08,21.1,20.78,20.79,13280800
Wells Fargo & Company,WFC,2010-10-29,17.12,17.33,17.02,17.28,24018000
International Business Machines Corporation,IBM,2010-10-29,78.66,80.4,78.58,80.17,8827508
UnitedHealth Group Incorporated,UNH,2010-10-29,28.84,29.26,28.37,28.56,6696900
The Kroger Company,KR,2010-10-29,8.3,8.31,8.23,8.24,10965200
Costco Wholesale Corporation,COST,2010-10-29,45.03,45.24,44.97,45.15,2350900
Valero Energy Corporation,VLO,2010-10-29,9.99,10.03,9.78,9.87,5826535
The Boeing Company,BA,2010-10-29,56.49,56.73,55.86,56.08,3192300
"The Home Depot, Inc.",THD,2010-10-29,42.39,42.44,42.25,42.42,93600
Target Corporation,TGT,2010-10-29,33.96,34.0,33.63,33.82,6469400
Johnson & Johnson,JNJ,2010-10-29,41.08,41.21,40.87,41.14,9309900
Microsoft Corporation,MSFT,2010-10-29,20.59,20.62,20.08,20.22,114193200
"The Goldman Sachs Group, Inc.",TGS,2010-10-29,1.99,2.03,1.84,1.96,58300
Pfizer Inc.,PFIZER.NS,2010-10-29,713.82,713.82,684.9,710.55,8219
"Lowe's Companies, Inc.",LOW,2010-10-29,16.24,16.27,16.13,16.22,7759100
"United Parcel Service, Inc.",UPS,2010-10-29,40.29,40.34,40.01,40.22,4329100
Lockheed Martin Corporation,LMT,2010-10-29,44.52,44.97,44.49,44.83,1560700
Best Buy Co. Inc.,BBY,2010-10-29,25.96,26.09,25.85,26.04,3546000
The Dow Chemical Company,TDC,2010-10-29,38.95,39.42,38.65,39.36,1167400
Sears Holdings Corporation,SRSCQ,2010-10-29,10.62,10.62,10.61,10.61,600
"PepsiCo, Inc.",PEP,2010-10-29,41.65,41.8,41.51,41.8,5549400
"MetLife, Inc.",MET,2010-10-29,21.65,22.64,21.63,22.28,9540927
Kraft Foods Inc.,1959.T,2010-10-29,299.12,299.81,281.69,288.66,69000
Freddie Mac,FMCC,2010-10-29,0.4,0.4,0.39,0.39,2116500
Sysco Corporation,SYY,2010-10-29,19.37,19.43,19.16,19.24,3610300
The Walt Disney Company,DIS,2010-10-29,31.28,31.28,30.7,30.95,12926000
"Cisco Systems, Inc.",CSCO,2010-10-29,15.04,15.1,14.84,14.87,44587900
Comcast Corporation,CMCSA,2010-10-29,7.51,7.53,7.41,7.44,51894600
FedEx Corporation,FDX,2010-10-29,74.12,74.47,73.25,73.29,2062700
Northrop Grumman Corporation,NOC,2010-10-29,41.71,42.3,41.62,42.3,1973547
Intel Corporation,INTC,2010-10-29,13.54,13.62,13.25,13.28,60774400
"Prudential Financial, Inc.",PRU,2010-10-29,28.77,28.84,28.32,28.6,3103800
Caterpillar Inc.,CAT,2010-10-29,53.41,54.19,53.39,54.09,4563900
Sprint Nextel Corporation,SIX.AX,2010-10-29,1.03,1.03,1.03,1.03,0
The Allstate Corporation,ALL,2010-10-29,21.65,21.82,21.45,21.8,8706500
General Dynamics Corporation,GD,2010-10-29,47.61,48.13,47.54,48.12,3459400
Morgan Stanley,MS,2010-10-29,17.75,17.9,17.65,17.72,18086200
Liberty Mutual Holding Company Inc.,LBTYA,2010-10-29,7.84,8.24,7.84,8.2,35673171
Honeywell International Inc.,HON,2010-10-29,30.37,30.58,30.19,30.52,3446635
Abbott Laboratories,ABT,2010-10-29,18.1,18.13,17.8,17.94,21343268
Fannie Mae,FNMA,2010-10-29,0.39,0.39,0.35,0.38,5930200
Time Warner Inc.,T,2010-10-29,7.37,7.43,7.36,7.4,28039275
"Johnson Controls, Inc.",JCI,2010-10-29,12.77,12.84,12.71,12.8,6448123
"Delta Air Lines, Inc.",DAL,2010-10-29,11.99,12.04,11.63,12.0,11073200
"Merck & Co., Inc.",MRK,2010-10-29,21.3,21.31,20.89,21.06,15961669
"Tyson Foods, Inc.",TSN,2010-10-29,11.69,11.76,11.59,11.69,2547800
American Express Company,AXP,2010-10-29,33.28,33.6,33.14,33.58,9598200
Massachusetts Financial Group,MFG.AX,2010-10-29,0.61,0.63,0.61,0.63,71625
Philip Morris International Inc.,PM,2010-10-29,29.2,29.3,28.92,28.92,6335200
The Hartford Financial Services Group Inc.,HFF.BE,2010-10-29,12.19,12.19,12.19,12.19,0
"The Travelers Companies, Inc.",TTC,2010-10-29,11.48,11.59,11.43,11.55,433600
