company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-01-26,13.03,13.23,12.79,13.2,13615200
Exxon Mobil Corporation,XOM,2000-01-26,18.52,18.63,18.22,18.4,9298000
Ford Motor Company,F,2000-01-26,10.77,10.8,10.37,10.53,14526939
General Electric Company,GE,2000-01-26,121.56,123.02,120.15,122.37,3308713
International Business Machines Corporation,IBM,2000-01-26,58.93,59.36,57.41,57.78,5120275
"Citigroup, Inc.",C,2000-01-26,221.49,229.57,220.75,227.86,1334387
AT&T Corp.,ATT.L,2000-01-26,49.05,49.05,49.05,49.05,0
Philip Morris Companies Inc.,TABAK.PR,2000-01-26,628.27,628.27,628.27,628.27,8
The Boeing Company,BA,2000-01-26,29.49,30.01,29.05,29.81,3090100
Bank of America Corporation,BAC,2000-01-26,11.8,12.2,11.7,12.15,15441200
The Kroger Company,KR,2000-01-26,5.65,5.92,5.65,5.81,13237000
"American International Group,Inc.",AIG,2000-01-26,814.86,834.6,811.4,833.12,213413
Fannie Mae,FNMA,2000-01-26,45.06,47.05,44.86,46.64,6232500
Morgan Stanley Dean Witter & Co.,MS,2000-01-26,31.87,32.45,31.32,32.45,5503200
Target,TGT,2000-01-26,19.16,20.19,19.16,20.08,5087000
"Merck & Co., Inc.",MRK,2000-01-26,26.7,27.45,26.56,27.38,5614660
Chevron Corporation,CVX,2000-01-26,16.94,17.04,16.42,16.66,2681000
"Motorola, Inc.",MSI,2000-01-26,119.97,123.46,115.22,117.96,3329567
McKesson HBOC Inc.,MCK,2000-01-26,18.01,18.06,17.55,17.8,1739800
Intel Corporation,INTC,2000-01-26,28.62,28.74,27.37,27.41,49306200
Johnson & Johnson,JNJ,2000-01-26,22.04,22.2,21.22,21.33,9491400
Costco Wholesale Corporation,COST,2000-01-26,32.82,34.74,32.53,33.7,3782800
Time Warner Inc.,T,2000-01-26,5.49,5.49,5.38,5.42,10144620
"United Parcel Service of America, Inc.",UPS,2000-01-26,31.47,31.65,31.11,31.41,933400
The Allstate Corporation,ALL,2000-01-26,12.32,12.72,12.15,12.42,2706800
Lockheed Martin Corporation,LMT,2000-01-26,10.12,10.45,10.03,10.45,2020300
"Goldman Sachs Group, Inc.",GS,2000-01-26,58.82,61.88,58.82,61.7,1086600
"Cardinal Health, Inc.",CAH,2000-01-26,14.91,15.28,14.79,14.87,3339300
ConAgra,CAG,2000-01-26,6.7,6.8,6.47,6.55,2252220
International Paper Company,IP,2000-01-26,18.0,18.66,17.9,18.18,3464415
Freddie Mac,FMCC,2000-01-26,37.54,39.2,37.02,38.21,3036000
"AutoNation, Inc.",AN,2000-01-26,7.39,7.39,7.05,7.17,1229900
Honeywell International Inc.,HON,2000-01-26,24.03,24.31,23.12,23.87,5309065
The Walt Disney Company,DIS,2000-01-26,28.49,28.49,27.68,27.87,10400710
First Union Corporation,FHN,2000-01-26,11.04,11.41,11.04,11.41,773409
Wells Fargo & Co.,WFC,2000-01-26,9.23,9.49,9.12,9.37,14587200
Duke Energy Corporation,DUK,2000-01-26,15.32,15.54,15.25,15.37,916538
American Express Company,AXP,2000-01-26,32.94,33.77,32.83,32.89,13196847
Loews Corporation,L,2000-01-26,7.96,7.99,7.89,7.94,2653800
Conoco,COP,2000-01-26,7.1,7.1,6.8,6.88,2370669
CIGNA Corporation,CI,2000-01-26,20.48,20.69,20.09,20.34,2623200
"PepsiCo, Inc.",PEP,2000-01-26,17.84,18.16,17.54,17.64,3174100
Microsoft Corporation,MSFT,2000-01-26,31.29,31.61,30.28,30.35,49365000
"Caterpillar, Inc.",CAT,2000-01-26,11.35,11.89,11.29,11.69,4188200
"UnitedHealth Group, Incorporated",UNH,2000-01-26,5.32,5.5,5.32,5.37,8797600
Xerox Corporation,XRX,2000-01-26,25.45,25.74,24.95,25.09,1849455
Electronic Data Systems Corporation,EA,2000-01-26,18.31,18.92,16.51,17.78,14158800
J.P. Morgan & Co. Incorporated,JPM,2000-01-26,23.94,25.09,23.82,24.91,8386650
CVS Corporation,CVS,2000-01-26,10.92,11.14,10.76,10.88,3412200
"Federated Department Stores, Inc.",FHI,2000-01-26,4.61,4.67,4.47,4.57,180150
Sysco Corporation,SYY,2000-01-26,8.97,9.18,8.94,9.08,1293600
