company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-02-10,19.55,19.65,19.41,19.49,37336800
Apple,APLE,2017-02-10,12.7,12.84,12.67,12.84,1483600
Exxon Mobil,XOM,2017-02-10,55.46,55.8,55.37,55.64,8739800
McKesson,MCK,2017-02-10,130.54,130.86,129.77,130.12,1221700
UnitedHealth Group,UNH,2017-02-10,139.72,141.0,139.7,140.27,1905900
CVS Health,CVS,2017-02-10,58.84,60.12,58.47,59.67,9367000
General Motors,GM,2017-02-10,29.77,29.87,29.66,29.74,10321800
AT&T,ATT.L,2017-02-10,90.45,90.45,89.68,90.0,335940
Ford Motor,F,2017-02-10,7.81,7.86,7.77,7.86,32996500
General Electric,GE,2017-02-10,130.03,130.08,129.2,129.94,4754804
Verizon Communications,VZ,2017-02-10,30.68,30.79,30.52,30.7,12317400
Cardinal Health,CAH,2017-02-10,59.79,59.97,59.23,59.71,1688200
Costco,COST,2017-02-10,146.49,147.02,145.31,146.78,2070000
Kroger,KR,2017-02-10,27.75,27.89,27.48,27.73,5974200
Chevron,CVX,2017-02-10,76.78,77.25,76.52,76.98,6194300
Fannie Mae,FNMA,2017-02-10,4.24,4.29,4.19,4.22,2628700
J.P. Morgan Chase,JPM,2017-02-10,69.1,69.1,68.63,68.72,10992500
Express Scripts Holding,ESH.BE,2017-02-10,6.93,6.93,6.93,6.93,0
Home Depot,HD,2017-02-10,112.27,113.87,111.99,113.29,3297000
Boeing,BA,2017-02-10,154.53,155.65,153.8,155.44,2689700
Wells Fargo,WFC,2017-02-10,44.68,44.69,44.4,44.55,12268100
Bank of America Corp.,BAC,2017-02-10,19.02,19.06,18.83,18.93,90548300
Alphabet,GOOGL,2017-02-10,41.36,41.57,41.24,41.46,28302000
Microsoft,MSFT,2017-02-10,57.8,57.85,57.56,57.58,18170700
Citigroup,C,2017-02-10,43.71,43.81,43.19,43.57,14421700
Comcast,CMCSA,2017-02-10,30.23,30.34,30.15,30.29,12684200
IBM,IBM,2017-02-10,116.04,117.02,115.64,116.89,3065512
Phillips 66,PSX,2017-02-10,56.24,56.64,56.21,56.55,2030700
Johnson & Johnson,JNJ,2017-02-10,89.68,90.99,89.61,90.4,6438500
Procter & Gamble,PG,2017-02-10,70.03,70.16,69.56,69.56,11057600
Valero Energy,VLO,2017-02-10,47.39,47.48,46.96,47.11,2653900
Target,TGT,2017-02-10,51.05,51.39,50.06,50.45,5520800
Freddie Mac,FMCC,2017-02-10,4.1,4.12,4.0,4.02,1923800
Lowe's,X1G.PA,2017-02-10,222.95,222.95,222.95,222.95,0
