company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-07-20,11.07,11.15,10.93,10.97,56925600
Exxon Mobil Corporation,XOM,2007-07-20,47.93,48.49,47.55,47.89,30816400
Chevron Corporation,CVX,2007-07-20,45.19,45.34,44.4,44.76,10331400
ConocoPhillips,COP,2007-07-20,35.21,35.24,34.61,34.88,15357268
General Electric Company,GE,2007-07-20,124.92,126.09,123.56,123.93,10283097
Ford Motor Company,F,2007-07-20,4.43,4.44,4.29,4.32,54515400
"Citigroup, Inc.",C,2007-07-20,352.04,357.1,343.21,347.18,4763010
Bank of America Corporation,BAC,2007-07-20,34.4,34.4,33.59,33.73,32525300
"American International Group,Inc.",AIG,2007-07-20,853.46,861.34,847.55,849.52,839400
J.P. Morgan Chase & Co.,JPM,2007-07-20,30.58,30.58,29.69,29.8,30677800
Verizon Communications Inc.,VZ,2007-07-20,15.18,15.51,15.18,15.43,15151146
International Business Machines Corporation,IBM,2007-07-20,60.46,61.0,59.99,60.44,12244790
Valero Energy Corporation,VLO,2007-07-20,38.48,38.51,37.35,37.88,15670237
McKesson Corporation,MCK,2007-07-20,51.32,51.49,50.34,50.54,2016900
"Cardinal Health, Inc.",CAH,2007-07-20,31.94,32.03,31.48,31.5,1875600
Morgan Stanley,MS,2007-07-20,46.77,47.0,44.69,45.22,15623400
UnitedHealth Group Incorporated,UNH,2007-07-20,40.49,40.67,39.79,40.21,9549000
"Altria Group, Inc.",MO,2007-07-20,7.09,7.14,7.01,7.02,12166300
"The Goldman Sachs Group, Inc.",TGS,2007-07-20,3.6,3.62,3.47,3.53,43200
The Kroger Company,KR,2007-07-20,10.15,10.2,10.05,10.12,13672800
AT&T Inc.,ATT.L,2007-07-20,23.8,24.17,23.8,23.95,183750
The Boeing Company,BA,2007-07-20,74.82,75.99,74.49,75.59,6651100
Costco Wholesale Corporation,COST,2007-07-20,42.87,42.89,42.05,42.23,3686600
Target Corporation,TGT,2007-07-20,42.49,43.2,41.32,41.9,10322200
Johnson & Johnson,JNJ,2007-07-20,36.43,36.49,36.03,36.07,13773900
"MetLife, Inc.",MET,2007-07-20,32.95,33.56,32.77,33.33,7107421
Pfizer Inc.,PFIZER.NS,2007-07-20,470.76,473.53,468.86,472.95,227910
Wells Fargo & Company,WFC,2007-07-20,21.35,21.64,21.03,21.07,21416100
"United Parcel Service, Inc.",UPS,2007-07-20,40.95,40.95,40.48,40.62,5094400
"Lowe's Companies, Inc.",LOW,2007-07-20,21.24,21.62,21.24,21.33,11547100
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-07-20,21.1,21.13,21.1,21.13,6500
Time Warner Inc.,T,2007-07-20,8.06,8.09,7.94,7.96,35880930
Microsoft Corporation,MSFT,2007-07-20,22.18,22.22,21.93,22.19,98292600
Freddie Mac,FMCC,2007-07-20,59.01,59.16,57.43,57.59,5333600
"Motorola, Inc.",MSI,2007-07-20,55.44,55.74,54.52,54.98,6555003
"Caterpillar, Inc.",CAT,2007-07-20,49.69,51.84,48.77,51.84,38719900
Lockheed Martin Corporation,LMT,2007-07-20,56.84,57.43,56.34,56.69,1721500
The Allstate Corporation,ALL,2007-07-20,37.8,37.8,36.61,36.68,9470900
Intel Corporation,INTC,2007-07-20,15.27,15.28,14.79,14.83,95624900
"PepsiCo, Inc.",PEP,2007-07-20,38.12,38.12,37.57,37.81,11559400
The Walt Disney Company,DIS,2007-07-20,28.45,28.53,28.3,28.35,10748100
Sysco Corporation,SYY,2007-07-20,18.86,18.93,18.53,18.68,3867600
"Prudential Financial, Inc.",PRU,2007-07-20,49.4,49.4,48.3,48.41,2707200
"Johnson Controls, Inc.",JCI,2007-07-20,15.52,15.64,15.37,15.38,9407259
FedEx Corporation,FDX,2007-07-20,95.82,95.86,94.47,94.77,2679300
Honeywell International Inc.,HON,2007-07-20,35.74,36.5,35.72,36.04,9056738
"Alcoa, Inc.",AA,2007-07-20,88.08,88.2,84.6,85.56,12686975
Best Buy Co. Inc.,BBY,2007-07-20,27.09,27.17,26.63,26.83,7294200
Northrop Grumman Corporation,NOC,2007-07-20,47.56,47.8,47.3,47.31,1995905
"Federated Department Stores, Inc.",FHI,2007-07-20,14.75,14.83,14.55,14.65,1694100
"Cisco Systems, Inc.",CSCO,2007-07-20,19.48,19.48,19.13,19.25,45824600
American Express Company,AXP,2007-07-20,49.46,49.5,48.48,48.63,7313900
The Hartford Financial Services Group Inc.,HFF.BE,2007-07-20,49.39,49.39,49.39,49.39,0
Comcast Corporation,CMCSA,2007-07-20,9.97,9.97,9.79,9.81,40897200
"Tyson Foods, Inc.",TSN,2007-07-20,17.17,17.26,16.97,17.08,1835500
"The Travelers Companies, Inc.",TTC,2007-07-20,11.87,11.88,11.59,11.62,1537600
Massachusetts Financial Group,MFG.AX,2007-07-20,1.03,1.03,1.02,1.02,29481
General Dynamics Corporation,GD,2007-07-20,51.9,53.46,51.82,53.0,2685700
International Paper Company,IP,2007-07-20,19.12,19.12,18.48,18.6,4072727
3M Company,MMM,2007-07-20,43.57,44.01,42.66,43.43,6110962
Deere & Company,DE,2007-07-20,45.8,46.32,45.17,45.3,7734200
"Merck & Co., Inc.",MRK,2007-07-20,24.91,25.14,24.54,24.65,14354142
Halliburton Company,HAL,2007-07-20,27.43,27.78,26.93,27.31,21908200
