company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-09-04,20.51,20.63,20.5,20.62,15846900
Exxon Mobil,XOM,2014-09-04,61.32,61.6,60.69,60.93,9662900
Chevron,CVX,2014-09-04,79.22,79.38,77.98,78.35,5191200
Phillips 66,PSX,2014-09-04,57.91,58.34,57.45,57.68,3332000
General Motors,GM,2014-09-04,26.22,26.54,26.18,26.32,9566300
Ford Motor,F,2014-09-04,9.61,9.7,9.46,9.5,20733700
General Electric,GE,2014-09-04,104.63,105.19,104.23,104.51,5611299
Valero Energy,VLO,2014-09-04,34.53,34.8,33.93,34.11,4973300
AT&T,ATT.L,2014-09-04,53.35,53.95,53.1,53.95,876020
CVS Caremark,CVS,2014-09-04,58.67,59.2,58.37,58.58,4924000
Fannie Mae,FNMA,2014-09-04,3.68,3.68,3.5,3.54,17611100
UnitedHealth Group,UNH,2014-09-04,72.63,74.05,72.59,72.88,3650100
McKesson,MCK,2014-09-04,179.83,181.3,179.31,180.07,988600
Verizon Communications,VZ,2014-09-04,27.94,27.95,27.71,27.82,9472900
J.P. Morgan Chase & Co.,JPM,2014-09-04,44.0,44.38,43.85,44.06,9811900
Costco Wholesale,COST,2014-09-04,98.88,100.62,98.53,100.61,4440300
Express Scripts Holding,ESH.BE,2014-09-04,11.43,11.43,11.43,11.43,0
Bank of America,BAC,2014-09-04,12.8,12.94,12.76,12.81,56378600
Cardinal Health,CAH,2014-09-04,54.67,55.09,54.33,54.58,1938600
International Business Machines,IBM,2014-09-04,115.27,115.88,114.29,114.67,2996790
Kroger,KR,2014-09-04,20.79,21.06,20.78,20.9,4174800
Marathon Petroleum,MPC,2014-09-04,32.08,32.53,31.9,32.3,6374400
Citigroup,C,2014-09-04,38.91,39.38,38.89,39.07,15694900
Archer Daniels Midland,ADM,2014-09-04,35.98,36.24,35.9,36.18,3258300
Wells Fargo,WFC,2014-09-04,37.55,37.87,37.49,37.61,8306200
Boeing,BA,2014-09-04,109.89,110.22,108.92,109.09,2975300
Procter & Gamble,PG,2014-09-04,60.52,61.13,60.42,61.09,7444200
Freddie Mac,FMCC,2014-09-04,3.65,3.65,3.48,3.52,7142100
Home Depot,HD,2014-09-04,68.87,70.22,68.87,69.59,8452200
Microsoft,MSFT,2014-09-04,37.9,38.35,37.88,38.34,26475500
Target,TGT,2014-09-04,43.29,43.88,43.16,43.75,4363300
Johnson & Johnson,JNJ,2014-09-04,76.55,76.63,76.38,76.44,6147700
American International Group,AIG,2014-09-04,42.89,42.99,42.24,42.44,6436800
MetLife,MET,2014-09-04,33.85,34.16,33.85,33.93,7159482
PepsiCo,PEP,2014-09-04,67.03,67.17,66.18,66.23,4466800
Comcast,CMCSA,2014-09-04,21.35,21.41,21.19,21.21,26368800
ConocoPhillips,COP,2014-09-04,56.3,56.36,55.12,55.4,5772500
Caterpillar,CAT,2014-09-04,81.09,81.98,80.99,81.48,4604000
United Parcel Service,UPS,2014-09-04,65.63,66.37,65.61,65.97,3352700
Pfizer,PFIZER.NS,2014-09-04,1236.31,1260.7,1221.17,1227.9,25613
Lowe's Companies,LOW,2014-09-04,43.25,43.82,43.21,43.75,6665100
Intel Corporation,INTC,2014-09-04,26.32,26.75,26.31,26.61,27632400
"Energy Transfer Equity, L.P.",ET,2014-09-04,12.75,12.82,12.48,12.49,2063400
"Cisco Systems, Inc.",CSCO,2014-09-04,17.74,17.78,17.56,17.62,20268900
Enterprise Products Partners L.P.,EPD,2014-09-04,18.76,18.85,18.56,18.65,2145900
Lockheed Martin Corporation,LMT,2014-09-04,129.23,129.6,128.32,128.52,1109000
"Best Buy Co., Inc.",BBY,2014-09-04,20.94,21.79,20.94,21.56,7222500
The Walt Disney Company,DIS,2014-09-04,82.26,82.56,81.48,81.6,5458700
Sysco Corporation,SYY,2014-09-04,28.64,28.88,28.59,28.74,3173000
FedEx Corporation,FDX,2014-09-04,129.97,131.69,129.51,129.81,1748300
"Merck & Co., Inc.",MRK,2014-09-04,40.8,41.09,40.37,40.47,11327832
"Johnson Controls, Inc.",JCI,2014-09-04,31.84,31.86,31.58,31.6,3493295
"Plains GP Holdings, L.P.",PAGP,2014-09-04,38.31,38.39,38.01,38.12,138075
World Fuel Services Corporation,WFK.BE,2014-09-04,28.02,28.1,28.02,28.1,0
"Prudential Financial, Inc.",PRU,2014-09-04,55.46,55.68,54.93,55.07,1701700
"The Goldman Sachs Group, Inc.",TGS,2014-09-04,2.38,2.5,2.33,2.34,349600
Liberty Mutual Holding Company Inc.,LBTYA,2014-09-04,17.98,18.01,17.83,17.89,6642002
Honeywell International Inc.,HON,2014-09-04,67.91,68.3,67.45,67.57,2806164
"United Continental Holdings, Inc.",UAL,2014-09-04,49.27,50.86,48.8,50.42,5688300
Deere & Company,DE,2014-09-04,67.81,68.38,67.57,67.65,3421100
"Delta Air Lines, Inc.",DAL,2014-09-04,34.27,34.52,33.92,34.33,12810300
Oracle Corporation,ORCL,2014-09-04,35.4,35.57,34.97,35.12,12248100
Morgan Stanley,MS,2014-09-04,25.53,25.82,25.53,25.67,7326400
Sears Holdings Corporation,SRSCQ,2014-09-04,12.48,12.48,12.48,12.48,0
New York Life Insurance Company,601336.SS,2014-09-04,19.43,19.58,19.27,19.49,8985634
"Mondelez International, Inc.",MDLZ,2014-09-04,28.13,28.24,27.76,27.84,6551700
American Express Company,AXP,2014-09-04,76.75,77.05,76.16,76.36,2594100
Nationwide Mutual Insurance Co.,NBS.L,2014-09-04,126.5,126.75,126.5,126.75,15030
The Allstate Corporation,ALL,2014-09-04,48.59,48.75,48.32,48.36,1563800
"Tyson Foods, Inc.",TSN,2014-09-04,29.54,29.79,29.17,29.24,3330100
CIGNA Corporation,CI,2014-09-04,87.19,89.16,87.12,87.71,1140900
General Dynamics Corporation,GD,2014-09-04,97.81,98.8,97.46,97.61,1493000
Philip Morris International Inc.,PM,2014-09-04,48.96,48.97,48.4,48.51,3143300
