company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-05-26,47.29,47.65,47.21,47.52,15720900
Amazon,AMZN,2023-05-26,116.04,121.5,116.02,120.11,96779900
Exxon Mobil,XOM,2023-05-26,97.61,98.05,96.11,96.24,12370300
Apple,APLE,2023-05-26,12.19,12.25,12.11,12.19,2029400
UnitedHealth Group,UNH,2023-05-26,457.23,467.11,457.17,460.54,3135200
CVS Health,CVS,2023-05-26,61.6,61.83,60.62,61.23,6493400
Alphabet,GOOGL,2023-05-26,122.33,124.4,121.61,123.76,35635900
McKesson,MCK,2023-05-26,389.59,392.77,382.83,383.24,800000
Chevron,CVX,2023-05-26,139.46,139.77,137.82,138.38,7736200
AmerisourceBergen,ABC.VI,2023-05-26,154.77,154.93,154.77,154.93,0
Costco Wholesale,COST,2023-05-26,467.9,492.08,466.43,488.72,5302600
Microsoft,MSFT,2023-05-26,317.94,327.14,317.8,326.64,36630600
Cardinal Health,CAH,2023-05-26,81.0,81.31,78.99,79.21,1936500
Cigna,CI,2023-05-26,235.95,237.72,232.24,233.39,1683200
Marathon Petroleum,MPC,2023-05-26,104.53,104.64,102.16,103.23,3479200
Phillips 66,PSX,2023-05-26,87.84,87.96,86.44,86.96,2440600
Valero Energy,VLO,2023-05-26,105.93,106.38,104.45,105.52,3087300
Ford Motor,F,2023-05-26,9.82,10.42,9.78,10.25,123257500
Home Depot,HD,2023-05-26,269.58,275.5,268.35,275.06,4626100
General Motors,GM,2023-05-26,31.75,32.6,31.49,32.4,13656800
Elevance Health,ELV,2023-05-26,432.8,437.71,429.27,429.7,1201400
JPMorgan Chase,JPM,2023-05-26,128.34,129.75,127.89,129.13,8579900
Kroger,KR,2023-05-26,45.87,46.13,44.7,44.74,8018100
Centene,CNC,2023-05-26,63.3,64.11,62.58,62.72,3228100
Verizon Communications,VZ,2023-05-26,29.39,29.58,29.25,29.53,18216700
Fannie Mae,FNMA,2023-05-26,0.45,0.46,0.45,0.46,760200
Comcast,CMCSA,2023-05-26,36.24,36.61,36.08,36.44,35819800
AT&T,ATT.L,2023-05-26,252.0,258.0,249.31,256.0,1261689
Meta Platforms,META,2023-05-26,251.38,260.7,251.16,260.43,25727200
Bank of America,BAC,2023-05-26,26.37,26.56,25.99,26.47,57879100
Target,TGT,2023-05-26,128.07,128.23,125.24,126.81,8100400
Dell Technologies,DELL,2023-05-26,45.99,46.37,45.35,46.33,4296700
Archer Daniels Midland,ADM,2023-05-26,67.84,68.16,66.53,66.79,2858600
Citigroup,C,2023-05-26,40.7,40.87,40.27,40.83,11962600
UPS,UPS,2023-05-26,150.16,151.19,149.68,150.02,2291800
Pfizer,PFIZER.NS,2023-05-26,3651.18,3670.84,3558.07,3639.85,23476
Lowe's,X1G.PA,2023-05-26,209.94,209.94,209.4,209.57,716
Johnson & Johnson,JNJ,2023-05-26,144.2,144.75,143.75,143.89,6845400
FedEx,FDX,2023-05-26,213.94,214.96,212.16,212.4,1217900
Humana,HUM.ST,2023-05-26,15.0,15.29,14.69,15.2,173823
Energy Transfer,ET,2023-05-26,10.44,10.45,10.3,10.34,8693300
Freddie Mac,FMCC,2023-05-26,0.45,0.46,0.45,0.45,733400
PepsiCo,PEP,2023-05-26,169.16,169.65,167.95,169.04,4449300
Wells Fargo,WFC,2023-05-26,38.35,38.94,38.22,38.66,17399400
Walt Disney,DIS,2023-05-26,87.04,87.78,86.66,86.84,12892700
ConocoPhillips,COP,2023-05-26,94.59,94.75,92.94,93.83,5709500
Tesla,TSLA,2023-05-26,184.62,198.6,184.53,193.17,162061500
Procter & Gamble,PG,2023-05-26,136.42,137.06,135.86,136.49,4716400
General Electric,GE,2023-05-26,80.01,81.87,79.99,80.92,6796523
Albertsons,ACI,2023-05-26,18.64,18.9,18.64,18.83,3558200
MetLife,MET,2023-05-26,48.83,49.16,48.0,48.01,5274300
Goldman Sachs Group,GS,2023-05-26,304.81,312.46,304.14,311.66,2718700
Sysco,SYY,2023-05-26,65.84,66.33,65.61,66.04,2352100
Boeing,BA,2023-05-26,201.6,204.8,201.18,203.63,3820300
StoneX Group,SNEX,2023-05-26,36.55,37.13,36.41,36.79,118800
Lockheed Martin,LMT,2023-05-26,413.83,422.15,413.12,419.05,1135500
Morgan Stanley,MS,2023-05-26,76.23,77.76,76.1,77.08,7411600
Intel,INTC,2023-05-26,26.89,28.51,26.56,28.42,71910600
HP,HP,2023-05-26,29.74,29.74,28.95,29.32,672400
TD Synnex,SNX,2023-05-26,87.55,88.73,87.19,88.19,220200
IBM,IBM,2023-05-26,116.85,119.24,116.62,118.54,5612600
HCA Healthcare,HCA,2023-05-26,258.81,262.02,258.43,259.06,975300
Prudential Financial,PRU,2023-05-26,71.04,71.41,70.53,70.97,1680000
Caterpillar,CAT,2023-05-26,203.24,204.71,201.77,203.29,1973900
Merck,MRK,2023-05-26,103.8,104.91,102.55,102.94,6378200
World Fuel Services,WFK.BE,2023-05-26,19.93,20.3,19.93,20.3,0
New York Life Insurance,601336.SS,2023-05-26,33.64,34.09,33.19,33.74,9130201
Enterprise Products Partners,EPD,2023-05-26,21.3,21.45,21.22,21.32,4009300
AbbVie,ABBV,2023-05-26,126.62,127.65,125.14,125.56,7590300
Plains GP Holdings,PAGP,2023-05-26,11.79,11.96,11.68,11.9,1601300
