company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-06-04,45.54,45.63,45.02,45.38,17711200
"Wal-Mart Stores, Inc.",WMT,2012-06-04,16.81,16.87,16.68,16.83,41630400
Chevron Corporation,CVX,2012-06-04,55.32,55.7,54.89,55.38,6794500
ConocoPhillips,COP,2012-06-04,32.48,32.56,31.99,32.42,9257700
General Motors Company,GM,2012-06-04,16.45,16.47,15.44,15.77,15419800
General Electric Company,GE,2012-06-04,68.75,69.01,67.3,67.67,13895330
Fannie Mae,FNMA,2012-06-04,0.26,0.27,0.26,0.26,1291000
Ford Motor Company,F,2012-06-04,5.26,5.28,5.14,5.21,57305600
Valero Energy Corporation,VLO,2012-06-04,11.72,11.74,11.31,11.52,7889819
Bank of America Corporation,BAC,2012-06-04,5.59,5.59,5.4,5.44,163821500
McKesson Corporation,MCK,2012-06-04,78.37,78.94,78.08,78.94,1658900
Verizon Communications Inc.,VZ,2012-06-04,20.8,21.01,20.76,20.97,10611100
J.P. Morgan Chase & Co.,JPM,2012-06-04,22.28,22.29,21.36,21.48,60492400
CVS Caremark Corporation,CVS,2012-06-04,30.75,31.13,30.53,31.1,8382000
International Business Machines Corporation,IBM,2012-06-04,108.27,108.87,107.5,108.39,4837227
Citigroup Inc.,C,2012-06-04,18.92,18.97,18.29,18.44,38793800
"Cardinal Health, Inc.",CAH,2012-06-04,28.29,28.49,28.08,28.29,2050100
UnitedHealth Group Incorporated,UNH,2012-06-04,44.24,44.71,44.17,44.35,5508000
The Kroger Company,KR,2012-06-04,8.37,8.49,8.35,8.49,12532200
Costco Wholesale Corporation,COST,2012-06-04,62.56,63.41,62.5,63.38,2404300
Freddie Mac,FMCC,2012-06-04,0.27,0.27,0.26,0.26,780800
Wells Fargo & Company,WFC,2012-06-04,20.83,20.83,20.42,20.59,37812600
Marathon Petroleum Corporation,MPC,2012-06-04,11.91,11.99,11.38,11.59,6215600
"American International Group,Inc.",AIG,2012-06-04,20.76,21.28,20.7,20.97,16051400
"MetLife, Inc.",MET,2012-06-04,16.06,16.28,15.91,15.98,12854978
"The Home Depot, Inc.",THD,2012-06-04,44.77,44.82,44.19,44.45,287400
Microsoft Corporation,MSFT,2012-06-04,22.71,22.84,22.47,22.65,47926300
Target Corporation,TGT,2012-06-04,38.69,39.06,38.51,38.9,6150600
The Boeing Company,BA,2012-06-04,56.42,56.42,55.51,55.88,5478200
Pfizer Inc.,PFIZER.NS,2012-06-04,704.49,717.17,700.02,712.42,3005
