company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-01-07,10.89,10.99,10.85,10.92,20007000
Exxon Mobil Corporation,XOM,2003-01-07,17.0,17.01,16.57,16.58,14600300
Ford Motor Company,F,2003-01-07,4.51,4.6,4.46,4.54,8406900
General Electric Company,GE,2003-01-07,71.08,71.82,70.43,70.84,4550023
"Citigroup, Inc.",C,2003-01-07,217.8,219.43,214.06,215.81,1309360
International Business Machines Corporation,IBM,2003-01-07,42.26,43.38,42.16,43.29,12454617
"American International Group,Inc.",AIG,2003-01-07,740.9,741.5,722.54,726.47,269220
Verizon Communications Inc.,VZ,2003-01-07,12.61,12.61,12.36,12.48,14728528
"Altria Group, Inc.",MO,2003-01-07,2.45,2.49,2.43,2.49,17882500
ConocoPhillips,COP,2003-01-07,9.02,9.05,8.74,8.77,8279500
The Boeing Company,BA,2003-01-07,23.01,23.02,22.27,22.46,2969700
Fannie Mae,FNMA,2003-01-07,59.22,59.31,58.49,58.54,2391900
"Merck & Co., Inc.",MRK,2003-01-07,23.85,24.03,23.63,23.66,6692947
The Kroger Company,KR,2003-01-07,5.6,5.63,5.53,5.63,5515200
"Cardinal Health, Inc.",CAH,2003-01-07,28.57,28.7,28.04,28.05,2273600
McKesson Corporation,MCK,2003-01-07,23.74,23.91,23.45,23.68,686000
AT&T,ATT.L,2003-01-07,13.65,13.65,13.65,13.65,0
Bank of America Corporation,BAC,2003-01-07,20.7,20.87,20.57,20.72,9804800
Target Corporation,TGT,2003-01-07,17.91,18.45,17.9,18.0,4182100
J.P. Morgan Chase & Co.,JPM,2003-01-07,14.93,15.09,14.74,14.85,17837500
Freddie Mac,FMCC,2003-01-07,54.01,54.06,53.33,53.33,2393600
Costco Wholesale Corporation,COST,2003-01-07,19.13,19.65,18.94,19.41,5185100
Johnson & Johnson,JNJ,2003-01-07,30.39,30.4,29.75,29.84,6527800
Pfizer Inc.,PFIZER.NS,2003-01-07,199.02,201.11,196.75,197.3,10860
MetLife Inc.,MET,2003-01-07,14.26,14.37,13.97,14.06,2030932
Morgan Stanley,MS,2003-01-07,21.57,22.33,21.42,22.03,5213800
"United Parcel Service, Inc.",UPS,2003-01-07,32.03,32.17,31.9,32.05,2370400
The Allstate Corporation,ALL,2003-01-07,21.93,22.03,21.6,21.68,2278800
Wells Fargo & Co.,WFC,2003-01-07,12.86,12.93,12.75,12.78,6556200
Microsoft Corporation,MSFT,2003-01-07,16.77,17.11,16.7,17.04,80517400
"ConAgra Foods, Incorporated",CAG,2003-01-07,9.0,9.0,8.86,8.92,2208658
Valero Energy Corp,VLO,2003-01-07,4.69,4.71,4.57,4.64,5128672
Lockheed Martin Corporation,LMT,2003-01-07,31.31,31.36,30.08,30.26,3172300
"Prudential Financial, Inc.",PRU,2003-01-07,15.74,15.86,15.64,15.78,2488800
Intel,INTC,2003-01-07,10.02,10.1,9.73,9.94,63853500
"Motorola, Inc.",MSI,2003-01-07,25.59,26.17,25.09,25.3,2972606
"Lowe's Companies, Inc.",LOW,2003-01-07,13.06,13.23,12.97,13.04,14270000
The Walt Disney Company,DIS,2003-01-07,14.27,14.4,14.11,14.15,6151140
"PepsiCo, Inc.",PEP,2003-01-07,23.1,23.16,22.72,22.82,4796800
"UnitedHealth Group, Incorporated",UNH,2003-01-07,16.5,16.5,16.17,16.37,8544400
International Paper Company,IP,2003-01-07,14.68,14.85,14.57,14.78,2864990
CVS Corporation,CVS,2003-01-07,8.33,8.33,8.04,8.11,6928400
American Express Company,AXP,2003-01-07,23.95,24.17,23.61,23.77,3612933
Archer Daniels Midland Company,ADM,2003-01-07,7.3,7.32,7.13,7.22,1493400
"Tyson Foods, Inc.",TSN,2003-01-07,7.75,7.83,7.64,7.74,758200
Sysco Corporation,SYY,2003-01-07,16.64,16.64,16.42,16.5,1529600
"Goldman Sachs Group, Inc.",GS,2003-01-07,51.27,52.27,50.85,51.7,4606900
Honeywell International Inc.,HON,2003-01-07,13.64,13.73,13.35,13.4,3955785
Electronic Data Systems Corporation,EA,2003-01-07,25.28,25.74,23.52,23.81,22274600
"Alcoa, Inc.",AA,2003-01-07,43.86,44.49,43.43,43.82,1901706
FedEx Corporation,FDX,2003-01-07,46.81,47.06,46.68,46.77,2603200
"Caterpillar, Inc.",CAT,2003-01-07,13.76,13.76,13.45,13.6,3126000
"Johnson Controls, Inc.",JCI,2003-01-07,16.46,17.83,16.38,17.48,51785360
CIGNA Corporation,CI,2003-01-07,12.15,12.25,12.03,12.09,4477200
Best Buy Co. Inc.,BBY,2003-01-07,8.99,9.4,8.99,9.23,6087000
"AutoNation, Inc.",AN,2003-01-07,12.35,12.61,12.35,12.49,1115700
"Cisco Systems, Inc.",CSCO,2003-01-07,9.3,9.56,9.26,9.5,83998600
Weyerhaeuser Company,WY,2003-01-07,8.98,9.03,8.88,8.98,955400
Northrop Grumman Corporation,NOC,2003-01-07,28.21,28.21,27.53,27.64,3451467
Abbott Laboratories,ABT,2003-01-07,9.99,10.02,9.51,9.56,14261946
