company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-07-07,32.61,32.7,31.99,32.17,18527100
"Wal-Mart Stores, Inc.",WMT,2006-07-07,10.43,10.46,10.29,10.32,31576200
Chevron Corporation,CVX,2006-07-07,30.26,30.66,29.88,30.04,8958300
Ford Motor Company,F,2006-07-07,3.39,3.48,3.36,3.44,21777700
ConocoPhillips,COP,2006-07-07,26.87,27.25,26.48,26.55,12308010
General Electric Company,GE,2006-07-07,100.02,100.5,99.6,99.87,4240160
"Citigroup, Inc.",C,2006-07-07,324.04,326.14,322.33,322.79,807950
"American International Group,Inc.",AIG,2006-07-07,723.82,724.8,715.78,718.58,337860
International Business Machines Corporation,IBM,2006-07-07,40.54,40.54,39.51,39.67,6947114
Bank of America Corporation,BAC,2006-07-07,32.7,32.91,32.53,32.63,7583700
Valero Energy Corporation,VLO,2006-07-07,34.13,34.59,33.51,33.67,8968284
McKesson Corporation,MCK,2006-07-07,40.21,40.98,40.19,40.66,1376800
J.P. Morgan Chase & Co.,JPM,2006-07-07,25.84,26.02,25.74,25.81,6736400
Verizon Communications Inc.,VZ,2006-07-07,11.17,11.27,11.01,11.03,9373276
"Cardinal Health, Inc.",CAH,2006-07-07,29.32,29.41,29.1,29.17,787400
"Altria Group, Inc.",MO,2006-07-07,5.62,5.64,5.57,5.64,18004800
The Kroger Company,KR,2006-07-07,7.72,7.75,7.68,7.7,6080800
The Boeing Company,BA,2006-07-07,57.64,58.28,57.02,57.35,2586400
Costco Wholesale Corporation,COST,2006-07-07,37.98,38.71,37.88,38.34,3417300
Target Corporation,TGT,2006-07-07,30.2,30.59,30.14,30.33,3523200
Morgan Stanley,MS,2006-07-07,34.95,35.44,34.72,34.88,5678500
Pfizer Inc.,PFIZER.NS,2006-07-07,442.73,442.73,415.73,421.22,9596
Johnson & Johnson,JNJ,2006-07-07,34.55,34.7,34.45,34.56,5353100
"MetLife, Inc.",MET,2006-07-07,26.48,26.57,26.32,26.35,1131986
UnitedHealth Group Incorporated,UNH,2006-07-07,35.26,35.7,35.25,35.55,4568800
AT&T Inc.,ATT.L,2006-07-07,21.1,21.1,21.1,21.1,0
Time Warner Inc.,T,2006-07-07,5.36,5.37,5.32,5.37,19244605
"The Goldman Sachs Group, Inc.",TGS,2006-07-07,2.29,2.3,2.22,2.3,13800
"Lowe's Companies, Inc.",LOW,2006-07-07,21.37,21.44,20.48,20.66,11795100
"United Parcel Service, Inc.",UPS,2006-07-07,43.38,43.39,42.86,42.97,1586300
Wells Fargo & Company,WFC,2006-07-07,19.87,20.15,19.8,20.04,9838000
Microsoft Corporation,MSFT,2006-07-07,16.43,16.54,16.37,16.37,63168800
Intel Corporation,INTC,2006-07-07,11.07,11.21,10.94,10.98,57542500
Lockheed Martin Corporation,LMT,2006-07-07,41.87,42.15,41.62,41.79,1134200
CVS Corporation,CVS,2006-07-07,19.93,20.35,19.85,20.26,2639900
"Motorola, Inc.",MSI,2006-07-07,60.35,60.68,59.35,60.07,4757650
"Caterpillar, Inc.",CAT,2006-07-07,44.73,45.06,44.1,44.23,3333800
The Allstate Corporation,ALL,2006-07-07,34.14,34.64,33.99,34.35,1896500
"PepsiCo, Inc.",PEP,2006-07-07,34.6,34.81,34.53,34.67,2493500
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-07-07,19.3,19.5,19.25,19.5,9600
The Walt Disney Company,DIS,2006-07-07,24.13,24.28,23.95,24.08,9477344
"Prudential Financial, Inc.",PRU,2006-07-07,39.49,39.5,39.21,39.21,935200
"Plains All American Pipeline, L.P.",PAA,2006-07-07,5.68,5.72,5.65,5.71,333200
Northrop Grumman Corporation,NOC,2006-07-07,38.02,38.13,37.59,37.66,718318
Sysco Corporation,SYY,2006-07-07,17.44,17.62,17.44,17.51,1357900
American Express Company,AXP,2006-07-07,39.17,39.21,38.66,38.78,3861400
FedEx Corporation,FDX,2006-07-07,95.18,95.18,93.31,93.42,1434100
Honeywell International Inc.,HON,2006-07-07,23.0,23.06,22.48,22.56,3825576
"Johnson Controls, Inc.",JCI,2006-07-07,28.69,28.77,28.47,28.5,2077908
Best Buy Co. Inc.,BBY,2006-07-07,30.43,30.43,29.53,30.0,6650600
The Hartford Financial Services Group Inc.,HFF.BE,2006-07-07,46.42,46.42,46.42,46.42,0
"Alcoa, Inc.",AA,2006-07-07,65.14,65.82,64.47,64.95,2714482
"Tyson Foods, Inc.",TSN,2006-07-07,10.58,10.58,10.32,10.33,1276400
International Paper Company,IP,2006-07-07,14.69,14.79,14.58,14.7,1811124
"Cisco Systems, Inc.",CSCO,2006-07-07,12.69,12.76,12.5,12.61,33777800
"Federated Department Stores, Inc.",FHI,2006-07-07,11.35,11.47,11.29,11.32,719900
Weyerhaeuser Company,WY,2006-07-07,11.55,11.66,11.52,11.56,919900
Massachusetts Financial Group,MFG.AX,2006-07-07,0.39,0.39,0.39,0.39,0
Abbott Laboratories,ABT,2006-07-07,13.49,13.58,13.43,13.46,8290121
Comcast Corporation,CMCSA,2006-07-07,7.35,7.46,7.34,7.36,21151500
"Merck & Co., Inc.",MRK,2006-07-07,17.84,17.99,17.67,17.97,10487126
Deere & Company,DE,2006-07-07,28.35,28.35,27.67,27.79,2651000
General Dynamics Corporation,GD,2006-07-07,43.34,43.53,43.1,43.13,1603300
