company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-09-19,11.76,11.87,11.58,11.61,21488700
Exxon Mobil Corporation,XOM,2002-09-19,15.25,15.59,15.1,15.16,10140000
Ford Motor Company,F,2002-09-19,4.43,4.49,4.3,4.37,11642600
General Electric Company,GE,2002-09-19,72.11,73.46,71.57,71.57,4671381
"Citigroup, Inc.",C,2002-09-19,164.65,166.1,159.13,160.58,2471840
International Business Machines Corporation,IBM,2002-09-19,32.56,33.4,32.48,32.56,23048505
Philip Morris Companies Inc.,TABAK.PR,2002-09-19,1627.41,1643.57,1627.41,1643.57,200
Verizon Communications Inc.,VZ,2002-09-19,8.41,8.5,8.26,8.32,5923346
"American International Group,Inc.",AIG,2002-09-19,693.63,699.35,685.05,685.05,317500
"American Electric Power Company, Inc.",AEP,2002-09-19,11.18,11.52,11.13,11.23,2738200
Duke Energy Corporation,DUK,2002-09-19,13.05,13.28,12.46,12.53,3281879
AT&T Corp.,ATT.L,2002-09-19,11.85,11.85,11.85,11.85,0
The Boeing Company,BA,2002-09-19,24.15,24.62,23.78,23.82,3112500
El Paso Corporation,EL.PA,2002-09-19,13.85,14.21,13.85,13.98,784666
Bank of America Corporation,BAC,2002-09-19,18.67,18.75,18.16,18.23,16487400
Fannie Mae,FNMA,2002-09-19,56.72,58.93,56.59,56.8,5400700
J.P. Morgan Chase & Co.,JPM,2002-09-19,10.34,10.51,10.08,10.27,18650600
The Kroger Company,KR,2002-09-19,5.32,5.46,5.29,5.33,8351800
"Cardinal Health, Inc.",CAH,2002-09-19,27.96,28.39,27.93,27.93,2531400
"Merck & Co., Inc.",MRK,2002-09-19,18.33,18.66,17.93,17.98,5852137
"Reliant Energy, Incorporated",RELIANCE.NS,2002-09-19,14.27,14.27,14.05,14.19,21151150
Morgan Stanley Dean Witter & Co.,MS,2002-09-19,18.25,18.59,17.1,17.17,13676500
McKesson Corporation,MCK,2002-09-19,24.99,25.2,24.63,24.69,1607900
Target Corporation,TGT,2002-09-19,21.08,21.29,20.72,20.74,2904700
Freddie Mac,FMCC,2002-09-19,52.03,52.57,51.37,51.37,4486400
Costco Wholesale Corporation,COST,2002-09-19,22.38,22.73,22.15,22.15,2703500
Johnson & Johnson,JNJ,2002-09-19,28.11,28.48,27.48,27.56,7171100
Conoco Inc.,COP,2002-09-19,8.94,9.09,8.89,8.95,5132251
Pfizer Inc.,PFIZER.NS,2002-09-19,219.95,221.9,214.2,218.4,2830
MetLife Inc.,MET,2002-09-19,11.51,12.0,11.51,11.72,7724409
"Goldman Sachs Group, Inc.",GS,2002-09-19,49.17,49.18,47.56,47.59,6025500
"United Parcel Service, Inc.",UPS,2002-09-19,30.89,31.83,30.89,31.28,4847200
"Motorola, Inc.",MSI,2002-09-19,26.81,27.41,26.0,26.32,2969427
The Allstate Corporation,ALL,2002-09-19,20.78,21.0,20.7,20.7,1792600
"ConAgra Foods, Incorporated",CAG,2002-09-19,8.72,8.86,8.42,8.43,3979645
"Prudential Financial, Inc.",PRU,2002-09-19,13.82,13.87,13.33,13.41,3291600
"PepsiCo, Inc.",PEP,2002-09-19,18.33,20.37,18.33,20.02,7356500
Wells Fargo & Co.,WFC,2002-09-19,12.2,12.36,12.04,12.05,9755200
Intel,INTC,2002-09-19,8.59,8.89,8.52,8.56,56278400
International Paper Company,IP,2002-09-19,13.39,13.71,13.33,13.37,5401142
Microsoft Corporation,MSFT,2002-09-19,14.26,14.61,14.23,14.42,77777600
The Walt Disney Company,DIS,2002-09-19,11.81,12.0,11.47,11.47,6633147
Lockheed Martin Corporation,LMT,2002-09-19,34.83,35.34,34.64,34.74,1765600
Honeywell International Inc.,HON,2002-09-19,12.42,12.5,11.95,12.11,5471436
"UnitedHealth Group, Incorporated",UNH,2002-09-19,17.79,17.82,17.49,17.51,9670000
"Alcoa, Inc.",AA,2002-09-19,35.9,37.04,35.67,35.93,2892176
American Express Company,AXP,2002-09-19,19.9,20.53,19.84,19.87,5432537
"Cisco Systems, Inc.",CSCO,2002-09-19,7.78,7.9,7.72,7.81,80020200
CVS Corporation,CVS,2002-09-19,8.99,9.02,8.77,8.86,2329000
Sysco Corporation,SYY,2002-09-19,16.08,16.23,15.36,15.62,7178200
Electronic Data Systems Corporation,EA,2002-09-19,30.34,30.91,30.24,30.58,6359200
"Caterpillar, Inc.",CAT,2002-09-19,10.77,11.01,10.64,10.7,5835600
Archer Daniels Midland Company,ADM,2002-09-19,6.94,7.08,6.94,7.0,980200
"AutoNation, Inc.",AN,2002-09-19,12.18,12.19,11.77,11.91,469100
