company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-09-26,11.35,11.61,11.26,11.61,24527700
Exxon Mobil Corporation,XOM,2002-09-26,15.62,16.07,15.23,16.0,13715800
Ford Motor Company,F,2002-09-26,4.46,4.55,4.38,4.48,11439900
General Electric Company,GE,2002-09-26,74.65,76.03,70.01,71.64,11807812
"Citigroup, Inc.",C,2002-09-26,163.14,172.78,162.61,171.38,2647560
International Business Machines Corporation,IBM,2002-09-26,32.26,32.6,30.81,31.16,12937765
Philip Morris Companies Inc.,TABAK.PR,2002-09-26,1650.48,1680.86,1650.48,1680.86,400
Verizon Communications Inc.,VZ,2002-09-26,8.32,8.44,8.22,8.38,7083219
"American International Group,Inc.",AIG,2002-09-26,671.35,691.61,667.18,691.01,386675
"American Electric Power Company, Inc.",AEP,2002-09-26,10.64,11.15,10.58,11.1,2510200
Duke Energy Corporation,DUK,2002-09-26,10.74,11.6,10.74,11.19,10513796
AT&T Corp.,ATT.L,2002-09-26,11.15,11.15,11.15,11.15,0
The Boeing Company,BA,2002-09-26,24.02,24.54,23.85,24.51,2328300
El Paso Corporation,EL.PA,2002-09-26,13.48,13.82,13.32,13.78,2189406
Bank of America Corporation,BAC,2002-09-26,18.56,19.03,18.42,18.97,13685600
Fannie Mae,FNMA,2002-09-26,54.62,55.61,53.6,55.41,6354200
J.P. Morgan Chase & Co.,JPM,2002-09-26,9.77,10.19,9.72,9.96,16468700
The Kroger Company,KR,2002-09-26,5.03,5.21,5.0,5.13,14376000
"Cardinal Health, Inc.",CAH,2002-09-26,29.26,30.12,29.02,29.99,3684300
"Merck & Co., Inc.",MRK,2002-09-26,18.97,19.39,18.89,19.39,6995190
"Reliant Energy, Incorporated",RELIANCE.NS,2002-09-26,14.13,14.14,14.01,14.06,8181500
Morgan Stanley Dean Witter & Co.,MS,2002-09-26,17.58,18.09,17.32,17.87,6308400
McKesson Corporation,MCK,2002-09-26,24.86,25.4,24.61,25.06,1200000
Target Corporation,TGT,2002-09-26,19.85,20.57,19.67,20.46,4595200
Freddie Mac,FMCC,2002-09-26,49.35,50.12,48.62,50.12,4580800
Costco Wholesale Corporation,COST,2002-09-26,22.88,23.52,22.71,23.47,5703600
Johnson & Johnson,JNJ,2002-09-26,28.74,29.52,28.58,29.46,8433500
Conoco Inc.,COP,2002-09-26,8.7,8.88,8.67,8.83,7251843
Pfizer Inc.,PFIZER.NS,2002-09-26,216.84,219.37,216.79,217.39,489
MetLife Inc.,MET,2002-09-26,11.71,11.84,11.53,11.82,5606746
"Goldman Sachs Group, Inc.",GS,2002-09-26,47.81,48.54,47.15,48.22,4668600
"United Parcel Service, Inc.",UPS,2002-09-26,31.16,31.76,31.0,31.76,3507600
"Motorola, Inc.",MSI,2002-09-26,28.66,29.07,27.36,27.67,4030085
The Allstate Corporation,ALL,2002-09-26,20.24,20.66,20.24,20.6,2647100
"ConAgra Foods, Incorporated",CAG,2002-09-26,8.73,8.84,8.62,8.82,2111384
"Prudential Financial, Inc.",PRU,2002-09-26,13.68,14.04,13.6,13.88,2757800
"PepsiCo, Inc.",PEP,2002-09-26,19.95,20.38,19.7,20.16,6558200
Wells Fargo & Co.,WFC,2002-09-26,12.8,12.87,12.67,12.82,13444800
Intel,INTC,2002-09-26,8.94,8.97,8.42,8.66,72311200
International Paper Company,IP,2002-09-26,13.72,14.06,13.64,14.01,3591517
Microsoft Corporation,MSFT,2002-09-26,14.39,14.51,14.03,14.11,100852200
The Walt Disney Company,DIS,2002-09-26,11.98,12.38,11.8,12.31,8749417
Lockheed Martin Corporation,LMT,2002-09-26,34.72,35.31,34.36,35.31,2808000
Honeywell International Inc.,HON,2002-09-26,12.24,12.66,12.18,12.37,5609880
"UnitedHealth Group, Incorporated",UNH,2002-09-26,17.2,17.22,16.86,17.11,13634000
"Alcoa, Inc.",AA,2002-09-26,35.72,35.99,34.85,35.72,2227091
American Express Company,AXP,2002-09-26,20.46,20.87,20.21,20.71,5420199
"Cisco Systems, Inc.",CSCO,2002-09-26,7.79,7.79,7.36,7.39,105729400
CVS Corporation,CVS,2002-09-26,9.03,9.41,8.99,9.37,4388000
Sysco Corporation,SYY,2002-09-26,15.69,16.11,15.6,16.07,2496800
Electronic Data Systems Corporation,EA,2002-09-26,32.36,32.85,32.33,32.65,10973800
"Caterpillar, Inc.",CAT,2002-09-26,10.76,11.02,10.72,10.97,5833200
Archer Daniels Midland Company,ADM,2002-09-26,7.16,7.22,7.01,7.21,1469600
"AutoNation, Inc.",AN,2002-09-26,11.98,12.47,11.98,12.37,1522900
