company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-11-01,10.25,10.31,10.08,10.1,59600400
Exxon Mobil Corporation,XOM,2007-11-01,46.98,47.57,46.03,46.29,35590400
Chevron Corporation,CVX,2007-11-01,44.07,44.77,43.3,43.57,10542400
ConocoPhillips,COP,2007-11-01,34.13,34.67,33.75,33.97,15496843
General Electric Company,GE,2007-11-01,127.16,127.44,124.92,125.45,7943599
Ford Motor Company,F,2007-11-01,4.51,4.54,4.37,4.37,40702800
"Citigroup, Inc.",C,2007-11-01,270.87,286.87,267.44,270.1,17147470
Bank of America Corporation,BAC,2007-11-01,33.06,33.23,32.16,32.32,48004100
"American International Group,Inc.",AIG,2007-11-01,765.44,765.44,730.52,731.75,1393645
J.P. Morgan Chase & Co.,JPM,2007-11-01,28.83,29.26,27.92,27.99,31730100
Verizon Communications Inc.,VZ,2007-11-01,16.89,16.94,16.44,16.49,13811844
International Business Machines Corporation,IBM,2007-11-01,61.02,61.33,59.87,60.04,7943742
Valero Energy Corporation,VLO,2007-11-01,35.8,36.92,35.7,35.75,8300725
McKesson Corporation,MCK,2007-11-01,55.49,57.13,55.49,55.72,3009900
"Cardinal Health, Inc.",CAH,2007-11-01,31.36,31.5,30.96,31.01,1802600
Morgan Stanley,MS,2007-11-01,43.68,43.68,41.69,41.93,15660700
UnitedHealth Group Incorporated,UNH,2007-11-01,38.25,38.73,38.0,38.04,6727600
"Altria Group, Inc.",MO,2007-11-01,7.41,7.42,7.29,7.31,9652200
"The Goldman Sachs Group, Inc.",TGS,2007-11-01,3.1,3.17,3.06,3.06,28300
The Kroger Company,KR,2007-11-01,10.45,10.51,10.05,10.1,8582000
AT&T Inc.,ATT.L,2007-11-01,25.75,25.75,25.75,25.42,38180
The Boeing Company,BA,2007-11-01,71.78,71.92,70.47,70.54,6408600
Costco Wholesale Corporation,COST,2007-11-01,46.1,46.34,44.77,44.83,4383400
Target Corporation,TGT,2007-11-01,37.87,37.87,36.3,36.42,14732300
Johnson & Johnson,JNJ,2007-11-01,38.09,38.43,37.92,38.0,11156800
"MetLife, Inc.",MET,2007-11-01,35.04,35.29,34.23,34.27,5178367
Pfizer Inc.,PFIZER.NS,2007-11-01,409.23,409.23,398.7,399.81,5214
The Dow Chemical Company,TDC,2007-11-01,27.83,28.13,27.46,27.67,1501000
Wells Fargo & Company,WFC,2007-11-01,20.32,20.45,19.62,19.66,32112000
"United Parcel Service, Inc.",UPS,2007-11-01,40.69,40.9,39.96,40.07,3984300
"Lowe's Companies, Inc.",LOW,2007-11-01,19.14,19.4,18.85,18.88,9298700
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-11-01,20.21,20.21,19.76,20.13,33300
Time Warner Inc.,T,2007-11-01,8.59,8.63,8.34,8.34,31762760
Microsoft Corporation,MSFT,2007-11-01,26.1,26.79,25.98,26.48,152078800
Freddie Mac,FMCC,2007-11-01,48.91,49.6,47.68,47.85,7292500
"Motorola, Inc.",MSI,2007-11-01,57.1,57.63,55.35,55.45,5971528
"Caterpillar, Inc.",CAT,2007-11-01,46.51,46.51,45.6,45.9,6177600
Lockheed Martin Corporation,LMT,2007-11-01,63.35,64.23,63.09,63.25,1893900
The Allstate Corporation,ALL,2007-11-01,33.41,33.48,33.04,33.15,4969600
Intel Corporation,INTC,2007-11-01,16.21,16.44,16.08,16.08,86590500
"PepsiCo, Inc.",PEP,2007-11-01,43.21,43.45,42.56,42.56,4960600
The Walt Disney Company,DIS,2007-11-01,28.49,28.65,27.51,27.9,11121700
Sysco Corporation,SYY,2007-11-01,19.98,20.06,19.71,19.79,5108400
"Prudential Financial, Inc.",PRU,2007-11-01,49.63,50.86,48.43,50.15,5416300
"Johnson Controls, Inc.",JCI,2007-11-01,12.84,13.13,12.6,12.61,7353750
FedEx Corporation,FDX,2007-11-01,84.18,84.47,82.88,83.0,1956200
Honeywell International Inc.,HON,2007-11-01,35.75,35.77,35.02,35.06,4094340
"Alcoa, Inc.",AA,2007-11-01,78.56,78.56,75.61,75.93,4512609
Best Buy Co. Inc.,BBY,2007-11-01,27.83,27.92,27.26,27.36,7152600
Northrop Grumman Corporation,NOC,2007-11-01,51.09,51.39,50.12,50.19,2144660
"Federated Department Stores, Inc.",FHI,2007-11-01,16.02,16.04,15.45,15.63,1304500
"Cisco Systems, Inc.",CSCO,2007-11-01,21.36,21.63,20.9,20.93,49818300
American Express Company,AXP,2007-11-01,45.59,45.71,43.99,44.12,9596200
The Hartford Financial Services Group Inc.,HFF.BE,2007-11-01,47.25,47.25,47.25,47.25,0
Comcast Corporation,CMCSA,2007-11-01,7.21,7.22,7.07,7.07,79628600
"Tyson Foods, Inc.",TSN,2007-11-01,11.39,11.45,11.16,11.17,3394400
"The Travelers Companies, Inc.",TTC,2007-11-01,10.64,10.72,10.36,10.4,1392400
Massachusetts Financial Group,MFG.AX,2007-11-01,0.85,0.85,0.85,0.85,46552
General Dynamics Corporation,GD,2007-11-01,59.26,60.01,59.08,59.29,2227900
International Paper Company,IP,2007-11-01,16.95,17.06,16.74,16.77,2854068
3M Company,MMM,2007-11-01,41.66,41.76,40.6,40.61,5193630
Deere & Company,DE,2007-11-01,53.71,53.99,52.87,53.03,4840600
"Merck & Co., Inc.",MRK,2007-11-01,29.32,29.57,28.97,29.06,12644749
Halliburton Company,HAL,2007-11-01,29.24,30.26,29.16,29.34,13491500
