company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-12-27,15.09,15.1,15.02,15.06,14599200
Exxon Mobil Corporation,XOM,2011-12-27,48.94,49.32,48.93,49.12,10147100
Chevron Corporation,CVX,2011-12-27,60.49,61.19,60.49,60.9,4136200
ConocoPhillips,COP,2011-12-27,34.03,34.49,34.03,34.38,5836945
Fannie Mae,FNMA,2011-12-27,0.22,0.24,0.2,0.22,17503000
General Electric Company,GE,2011-12-27,67.19,67.26,66.56,66.56,8817538
General Motors Corporation,GM,2011-12-27,15.27,15.27,15.0,15.01,5866200
Bank of America Corporation,BAC,2011-12-27,4.36,4.38,4.29,4.31,158575400
Ford Motor Company,F,2011-12-27,5.59,5.65,5.53,5.56,25444800
J.P. Morgan Chase & Co.,JPM,2011-12-27,22.7,23.02,22.57,22.57,16891600
"Citigroup, Inc.",C,2011-12-27,20.12,20.62,19.94,19.98,23916700
McKesson Corporation,MCK,2011-12-27,70.66,71.49,70.66,71.3,723200
Verizon Communications Inc.,VZ,2011-12-27,19.71,19.78,19.68,19.77,7743200
"American International Group,Inc.",AIG,2011-12-27,18.4,18.47,18.13,18.15,3093000
International Business Machines Corporation,IBM,2011-12-27,105.48,105.98,105.15,105.47,2902859
"Cardinal Health, Inc.",CAH,2011-12-27,28.28,28.34,28.03,28.23,1395200
Freddie Mac,FMCC,2011-12-27,0.23,0.26,0.22,0.26,7995800
CVS Caremark Corporation,CVS,2011-12-27,28.56,28.9,28.41,28.7,5282000
UnitedHealth Group Incorporated,UNH,2011-12-27,41.35,41.64,41.14,41.35,2999300
Wells Fargo & Company,WFC,2011-12-27,18.73,18.85,18.66,18.66,14090300
Valero Energy Corporation,VLO,2011-12-27,11.76,11.95,11.7,11.86,5413440
The Kroger Company,KR,2011-12-27,9.35,9.42,9.32,9.38,3248800
Costco Wholesale Corporation,COST,2011-12-27,61.49,61.67,61.02,61.55,986700
"The Home Depot, Inc.",THD,2011-12-27,41.89,42.08,41.72,41.97,86800
Pfizer Inc.,PFIZER.NS,2011-12-27,706.62,712.77,701.14,706.34,1584
Target Corporation,TGT,2011-12-27,34.4,34.9,34.32,34.82,3652900
The Boeing Company,BA,2011-12-27,60.29,60.95,60.04,60.77,2536700
Microsoft Corporation,MSFT,2011-12-27,20.33,20.47,20.31,20.39,21287200
Johnson & Johnson,JNJ,2011-12-27,44.53,44.75,44.47,44.55,4995100
"PepsiCo, Inc.",PEP,2011-12-27,44.21,44.42,44.11,44.15,2544000
The Dow Chemical Company,TDC,2011-12-27,49.6,49.76,49.15,49.56,1111800
"MetLife, Inc.",MET,2011-12-27,18.15,18.26,17.9,17.92,7051994
Best Buy Co. Inc.,BBY,2011-12-27,14.35,14.58,14.13,14.49,6687400
"United Parcel Service, Inc.",UPS,2011-12-27,45.45,45.7,45.28,45.5,1337000
Kraft Foods Inc.,1959.T,2011-12-27,324.12,330.52,324.12,328.39,7000
"Lowe's Companies, Inc.",LOW,2011-12-27,19.58,19.97,19.54,19.83,9002800
