company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-06-24,42.84,43.18,42.82,43.07,23444100
Amazon,AMZN,2021-06-24,175.38,176.24,171.54,172.45,76640000
Apple,APLE,2021-06-24,12.33,12.34,12.05,12.23,2052500
CVS Health,CVS,2021-06-24,72.3,72.38,71.36,72.19,4867000
UnitedHealth Group,UNH,2021-06-24,372.29,375.88,370.9,372.8,3309100
McKesson,MCK,2021-06-24,184.81,184.99,183.09,184.46,1045000
Alphabet,GOOGL,2021-06-24,121.86,122.21,121.46,121.66,21362000
Exxon Mobil,XOM,2021-06-24,54.1,54.44,53.81,54.41,19568400
AT&T,ATT.L,2021-06-24,286.0,286.0,279.67,282.5,873013
Costco Wholesale,COST,2021-06-24,373.78,375.75,372.24,372.5,1487300
Cigna,CI,2021-06-24,217.13,218.68,216.23,217.77,1743900
Cardinal Health,CAH,2021-06-24,50.49,50.6,50.06,50.32,1421800
Microsoft,MSFT,2021-06-24,256.57,258.2,255.91,257.08,21446900
Kroger,KR,2021-06-24,35.57,35.83,35.33,35.56,5050900
Home Depot,HD,2021-06-24,282.23,283.78,280.92,281.07,2649200
JPMorgan Chase,JPM,2021-06-24,135.18,136.25,134.56,135.7,13733200
Verizon Communications,VZ,2021-06-24,42.52,42.71,42.44,42.68,15386200
Ford Motor,F,2021-06-24,11.79,11.8,11.5,11.58,79859800
General Motors,GM,2021-06-24,58.38,58.49,57.77,58.04,14445300
Elevance Health,ELV,2021-06-24,359.5,360.54,357.26,357.56,725000
Centene,CNC,2021-06-24,73.55,74.06,72.78,72.8,2359200
Fannie Mae,FNMA,2021-06-24,1.59,1.6,1.34,1.37,40828300
Comcast,CMCSA,2021-06-24,48.89,49.42,48.8,49.2,20521500
Chevron,CVX,2021-06-24,88.93,89.46,88.28,88.93,8724600
Dell Technologies,DELL,2021-06-24,46.46,46.46,45.81,46.04,7347452
Bank of America,BAC,2021-06-24,36.36,36.87,36.12,36.71,37161800
Target,TGT,2021-06-24,209.83,210.2,208.84,210.18,2141900
Lowe's,X1G.PA,2021-06-24,255.5,256.05,255.48,255.98,1467
Marathon Petroleum,MPC,2021-06-24,55.55,56.0,55.05,55.86,2646000
Citigroup,C,2021-06-24,59.74,60.88,59.42,60.58,23900400
Meta Platforms,META,2021-06-24,339.76,342.79,339.7,341.08,12329100
UPS,UPS,2021-06-24,169.89,169.97,168.83,169.53,2602500
Johnson & Johnson,JNJ,2021-06-24,144.33,145.16,143.92,144.42,4549200
