company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-07-12,10.99,11.12,10.99,11.09,25957500
Exxon Mobil Corporation,XOM,2005-07-12,30.08,30.22,29.8,30.04,18421700
Ford Motor Company,F,2005-07-12,5.16,5.26,5.15,5.25,11820600
General Electric Company,GE,2005-07-12,102.15,102.71,101.86,102.3,3670763
ConocoPhillips,COP,2005-07-12,23.66,23.99,23.52,23.8,6856863
"Citigroup, Inc.",C,2005-07-12,291.75,291.94,289.8,290.49,1433620
"American International Group,Inc.",AIG,2005-07-12,726.05,731.6,725.56,730.39,260425
International Business Machines Corporation,IBM,2005-07-12,40.67,41.33,40.66,41.1,11448993
Verizon Communications Inc.,VZ,2005-07-12,11.02,11.04,10.97,10.99,12715568
McKesson Corporation,MCK,2005-07-12,38.7,38.77,38.33,38.44,1113200
"Cardinal Health, Inc.",CAH,2005-07-12,26.54,26.63,26.35,26.53,1512900
"Altria Group, Inc.",MO,2005-07-12,4.58,4.58,4.51,4.51,8229200
Bank of America Corporation,BAC,2005-07-12,28.91,29.17,28.85,29.0,14704800
J.P. Morgan Chase & Co.,JPM,2005-07-12,20.55,20.78,20.49,20.72,14462200
The Kroger Company,KR,2005-07-12,6.83,6.86,6.8,6.83,4355600
Valero Energy Corporation,VLO,2005-07-12,21.76,22.1,21.71,21.82,10175294
Pfizer Inc.,PFIZER.NS,2005-07-12,455.2,478.66,455.2,472.63,45994
Boeing,BA,2005-07-12,45.87,45.88,45.3,45.41,2920800
Target Corporation,TGT,2005-07-12,34.92,35.85,34.9,35.63,5195900
Costco Wholesale Corporation,COST,2005-07-12,30.9,31.31,30.67,31.23,2485700
Johnson & Johnson,JNJ,2005-07-12,36.13,36.24,36.03,36.12,5141600
Time Warner Inc.,T,2005-07-12,4.29,4.33,4.28,4.32,20082300
Morgan Stanley,MS,2005-07-12,28.74,28.79,28.41,28.64,6117300
"MetLife, Inc.",MET,2005-07-12,23.44,23.51,23.04,23.43,2830582
"UnitedHealth Group, Incorporated",UNH,2005-07-12,41.11,41.4,40.43,40.53,6813700
Microsoft Corporation,MSFT,2005-07-12,17.5,17.76,17.47,17.75,63384800
"United Parcel Service, Inc.",UPS,2005-07-12,36.26,36.48,36.07,36.31,2009800
Lockheed Martin Corporation,LMT,2005-07-12,34.87,34.89,34.58,34.72,1874500
"Motorola, Inc.",MSI,2005-07-12,57.16,58.61,56.89,57.97,7135015
Intel Corporation,INTC,2005-07-12,16.09,16.22,15.97,16.15,40837400
The Allstate Corporation,ALL,2005-07-12,37.05,37.46,36.87,37.4,2284900
Wells Fargo & Company,WFC,2005-07-12,17.56,17.61,17.45,17.51,7835400
The Walt Disney Company,DIS,2005-07-12,20.16,20.54,20.01,20.29,10275824
CVS Corporation,CVS,2005-07-12,20.3,20.61,20.24,20.45,5862700
AT&T Corp.,ATT.L,2005-07-12,20.88,20.88,20.88,20.88,0
"Caterpillar, Inc.",CAT,2005-07-12,29.97,29.97,29.5,29.67,7608800
Northrop Grumman Corporation,NOC,2005-07-12,32.45,32.56,32.16,32.32,980742
"The Goldman Sachs Group, Inc.",TGS,2005-07-12,2.56,2.63,2.56,2.63,11300
Sysco Corporation,SYY,2005-07-12,20.54,20.71,20.46,20.58,1830100
"PepsiCo, Inc.",PEP,2005-07-12,30.9,31.06,30.62,30.73,7928600
American Express Company,AXP,2005-07-12,34.95,34.95,34.72,34.81,4448075
"Prudential Financial, Inc.",PRU,2005-07-12,33.81,34.09,33.69,33.98,1623900
International Paper Company,IP,2005-07-12,13.52,13.63,13.4,13.55,2440745
"Johnson Controls, Inc.",JCI,2005-07-12,30.79,30.99,30.62,30.72,3239671
"Tyson Foods, Inc.",TSN,2005-07-12,12.86,13.01,12.84,12.89,968400
Honeywell International Inc.,HON,2005-07-12,20.28,20.54,20.25,20.45,4117377
Best Buy Co. Inc.,BBY,2005-07-12,27.97,28.73,27.97,28.38,9634200
FedEx Corporation,FDX,2005-07-12,68.18,68.18,67.24,67.3,1715700
"Alcoa, Inc.",AA,2005-07-12,52.31,52.61,51.8,52.46,2169247
"Merck & Co., Inc.",MRK,2005-07-12,14.39,14.68,14.36,14.63,11002428
Duke Energy,DUK,2005-07-12,20.39,20.48,20.28,20.44,1808467
The Hartford Financial Services Group Inc.,HFF.BE,2005-07-12,44.78,44.78,44.78,44.78,0
Weyerhaeuser Company,WY,2005-07-12,12.07,12.09,11.9,11.99,810600
"Cisco Systems, Inc.",CSCO,2005-07-12,12.67,12.93,12.66,12.87,46431100
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-07-12,19.52,19.62,19.52,19.62,16400
Electronic Data Systems,EA,2005-07-12,56.65,59.08,56.64,59.03,5235700
"Plains All American Pipeline, L.P.",PAA,2005-07-12,5.59,5.69,5.56,5.67,88000
Abbott Laboratories,ABT,2005-07-12,14.89,14.98,14.81,14.97,13182993
Halliburton Company,HAL,2005-07-12,17.97,18.16,17.73,17.98,7458800
