company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-07-18,13.26,13.3,13.21,13.24,24658200
Exxon Mobil Corporation,XOM,2011-07-18,46.81,47.13,46.69,47.01,17343500
Chevron Corporation,CVX,2011-07-18,58.61,59.12,58.35,58.97,6951000
ConocoPhillips,COP,2011-07-18,35.33,35.37,34.8,34.91,29702490
Fannie Mae,FNMA,2011-07-18,0.34,0.35,0.33,0.34,4314100
General Electric Company,GE,2011-07-18,66.46,66.67,65.84,66.31,8253942
General Motors Corporation,GM,2011-07-18,22.09,22.15,21.38,21.74,13850000
Bank of America Corporation,BAC,2011-07-18,7.74,7.78,7.46,7.61,226934200
Ford Motor Company,F,2011-07-18,6.7,6.72,6.5,6.63,66084800
AT&T Inc.,ATT.L,2011-07-18,34.22,34.58,34.22,34.22,41270
J.P. Morgan Chase & Co.,JPM,2011-07-18,26.95,27.1,26.37,26.98,47603200
"Citigroup, Inc.",C,2011-07-18,28.35,28.39,27.4,28.01,50137500
McKesson Corporation,MCK,2011-07-18,73.77,73.94,72.75,73.39,2396300
Verizon Communications Inc.,VZ,2011-07-18,17.88,17.91,17.68,17.89,10904600
"American International Group,Inc.",AIG,2011-07-18,21.41,21.51,20.6,21.06,7560600
International Business Machines Corporation,IBM,2011-07-18,98.81,99.79,98.16,99.12,9288166
"Cardinal Health, Inc.",CAH,2011-07-18,31.72,31.98,31.21,31.42,2094100
Freddie Mac,FMCC,2011-07-18,0.36,0.37,0.36,0.36,1328400
CVS Caremark Corporation,CVS,2011-07-18,25.51,25.54,25.26,25.53,5875300
UnitedHealth Group Incorporated,UNH,2011-07-18,41.27,41.75,40.83,41.55,7257700
Wells Fargo & Company,WFC,2011-07-18,18.1,18.25,17.66,18.0,49007200
Valero Energy Corporation,VLO,2011-07-18,13.87,13.92,13.66,13.9,8760314
The Kroger Company,KR,2011-07-18,9.67,9.69,9.55,9.65,10566400
Costco Wholesale Corporation,COST,2011-07-18,57.52,57.73,57.0,57.22,1486900
"The Home Depot, Inc.",THD,2011-07-18,46.18,46.26,45.88,46.2,120800
Pfizer Inc.,PFIZER.NS,2011-07-18,918.06,937.83,908.5,928.65,34173
Target Corporation,TGT,2011-07-18,33.62,33.68,33.25,33.41,5829100
The Boeing Company,BA,2011-07-18,57.06,57.1,55.78,56.17,7294900
Microsoft Corporation,MSFT,2011-07-18,20.57,20.78,20.28,20.54,44501900
