company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-08-08,12.62,12.75,12.11,12.15,99128700
Exxon Mobil Corporation,XOM,2011-08-08,41.37,41.77,39.76,39.92,58857600
Chevron Corporation,CVX,2011-08-08,52.34,53.17,49.82,50.1,23079600
ConocoPhillips,COP,2011-08-08,30.42,31.5,28.86,28.91,38423933
Fannie Mae,FNMA,2011-08-08,0.25,0.27,0.24,0.25,14622900
General Electric Company,GE,2011-08-08,56.81,58.48,55.47,55.94,36230792
General Motors Corporation,GM,2011-08-08,18.39,18.94,17.78,18.36,32608700
Bank of America Corporation,BAC,2011-08-08,5.8,6.03,4.94,5.1,682052900
Ford Motor Company,F,2011-08-08,5.15,5.36,5.08,5.11,202155900
AT&T Inc.,ATT.L,2011-08-08,32.45,32.5,31.73,31.73,214490
J.P. Morgan Chase & Co.,JPM,2011-08-08,24.54,25.55,22.82,23.07,107650300
"Citigroup, Inc.",C,2011-08-08,23.42,24.07,19.49,20.75,142308300
McKesson Corporation,MCK,2011-08-08,66.33,66.8,63.58,63.63,3016600
Verizon Communications Inc.,VZ,2011-08-08,16.56,16.87,16.12,16.14,55016000
"American International Group,Inc.",AIG,2011-08-08,18.08,18.81,16.83,17.2,20249800
International Business Machines Corporation,IBM,2011-08-08,95.89,98.04,94.29,94.41,16531925
"Cardinal Health, Inc.",CAH,2011-08-08,26.79,27.25,26.11,26.11,6466900
Freddie Mac,FMCC,2011-08-08,0.26,0.3,0.26,0.28,7524400
CVS Caremark Corporation,CVS,2011-08-08,23.09,23.46,22.52,22.53,16815300
UnitedHealth Group Incorporated,UNH,2011-08-08,34.63,35.53,33.39,33.54,16743400
Wells Fargo & Company,WFC,2011-08-08,16.61,17.18,15.39,15.42,107020900
Valero Energy Corporation,VLO,2011-08-08,10.66,10.84,9.89,10.14,23414226
The Kroger Company,KR,2011-08-08,8.83,8.91,8.47,8.47,21958800
Costco Wholesale Corporation,COST,2011-08-08,54.86,55.49,51.13,51.24,8417500
"The Home Depot, Inc.",THD,2011-08-08,45.37,45.76,43.52,43.75,767800
Pfizer Inc.,PFIZER.NS,2011-08-08,911.05,916.79,881.09,904.68,7622
Target Corporation,TGT,2011-08-08,31.43,31.78,29.9,30.67,13016000
The Boeing Company,BA,2011-08-08,49.34,49.92,47.33,47.41,13561000
Microsoft Corporation,MSFT,2011-08-08,19.33,19.77,18.84,18.91,134257200
Johnson & Johnson,JNJ,2011-08-08,40.95,41.47,40.45,40.5,32423200
"PepsiCo, Inc.",PEP,2011-08-08,42.0,42.48,41.16,41.21,20127300
The Dow Chemical Company,TDC,2011-08-08,52.12,53.03,50.65,50.81,4255700
"MetLife, Inc.",MET,2011-08-08,19.83,20.27,18.18,18.4,26526773
Best Buy Co. Inc.,BBY,2011-08-08,15.13,15.31,14.61,14.72,10835400
"United Parcel Service, Inc.",UPS,2011-08-08,39.14,40.09,37.78,38.05,13977300
Kraft Foods Inc.,1959.T,2011-08-08,330.9,330.9,325.27,325.97,31000
"Lowe's Companies, Inc.",LOW,2011-08-08,15.23,15.49,14.39,14.4,27609600
Lockheed Martin Corporation,LMT,2011-08-08,46.43,47.22,44.56,44.65,4897200
"Merck & Co., Inc.",MRK,2011-08-08,18.65,18.91,17.91,17.94,39977218
"The Goldman Sachs Group, Inc.",TGS,2011-08-08,2.13,2.15,1.95,2.03,90400
Intel Corporation,INTC,2011-08-08,13.86,14.3,13.76,13.78,137491600
Sears Holdings Corporation,SRSCQ,2011-08-08,9.64,9.64,9.64,9.64,0
Caterpillar Inc.,CAT,2011-08-08,60.12,61.47,57.34,57.59,21293000
"Cisco Systems, Inc.",CSCO,2011-08-08,9.44,9.59,9.13,9.13,125326200
Morgan Stanley,MS,2011-08-08,13.82,14.2,12.15,12.27,47863500
"Prudential Financial, Inc.",PRU,2011-08-08,28.64,29.88,26.32,26.75,11001200
The Walt Disney Company,DIS,2011-08-08,29.5,29.94,28.61,28.61,25923500
Comcast Corporation,CMCSA,2011-08-08,7.85,7.97,7.47,7.47,85553600
Sysco Corporation,SYY,2011-08-08,19.39,19.7,19.07,19.31,8638700
Abbott Laboratories,ABT,2011-08-08,17.72,18.02,17.09,17.27,38377866
Northrop Grumman Corporation,NOC,2011-08-08,41.26,41.74,39.19,39.19,5813100
FedEx Corporation,FDX,2011-08-08,67.41,68.73,65.03,65.06,5679800
"Johnson Controls, Inc.",JCI,2011-08-08,13.72,13.81,12.81,12.84,17716201
