company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-08-07,40.13,40.4,39.98,40.25,16558500
Amazon,AMZN,2020-08-07,161.2,162.04,157.03,158.37,78722000
Exxon Mobil,XOM,2020-08-07,33.83,34.06,33.5,34.0,18757900
Apple,AAPL,2020-08-07,110.01,110.47,107.18,107.98,198045600
CVS Health,CVS,2020-08-07,53.79,54.79,53.68,54.78,6115100
UnitedHealth Group,UNH,2020-08-07,288.53,293.74,288.53,291.93,2600800
McKesson,MCK,2020-08-07,145.8,147.04,145.71,146.93,569000
AT&T,ATT.L,2020-08-07,244.0,247.37,241.54,244.0,2084600
Alphabet,GOOGL,2020-08-07,74.94,75.48,73.8,74.41,27718000
Ford Motor,F,2020-08-07,5.21,5.25,5.15,5.21,47480100
Cigna,CI,2020-08-07,159.34,164.04,159.14,163.93,1801000
Costco Wholesale,COST,2020-08-07,315.78,317.24,312.55,313.72,1759000
Chevron,CVX,2020-08-07,68.24,68.43,67.35,68.18,7185000
Cardinal Health,CAH,2020-08-07,45.85,45.95,44.97,45.81,2844700
JPMorgan Chase,JPM,2020-08-07,84.35,86.58,84.03,86.48,14743700
General Motors,GM,2020-08-07,25.6,25.92,25.3,25.83,8038600
Verizon Communications,VZ,2020-08-07,42.4,42.94,42.28,42.92,12783900
Microsoft,MSFT,2020-08-07,205.12,205.93,201.38,202.86,27820400
Marathon Petroleum,MPC,2020-08-07,30.32,31.31,30.03,31.24,5469000
Kroger,KR,2020-08-07,31.12,31.37,31.1,31.34,4449900
Fannie Mae,FNMA,2020-08-07,2.09,2.14,2.05,2.12,3259800
Bank of America,BAC,2020-08-07,22.28,23.03,22.21,22.96,63354500
Home Depot,HD,2020-08-07,238.56,242.36,237.86,239.47,2846300
Phillips 66,PSX,2020-08-07,48.39,50.3,48.02,50.2,2914000
Comcast,CMCSA,2020-08-07,36.85,37.14,36.75,37.04,10353000
Elevance Health,ELV,2020-08-07,253.09,259.58,253.09,258.16,928300
Wells Fargo,WFC,2020-08-07,21.41,22.37,21.29,22.24,46272400
Citigroup,C,2020-08-07,41.74,43.15,41.42,43.06,21499100
Valero Energy,VLO,2020-08-07,41.94,43.29,41.53,43.11,3310200
General Electric,GE,2020-08-07,30.6,31.43,30.41,31.14,16665861
Dell Technologies,DELL,2020-08-07,28.24,28.3,27.9,28.25,2072834
Johnson & Johnson,JNJ,2020-08-07,127.06,128.04,126.75,128.0,3635100
Target,TGT,2020-08-07,111.47,113.75,111.27,113.64,2303100
IBM,IBM,2020-08-07,94.62,95.82,94.4,95.74,3818946
Boeing,BA,2020-08-07,171.5,171.86,168.7,170.02,19318000
Freddie Mac,FMCC,2020-08-07,2.09,2.12,2.05,2.1,1449300
Centene,CNC,2020-08-07,63.72,64.86,63.44,64.28,1732400
Lowe's,X1G.PA,2020-08-07,258.52,258.62,258.47,258.54,286
Intel,INTC,2020-08-07,43.56,43.66,42.81,43.11,36765200
Meta Platforms,META,2020-08-07,262.46,277.18,261.82,266.8,72766400
FedEx,FDX,2020-08-07,156.67,167.03,156.67,166.72,6311100
MetLife,MET,2020-08-07,31.26,32.96,30.97,32.79,8486400
Walt Disney,DIS,2020-08-07,128.08,129.78,126.55,127.8,16088600
Procter & Gamble,PG,2020-08-07,116.62,117.27,116.23,117.19,4934900
PepsiCo,PEP,2020-08-07,115.99,116.69,115.5,116.67,3692100
Humana,HUM.ST,2020-08-07,49.29,50.46,49.19,49.58,44952
Prudential Financial,PRU,2020-08-07,48.93,51.78,48.85,51.75,2269400
Archer Daniels Midland,ADM,2020-08-07,37.15,37.78,37.09,37.72,2241400
Albertsons,ACI,2020-08-07,10.21,10.37,10.07,10.21,969000
Sysco,SYY,2020-08-07,48.71,51.26,48.62,50.46,4447500
Lockheed Martin,LMT,2020-08-07,329.42,335.18,328.33,334.28,924900
HP,HP,2020-08-07,14.58,14.71,14.27,14.64,1449900
Energy Transfer,ET,2020-08-07,4.24,4.27,4.15,4.2,24980900
Goldman Sachs Group,GS,2020-08-07,179.51,184.21,178.61,183.74,3075000
Morgan Stanley,MS,2020-08-07,41.64,42.71,41.53,42.61,6225900
Caterpillar,CAT,2020-08-07,121.11,122.11,119.77,121.94,2223700
Cisco Systems,CSCO,2020-08-07,40.47,40.7,40.21,40.55,17054300
Pfizer,PFIZER.NS,2020-08-07,4105.83,4131.24,4063.84,4095.14,21132
HCA Healthcare,HCA,2020-08-07,125.84,127.28,123.11,124.67,1372400
AIG,AIG,2020-08-07,25.67,26.98,25.49,26.98,6015200
American Express,AXP,2020-08-07,89.21,92.96,88.89,92.83,4690700
Delta Air Lines,DAL,2020-08-07,25.97,26.46,25.75,26.44,15254500
Merck,MRK,2020-08-07,65.34,65.53,64.73,65.53,6977584
American Airlines Group,AAL,2020-08-07,12.86,13.16,12.58,13.03,61700700
Charter Communications,CHTR,2020-08-07,603.39,611.47,598.25,601.87,810900
Allstate,ALL,2020-08-07,82.65,85.22,82.65,85.15,1169400
New York Life Insurance,601336.SS,2020-08-07,46.71,47.08,45.13,45.85,18092326
Best Buy,BBY,2020-08-07,83.31,83.99,82.52,83.33,1781500
United Airlines Holdings,UAL,2020-08-07,33.9,34.42,33.45,34.33,30394500
Dow,DOW,2020-08-07,31.27,32.08,31.16,32.06,2913100
Tyson Foods,TSN,2020-08-07,53.21,54.24,53.11,53.73,2653800
TJX,TJX,2020-08-07,49.75,51.78,49.49,51.49,7407300
TIAA,TILIX,2020-08-07,26.94,26.94,26.94,26.94,0
Oracle,ORCL,2020-08-07,51.1,51.32,50.87,51.31,8772300
General Dynamics,GD,2020-08-07,132.32,135.75,131.78,135.74,1851900
Deere,DE,2020-08-07,169.47,171.62,168.02,171.42,1254600
Nike,NKE,2020-08-07,94.26,95.11,93.22,95.06,5545600
Progressive,PGR,2020-08-07,80.85,82.17,80.85,82.13,1735400
Tech Data,TECH.OL,2020-08-07,30.0,30.0,29.8,29.8,3736
World Fuel Services,WFK.BE,2020-08-07,18.0,18.35,18.0,18.35,0
Honeywell International,HON,2020-08-07,128.41,130.79,127.93,130.66,2673932
ConocoPhillips,COP,2020-08-07,31.25,31.68,30.82,31.6,4445300
USAA,UIPMX,2020-08-07,23.8,23.8,23.8,23.8,0
Exelon,EXC,2020-08-07,22.22,22.9,22.13,22.82,8779044
Northrop Grumman,NOC,2020-08-07,299.55,304.29,298.31,301.79,1470200
Capital One Financial,COF,2020-08-07,57.45,60.29,56.84,60.03,3832600
Plains GP Holdings,PAGP,2020-08-07,5.51,5.7,5.44,5.69,2771600
AbbVie,ABBV,2020-08-07,75.25,75.5,74.85,75.43,5226600
StoneX Group,SNEX,2020-08-07,25.34,26.14,25.11,25.91,109575
