company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-03-13,33.22,35.17,31.89,35.02,42962100
Amazon,AMZN,2020-03-13,87.75,89.32,84.03,89.25,176194000
Exxon Mobil,XOM,2020-03-13,30.72,30.82,26.87,29.27,79891500
Apple,AAPL,2020-03-13,64.06,67.7,61.18,67.23,370732000
CVS Health,CVS,2020-03-13,47.68,49.62,45.19,49.49,15473500
UnitedHealth Group,UNH,2020-03-13,239.29,250.51,222.13,249.42,9308400
McKesson,MCK,2020-03-13,126.99,128.19,119.57,127.82,9345300
AT&T,ATT.L,2020-03-13,147.0,158.2,141.7,145.9,1916570
Alphabet,GOOGL,2020-03-13,58.35,60.3,55.23,60.3,79400000
Ford Motor,F,2020-03-13,4.45,4.48,3.88,4.27,125375300
Cigna,CI,2020-03-13,158.87,165.6,151.09,165.48,5081600
Costco Wholesale,COST,2020-03-13,264.62,277.83,254.95,276.94,6100100
Chevron,CVX,2020-03-13,61.92,64.64,57.37,64.58,23497500
Cardinal Health,CAH,2020-03-13,37.92,40.8,36.37,40.69,4410300
JPMorgan Chase,JPM,2020-03-13,81.87,88.7,78.47,88.63,38543300
General Motors,GM,2020-03-13,23.78,24.49,22.14,23.89,17909800
Verizon Communications,VZ,2020-03-13,38.03,39.01,36.91,38.86,45744000
Microsoft,MSFT,2020-03-13,140.43,154.15,133.99,151.22,92727400
Marathon Petroleum,MPC,2020-03-13,21.65,22.02,19.02,20.88,17766900
Kroger,KR,2020-03-13,27.03,27.42,25.0,27.18,16518300
Fannie Mae,FNMA,2020-03-13,1.76,1.96,1.71,1.93,11025300
Bank of America,BAC,2020-03-13,19.37,21.17,18.75,21.09,128357400
Home Depot,HD,2020-03-13,175.66,180.37,166.51,180.24,10292300
Phillips 66,PSX,2020-03-13,39.98,42.9,36.78,42.86,6997200
Comcast,CMCSA,2020-03-13,30.96,33.95,29.47,33.61,66243400
Elevance Health,ELV,2020-03-13,248.83,252.42,233.52,251.47,3027000
Wells Fargo,WFC,2020-03-13,26.11,27.5,24.05,26.75,78365700
Citigroup,C,2020-03-13,38.7,41.47,36.67,41.31,40519800
Valero Energy,VLO,2020-03-13,38.1,39.59,33.07,39.52,9700600
General Electric,GE,2020-03-13,37.89,39.06,34.93,38.13,22099041
Dell Technologies,DELL,2020-03-13,16.35,16.7,15.4,16.7,9643038
Johnson & Johnson,JNJ,2020-03-13,110.62,115.41,106.63,114.87,20084200
Target,TGT,2020-03-13,82.92,90.21,79.39,86.67,9267200
IBM,IBM,2020-03-13,81.1,81.46,75.23,80.56,13077197
Boeing,BA,2020-03-13,174.97,178.28,161.38,170.2,21168500
Freddie Mac,FMCC,2020-03-13,1.54,1.74,1.5,1.72,5044700
Centene,CNC,2020-03-13,59.5,63.97,56.98,63.57,8702500
Lowe's,X1G.PA,2020-03-13,248.14,248.56,247.3,248.56,945
Intel,INTC,2020-03-13,42.78,48.75,42.32,48.25,48805100
Meta Platforms,META,2020-03-13,162.53,169.74,156.63,169.24,35028600
FedEx,FDX,2020-03-13,92.63,96.44,86.79,96.4,4275000
MetLife,MET,2020-03-13,25.55,26.42,23.96,26.34,13500800
Walt Disney,DIS,2020-03-13,99.13,101.18,90.74,100.84,40960100
Procter & Gamble,PG,2020-03-13,92.26,99.3,91.31,98.81,17378700
PepsiCo,PEP,2020-03-13,102.17,108.02,97.42,107.91,12007700
Humana,HUM.ST,2020-03-13,41.94,43.84,39.11,41.4,80945
Prudential Financial,PRU,2020-03-13,38.7,39.58,34.84,39.53,8143900
Archer Daniels Midland,ADM,2020-03-13,28.0,29.42,26.57,29.38,6236600
Sysco,SYY,2020-03-13,41.63,42.33,37.05,40.32,15153300
Lockheed Martin,LMT,2020-03-13,282.04,283.62,261.16,283.13,3877800
HP,HP,2020-03-13,12.96,13.51,11.77,13.3,5563200
Energy Transfer,ET,2020-03-13,4.25,4.33,3.67,4.05,41760100
Goldman Sachs Group,GS,2020-03-13,142.75,155.67,133.57,155.33,6368400
Morgan Stanley,MS,2020-03-13,28.55,31.26,27.55,31.24,33305100
Caterpillar,CAT,2020-03-13,87.46,88.81,80.13,88.57,8718600
Cisco Systems,CSCO,2020-03-13,29.56,31.66,28.01,31.63,53859600
Pfizer,PFIZER.NS,2020-03-13,3334.49,3797.73,3025.08,3738.26,77191
HCA Healthcare,HCA,2020-03-13,102.52,103.85,96.72,99.79,6110000
AIG,AIG,2020-03-13,23.99,24.89,21.85,24.82,11920600
American Express,AXP,2020-03-13,83.76,92.75,78.13,92.31,12680400
Delta Air Lines,DAL,2020-03-13,37.49,37.69,33.85,37.32,33052500
Merck,MRK,2020-03-13,61.16,61.97,57.98,61.58,25857094
American Airlines Group,AAL,2020-03-13,15.3,15.6,13.12,14.31,58376100
Charter Communications,CHTR,2020-03-13,446.48,454.52,413.66,454.19,3147600
Allstate,ALL,2020-03-13,78.17,81.32,72.62,81.07,3606000
New York Life Insurance,601336.SS,2020-03-13,34.41,35.71,34.09,35.27,12717596
Best Buy,BBY,2020-03-13,47.02,49.0,43.35,48.66,4209700
United Airlines Holdings,UAL,2020-03-13,41.33,42.49,34.0,41.64,24135300
Dow,DOW,2020-03-13,20.63,20.69,16.68,18.98,17350800
Tyson Foods,TSN,2020-03-13,46.23,46.32,41.84,44.62,4585500
TJX,TJX,2020-03-13,48.17,48.41,44.2,47.89,11254400
TIAA,TILIX,2020-03-13,19.86,19.86,19.86,19.86,0
Oracle,ORCL,2020-03-13,40.93,44.18,39.98,44.13,28339400
General Dynamics,GD,2020-03-13,121.56,123.68,114.99,121.99,4187600
Deere,DE,2020-03-13,127.47,128.73,120.63,128.42,2525500
Nike,NKE,2020-03-13,72.8,72.8,66.8,70.36,21859600
Progressive,PGR,2020-03-13,66.3,70.55,64.12,70.49,5919000
Tech Data,TECH.OL,2020-03-13,21.2,28.4,21.2,24.8,6778
World Fuel Services,WFK.BE,2020-03-13,18.1,18.28,16.75,16.79,0
Honeywell International,HON,2020-03-13,118.87,125.17,115.42,124.94,6710613
ConocoPhillips,COP,2020-03-13,24.75,25.67,22.31,25.38,17506900
USAA,UIPMX,2020-03-13,11.42,11.42,11.42,11.42,0
Exelon,EXC,2020-03-13,20.97,22.04,19.78,21.09,16002989
Northrop Grumman,NOC,2020-03-13,277.14,288.08,264.3,287.03,2307500
Capital One Financial,COF,2020-03-13,62.48,66.1,60.03,65.96,5763900
Plains GP Holdings,PAGP,2020-03-13,4.94,4.97,4.25,4.61,5581800
AbbVie,ABBV,2020-03-13,65.88,68.21,63.77,67.46,21867700
StoneX Group,SNEX,2020-03-13,15.05,15.56,13.78,14.67,284400
