company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-05-28,38.31,38.69,38.14,38.3,24424800
Amazon,AMZN,2020-05-28,119.22,121.85,118.91,120.06,63804000
Exxon Mobil,XOM,2020-05-28,36.34,36.36,35.16,35.25,19698000
Apple,AAPL,2020-05-28,76.82,78.44,76.54,77.18,133560800
CVS Health,CVS,2020-05-28,55.81,56.67,55.57,55.69,6599500
UnitedHealth Group,UNH,2020-05-28,280.51,283.92,278.08,278.7,4387700
McKesson,MCK,2020-05-28,151.11,153.6,150.05,151.23,1573700
AT&T,ATT.L,2020-05-28,208.0,211.5,204.54,209.0,2343930
Alphabet,GOOGL,2020-05-28,69.52,71.73,69.47,70.43,35170000
Ford Motor,F,2020-05-28,4.59,4.61,4.41,4.44,76930200
Cigna,CI,2020-05-28,184.0,188.6,183.59,184.52,1463000
Costco Wholesale,COST,2020-05-28,282.14,285.59,281.82,284.26,4301900
Chevron,CVX,2020-05-28,73.53,73.76,71.32,71.38,9633300
Cardinal Health,CAH,2020-05-28,46.88,47.72,46.44,46.93,1656000
JPMorgan Chase,JPM,2020-05-28,88.71,88.72,85.66,86.06,24713900
General Motors,GM,2020-05-28,26.93,27.01,25.72,25.79,11641000
Verizon Communications,VZ,2020-05-28,40.31,40.46,40.0,40.41,15427900
Microsoft,MSFT,2020-05-28,172.56,175.81,172.21,173.19,33810200
Marathon Petroleum,MPC,2020-05-28,31.26,31.26,29.78,29.97,6998100
Kroger,KR,2020-05-28,29.64,30.06,28.46,28.51,13326500
Fannie Mae,FNMA,2020-05-28,2.19,2.24,2.16,2.16,4384400
Bank of America,BAC,2020-05-28,22.77,22.82,21.64,21.71,84340800
Home Depot,HD,2020-05-28,218.67,221.04,214.2,214.83,5259300
Phillips 66,PSX,2020-05-28,65.41,65.5,62.44,62.73,4129200
Comcast,CMCSA,2020-05-28,34.38,34.52,33.93,34.02,18254000
Elevance Health,ELV,2020-05-28,269.75,275.98,268.46,271.03,1303000
Wells Fargo,WFC,2020-05-28,25.02,25.07,23.96,24.05,51490200
Citigroup,C,2020-05-28,43.34,43.36,40.17,40.21,37972800
Valero Energy,VLO,2020-05-28,56.49,56.72,53.52,54.0,4992100
General Electric,GE,2020-05-28,36.39,36.39,32.74,32.94,27831269
Dell Technologies,DELL,2020-05-28,21.03,21.46,21.02,21.18,8541906
Johnson & Johnson,JNJ,2020-05-28,125.77,127.57,125.59,126.59,6189600
Target,TGT,2020-05-28,101.74,103.71,101.31,102.15,6137300
IBM,IBM,2020-05-28,95.95,96.02,93.94,94.18,4095404
Boeing,BA,2020-05-28,156.1,156.7,149.05,149.82,34734300
Freddie Mac,FMCC,2020-05-28,2.16,2.22,2.14,2.14,1475500
Centene,CNC,2020-05-28,66.39,67.74,65.61,66.9,3041500
Lowe's,X1G.PA,2020-05-28,249.86,251.16,249.86,251.16,146
Intel,INTC,2020-05-28,56.16,56.56,54.81,55.0,17253500
Meta Platforms,META,2020-05-28,222.93,230.21,222.63,224.08,29377200
FedEx,FDX,2020-05-28,118.43,121.06,116.89,118.57,3238000
MetLife,MET,2020-05-28,31.38,31.44,30.39,30.5,7253600
Walt Disney,DIS,2020-05-28,119.61,119.98,114.1,114.84,18606000
Procter & Gamble,PG,2020-05-28,100.75,102.02,100.2,101.21,6586700
PepsiCo,PEP,2020-05-28,111.09,112.38,110.16,112.0,4974400
Humana,HUM.ST,2020-05-28,42.86,43.74,41.89,42.91,359117
Prudential Financial,PRU,2020-05-28,48.94,48.99,46.93,47.1,2497100
Archer Daniels Midland,ADM,2020-05-28,33.99,33.99,33.32,33.41,4333100
Sysco,SYY,2020-05-28,49.8,49.87,47.94,48.44,4973700
Lockheed Martin,LMT,2020-05-28,345.91,348.33,343.07,343.31,1487900
HP,HP,2020-05-28,16.08,16.91,15.61,16.36,4805800
Energy Transfer,ET,2020-05-28,5.19,5.3,5.08,5.17,18403000
Goldman Sachs Group,GS,2020-05-28,184.85,185.26,176.41,176.42,4886100
Morgan Stanley,MS,2020-05-28,39.71,39.77,37.21,37.31,17615900
Caterpillar,CAT,2020-05-28,111.91,111.98,107.9,108.31,3743700
Cisco Systems,CSCO,2020-05-28,38.94,39.41,38.49,38.68,20013000
Pfizer,PFIZER.NS,2020-05-28,3943.61,3962.85,3887.79,3907.92,30558
HCA Healthcare,HCA,2020-05-28,110.05,110.53,104.71,105.05,1724100
AIG,AIG,2020-05-28,27.84,28.04,26.84,27.1,5810300
American Express,AXP,2020-05-28,94.63,95.49,91.34,91.39,9268200
Delta Air Lines,DAL,2020-05-28,25.54,25.64,24.27,24.96,53868100
Merck,MRK,2020-05-28,63.07,64.42,63.0,63.42,13180906
American Airlines Group,AAL,2020-05-28,11.78,11.83,10.9,10.98,70488800
Charter Communications,CHTR,2020-05-28,528.54,539.88,528.54,534.67,1577400
Allstate,ALL,2020-05-28,86.63,87.26,85.16,86.34,1932700
New York Life Insurance,601336.SS,2020-05-28,35.11,36.06,35.0,35.78,7018541
Best Buy,BBY,2020-05-28,64.5,64.5,61.28,61.47,3152400
United Airlines Holdings,UAL,2020-05-28,30.0,30.0,28.53,28.89,57057500
Dow,DOW,2020-05-28,29.75,29.85,28.84,29.11,5266800
Tyson Foods,TSN,2020-05-28,53.32,54.05,52.37,53.25,3091400
TJX,TJX,2020-05-28,51.55,51.86,50.08,50.22,10447400
TIAA,TILIX,2020-05-28,23.25,23.25,23.25,23.25,0
Oracle,ORCL,2020-05-28,49.73,50.09,49.23,49.6,9465400
General Dynamics,GD,2020-05-28,134.04,134.28,130.39,130.8,1429400
Deere,DE,2020-05-28,145.16,145.3,141.39,142.35,1914700
Nike,NKE,2020-05-28,93.17,93.73,91.46,91.66,7260700
Progressive,PGR,2020-05-28,69.9,70.03,68.63,69.24,2613800
Tech Data,TECH.OL,2020-05-28,23.8,26.0,23.8,26.0,6991
World Fuel Services,WFK.BE,2020-05-28,21.97,21.97,21.09,21.09,0
Honeywell International,HON,2020-05-28,126.36,127.38,121.88,124.3,3694190
ConocoPhillips,COP,2020-05-28,36.53,36.53,34.94,35.13,5871500
USAA,UIPMX,2020-05-28,18.54,18.54,18.54,18.54,0
Exelon,EXC,2020-05-28,22.51,22.7,22.19,22.43,9833067
Northrop Grumman,NOC,2020-05-28,316.15,318.32,312.41,312.8,728200
Capital One Financial,COF,2020-05-28,65.56,65.67,61.88,62.48,6160400
Plains GP Holdings,PAGP,2020-05-28,6.99,6.99,6.63,6.65,2539700
AbbVie,ABBV,2020-05-28,72.88,73.14,72.18,72.21,8765900
StoneX Group,SNEX,2020-05-28,23.04,23.14,22.54,22.98,280575
