company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-04-17,31.55,31.67,31.38,31.6,11568200
"Wal-Mart Stores, Inc.",WMT,2006-04-17,10.24,10.35,10.2,10.24,27675300
Chevron Corporation,CVX,2006-04-17,27.68,27.82,27.6,27.75,5121900
Ford Motor Company,F,2006-04-17,3.72,3.77,3.68,3.69,11680800
ConocoPhillips,COP,2006-04-17,26.78,27.0,26.54,26.84,9701482
General Electric Company,GE,2006-04-17,100.5,100.5,98.44,99.1,7384677
"Citigroup, Inc.",C,2006-04-17,315.11,316.09,313.75,314.72,1656020
"American International Group,Inc.",AIG,2006-04-17,768.22,771.99,762.75,764.82,303890
International Business Machines Corporation,IBM,2006-04-17,42.37,42.89,42.1,42.23,4847373
Bank of America Corporation,BAC,2006-04-17,30.41,30.41,29.95,30.1,10618900
Valero Energy Corporation,VLO,2006-04-17,33.53,33.76,33.37,33.74,8859431
McKesson Corporation,MCK,2006-04-17,44.31,44.49,44.01,44.14,1012500
J.P. Morgan Chase & Co.,JPM,2006-04-17,25.52,25.58,25.25,25.35,7986200
Verizon Communications Inc.,VZ,2006-04-17,10.91,10.98,10.81,10.81,8580457
"Cardinal Health, Inc.",CAH,2006-04-17,31.91,32.02,31.62,31.96,1863500
"Altria Group, Inc.",MO,2006-04-17,4.94,4.96,4.9,4.92,5293500
The Kroger Company,KR,2006-04-17,6.91,6.93,6.83,6.89,4254400
The Boeing Company,BA,2006-04-17,59.45,60.01,58.55,58.84,3318000
Costco Wholesale Corporation,COST,2006-04-17,36.8,37.01,36.27,36.7,2202100
Target Corporation,TGT,2006-04-17,31.65,31.88,31.08,31.5,4389800
Morgan Stanley,MS,2006-04-17,34.36,34.87,34.36,34.69,3255200
Pfizer Inc.,PFIZER.NS,2006-04-17,616.74,634.09,593.05,606.58,13474
Johnson & Johnson,JNJ,2006-04-17,32.68,32.76,32.56,32.67,8810800
"MetLife, Inc.",MET,2006-04-17,25.49,25.58,25.3,25.41,1489006
UnitedHealth Group Incorporated,UNH,2006-04-17,41.53,41.53,40.29,40.46,10399800
Time Warner Inc.,T,2006-04-17,4.88,4.9,4.83,4.85,10356858
"The Goldman Sachs Group, Inc.",TGS,2006-04-17,2.27,2.35,2.27,2.35,11000
"Lowe's Companies, Inc.",LOW,2006-04-17,22.91,22.94,22.55,22.63,7604600
"United Parcel Service, Inc.",UPS,2006-04-17,42.98,43.12,42.68,42.75,2488100
Wells Fargo & Company,WFC,2006-04-17,18.83,18.95,18.73,18.82,6532600
Microsoft Corporation,MSFT,2006-04-17,18.91,18.93,18.7,18.78,35796200
Intel Corporation,INTC,2006-04-17,11.42,11.49,11.18,11.29,76273800
Lockheed Martin Corporation,LMT,2006-04-17,41.6,41.84,41.49,41.82,1040500
CVS Corporation,CVS,2006-04-17,20.28,20.33,19.84,20.13,2114700
"Motorola, Inc.",MSI,2006-04-17,72.66,73.32,70.75,71.33,4411651
"Caterpillar, Inc.",CAT,2006-04-17,47.08,47.87,46.35,46.44,5459300
The Allstate Corporation,ALL,2006-04-17,31.35,31.56,31.2,31.27,1991800
"PepsiCo, Inc.",PEP,2006-04-17,32.88,32.98,32.7,32.74,2696200
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-04-17,19.38,19.4,19.28,19.32,11100
The Walt Disney Company,DIS,2006-04-17,22.52,22.52,22.24,22.32,5925900
"Prudential Financial, Inc.",PRU,2006-04-17,37.79,37.91,37.55,37.63,1210800
"Plains All American Pipeline, L.P.",PAA,2006-04-17,5.67,5.67,5.63,5.63,189800
Northrop Grumman Corporation,NOC,2006-04-17,40.16,41.0,40.16,40.94,888102
Sysco Corporation,SYY,2006-04-17,17.95,17.99,17.89,17.99,2073600
American Express Company,AXP,2006-04-17,38.01,38.25,37.88,37.94,4037300
FedEx Corporation,FDX,2006-04-17,93.26,93.66,92.11,92.43,1020100
Honeywell International Inc.,HON,2006-04-17,25.01,25.15,24.47,24.7,3254995
"Johnson Controls, Inc.",JCI,2006-04-17,26.98,27.18,26.74,26.9,3350857
Best Buy Co. Inc.,BBY,2006-04-17,32.9,33.02,32.29,32.49,2301900
"Alcoa, Inc.",AA,2006-04-17,65.26,65.69,64.97,65.53,2760508
"Tyson Foods, Inc.",TSN,2006-04-17,9.33,9.44,9.28,9.39,1109400
International Paper Company,IP,2006-04-17,15.4,15.61,15.38,15.51,1715182
"Cisco Systems, Inc.",CSCO,2006-04-17,13.76,13.9,13.49,13.57,34077500
"Federated Department Stores, Inc.",FHI,2006-04-17,13.8,13.94,13.74,13.84,283000
Weyerhaeuser Company,WY,2006-04-17,13.87,13.89,13.66,13.72,538600
Abbott Laboratories,ABT,2006-04-17,12.72,12.78,12.63,12.64,6656732
Comcast Corporation,CMCSA,2006-04-17,6.37,6.46,6.33,6.43,36063300
"Merck & Co., Inc.",MRK,2006-04-17,16.29,16.31,16.12,16.24,5586678
Deere & Company,DE,2006-04-17,29.09,29.43,29.09,29.4,4108200
General Dynamics Corporation,GD,2006-04-17,41.32,41.74,41.28,41.51,611400
