company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-04-08,20.5,20.83,20.42,20.79,22496100
Exxon Mobil,XOM,2014-04-08,59.27,59.8,59.11,59.54,10243000
Chevron,CVX,2014-04-08,71.48,71.88,71.19,71.57,4706100
Phillips 66,PSX,2014-04-08,51.2,51.6,50.51,50.87,3338900
General Motors,GM,2014-04-08,25.74,26.08,25.52,26.03,20615600
Ford Motor,F,2014-04-08,8.67,8.76,8.63,8.73,26836400
General Electric,GE,2014-04-08,102.86,103.5,102.5,102.82,5616328
Valero Energy,VLO,2014-04-08,33.48,33.8,32.7,33.17,8747000
AT&T,ATT.L,2014-04-08,48.22,48.48,45.42,46.4,2920160
CVS Caremark,CVS,2014-04-08,53.41,53.58,52.91,52.99,8632600
Fannie Mae,FNMA,2014-04-08,3.91,4.08,3.9,4.06,14472600
UnitedHealth Group,UNH,2014-04-08,67.55,67.95,66.75,67.21,4044900
McKesson,MCK,2014-04-08,154.37,156.05,153.62,154.88,1762800
Verizon Communications,VZ,2014-04-08,26.39,26.7,26.31,26.69,36508200
J.P. Morgan Chase & Co.,JPM,2014-04-08,43.09,43.25,42.68,43.12,16956500
Costco Wholesale,COST,2014-04-08,88.34,90.08,88.2,90.02,3863900
Express Scripts Holding,ESH.BE,2014-04-08,11.13,11.3,11.13,11.3,827
Bank of America,BAC,2014-04-08,12.97,13.07,12.88,13.03,75769700
Cardinal Health,CAH,2014-04-08,49.64,49.86,48.93,49.47,1965300
International Business Machines,IBM,2014-04-08,115.24,115.41,114.53,114.88,5360750
Kroger,KR,2014-04-08,17.7,17.85,17.67,17.74,8786200
Marathon Petroleum,MPC,2014-04-08,29.94,30.05,29.1,29.49,7488200
Citigroup,C,2014-04-08,34.63,34.87,34.33,34.69,26874900
Archer Daniels Midland,ADM,2014-04-08,31.06,31.24,30.8,31.05,4164200
Wells Fargo,WFC,2014-04-08,34.99,35.24,34.83,35.12,19086900
Boeing,BA,2014-04-08,107.68,108.06,106.63,106.71,4122200
Procter & Gamble,PG,2014-04-08,57.84,58.46,57.48,58.44,11880700
Freddie Mac,FMCC,2014-04-08,3.92,4.09,3.9,4.07,5649400
Home Depot,HD,2014-04-08,58.87,59.28,58.5,59.02,7371000
Microsoft,MSFT,2014-04-08,33.23,33.38,32.77,33.29,35918600
Target,TGT,2014-04-08,42.55,43.45,42.39,43.38,4527800
Johnson & Johnson,JNJ,2014-04-08,71.18,71.69,70.8,71.21,9601800
American International Group,AIG,2014-04-08,38.0,38.43,37.71,38.37,8870700
MetLife,MET,2014-04-08,30.91,31.33,30.63,31.23,9167413
PepsiCo,PEP,2014-04-08,59.65,59.7,59.09,59.32,6552700
Comcast,CMCSA,2014-04-08,18.93,18.93,18.58,18.8,47068600
ConocoPhillips,COP,2014-04-08,47.74,47.89,47.37,47.78,5751200
Caterpillar,CAT,2014-04-08,74.7,76.37,74.68,75.74,6626900
United Parcel Service,UPS,2014-04-08,64.18,64.64,63.99,64.39,3315400
Lowe's Companies,LOW,2014-04-08,37.82,37.95,37.55,37.81,6887600
Intel Corporation,INTC,2014-04-08,19.79,20.26,19.78,20.2,56699500
"Energy Transfer Equity, L.P.",ET,2014-04-08,9.26,9.39,9.26,9.32,3011200
"Cisco Systems, Inc.",CSCO,2014-04-08,15.89,16.13,15.87,16.1,37373900
Enterprise Products Partners L.P.,EPD,2014-04-08,15.87,16.19,15.87,16.14,2005400
Lockheed Martin Corporation,LMT,2014-04-08,115.2,115.37,113.14,114.53,1782800
"Best Buy Co., Inc.",BBY,2014-04-08,18.15,18.3,17.98,18.24,6084100
The Walt Disney Company,DIS,2014-04-08,71.76,72.1,70.72,72.03,7085100
Sysco Corporation,SYY,2014-04-08,26.49,26.55,26.3,26.46,2428400
FedEx Corporation,FDX,2014-04-08,113.43,113.73,112.38,113.32,2016100
"Merck & Co., Inc.",MRK,2014-04-08,36.96,37.18,36.57,36.8,11283606
"Johnson Controls, Inc.",JCI,2014-04-08,29.4,29.67,29.05,29.64,3070898
"Plains GP Holdings, L.P.",PAGP,2014-04-08,33.75,34.11,32.91,33.15,534338
World Fuel Services Corporation,WFK.BE,2014-04-08,26.39,26.39,26.39,26.39,0
"Prudential Financial, Inc.",PRU,2014-04-08,49.41,49.72,48.98,49.4,3521000
"The Goldman Sachs Group, Inc.",TGS,2014-04-08,1.92,2.02,1.92,2.01,301600
Liberty Mutual Holding Company Inc.,LBTYA,2014-04-08,16.39,16.75,16.21,16.7,10926838
Honeywell International Inc.,HON,2014-04-08,65.83,65.83,64.23,64.79,2309479
"United Continental Holdings, Inc.",UAL,2014-04-08,44.23,44.69,42.77,43.31,6329100
Deere & Company,DE,2014-04-08,73.74,75.56,73.74,74.83,4401500
"Delta Air Lines, Inc.",DAL,2014-04-08,29.5,29.83,28.2,29.16,16158400
Oracle Corporation,ORCL,2014-04-08,33.24,34.0,33.17,33.91,22197600
Morgan Stanley,MS,2014-04-08,21.75,21.78,21.39,21.7,13228600
Sears Holdings Corporation,SRSCQ,2014-04-08,12.48,12.48,12.48,12.48,0
New York Life Insurance Company,601336.SS,2014-04-08,15.55,16.46,15.55,16.28,13427717
"Mondelez International, Inc.",MDLZ,2014-04-08,26.71,27.22,26.69,27.03,10366900
American Express Company,AXP,2014-04-08,73.58,73.73,72.69,73.47,3880300
Nationwide Mutual Insurance Co.,NBS.L,2014-04-08,125.0,125.0,125.0,125.0,0
The Allstate Corporation,ALL,2014-04-08,43.47,43.81,43.33,43.63,2101000
"Tyson Foods, Inc.",TSN,2014-04-08,31.98,32.52,31.78,32.4,4117700
CIGNA Corporation,CI,2014-04-08,74.21,75.24,73.81,74.7,1847900
General Dynamics Corporation,GD,2014-04-08,83.33,83.6,82.13,82.35,2403500
Philip Morris International Inc.,PM,2014-04-08,46.87,47.59,46.87,47.35,5546700
