company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-04-03,8.83,9.06,8.81,8.96,10858125
Exxon Corporation,XOM,1998-04-03,14.81,14.82,14.57,14.66,4499400
"Wal-Mart Stores, Inc.",WMT,1998-04-03,5.41,5.47,5.39,5.45,16450800
General Electric Company,GE,1998-04-03,75.28,75.65,73.64,73.91,3632160
International Business Machines Corporation,IBM,1998-04-03,25.88,26.07,25.47,25.65,6498170
AT&T Corp.,ATT.L,1998-04-03,12.15,12.15,12.15,12.15,0
The Boeing Company,BA,1998-04-03,34.65,35.25,34.22,34.65,6328600
Travelers Group Inc.,TRV,1998-04-03,22.31,22.38,22.11,22.3,598800
Chevron Corporation,CVX,1998-04-03,15.09,15.14,14.72,14.8,3701800
"American International Group,Inc.",AIG,1998-04-03,533.82,537.75,529.36,535.39,115467
"Motorola, Inc.",MSI,1998-04-03,50.46,50.46,49.79,50.25,2748396
"PepsiCo, Inc.",PEP,1998-04-03,22.33,22.71,22.17,22.65,3190800
Lockheed Martin Corporation,LMT,1998-04-03,28.52,28.52,28.2,28.34,2414000
Fannie Mae,FNMA,1998-04-03,52.17,53.07,51.98,52.52,4893200
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-04-03,1.25,1.27,1.24,1.25,56000
The Kroger Company,KR,1998-04-03,8.34,8.36,8.1,8.2,1892800
Intel Corporation,INTC,1998-04-03,10.85,11.03,10.78,10.87,74411200
The Allstate Corporation,ALL,1998-04-03,24.41,24.46,24.15,24.25,2173200
"ConAgra, Inc.",CAG,1998-04-03,9.43,9.47,9.12,9.2,1935467
"Merck & Co., Inc.",MRK,1998-04-03,24.23,24.29,23.95,24.05,4551674
Johnson & Johnson,JNJ,1998-04-03,19.13,19.38,18.9,19.26,5501600
The Walt Disney Company,DIS,1998-04-03,27.19,27.71,27.0,27.71,4344450
CIGNA Corporation,CI,1998-04-03,18.9,18.9,18.58,18.59,2484000
Loews Corporation,L,1998-04-03,14.39,14.56,14.33,14.45,1133400
American Express Company,AXP,1998-04-03,19.72,20.25,19.57,20.05,10208843
"Caterpillar, Inc.",CAT,1998-04-03,13.41,13.55,13.18,13.49,2434000
Xerox Corporation,XRX,1998-04-03,58.85,59.26,57.63,58.15,1074516
J.P. Morgan & Co. Incorporated,JPM,1998-04-03,21.26,21.51,21.23,21.38,4517400
Duke Energy Corporation,DUK,1998-04-03,15.14,15.14,15.01,15.07,682499
Electronic Data Systems Corporation,EA,1998-04-03,11.34,11.4,10.99,11.02,3278000
Sysco Corporation,SYY,1998-04-03,6.66,6.71,6.54,6.58,1150000
Federal Home Loan Mortgage Corp.,FMCC,1998-04-03,39.51,40.12,39.26,39.76,2002900
First Union Corporation,FHN,1998-04-03,14.68,14.77,14.55,14.66,1163411
Archer Daniels Midland Company,ADM,1998-04-03,10.08,10.08,9.92,9.94,1991121
Ashland Inc.,ASH,1998-04-03,12.47,12.5,12.31,12.33,824421
