company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-12-12,46.98,47.69,46.87,47.66,19432200
Amazon,AMZN,2022-12-12,89.21,90.58,87.87,90.55,61999800
Apple,APLE,2022-12-12,13.73,13.9,13.65,13.9,1574300
CVS Health,CVS,2022-12-12,90.65,92.55,90.65,92.55,4724200
UnitedHealth Group,UNH,2022-12-12,516.4,520.43,513.95,520.22,2714100
Exxon Mobil,XOM,2022-12-12,93.65,95.83,93.44,95.69,20413200
Alphabet,GOOGL,2022-12-12,92.07,92.92,90.98,92.67,29420000
McKesson,MCK,2022-12-12,366.93,372.7,364.23,372.6,983600
Costco Wholesale,COST,2022-12-12,463.31,468.2,461.33,468.06,2276400
Cigna,CI,2022-12-12,316.35,323.22,316.35,323.02,1566500
AT&T,ATT.L,2022-12-12,210.0,217.5,210.0,214.0,356939
Microsoft,MSFT,2022-12-12,241.67,246.64,241.4,246.61,30665100
Cardinal Health,CAH,2022-12-12,73.54,75.07,72.96,75.07,2098600
Chevron,CVX,2022-12-12,148.93,150.33,147.85,149.65,9364900
Home Depot,HD,2022-12-12,301.22,306.2,299.62,305.86,4900200
Marathon Petroleum,MPC,2022-12-12,100.51,104.18,99.88,104.18,5812600
Elevance Health,ELV,2022-12-12,506.05,513.46,504.83,513.15,769500
Kroger,KR,2022-12-12,43.53,43.8,43.06,43.69,4260500
Ford Motor,F,2022-12-12,10.39,10.61,10.32,10.6,35473800
Verizon Communications,VZ,2022-12-12,30.8,31.02,30.46,31.01,19629600
JPMorgan Chase,JPM,2022-12-12,122.97,125.06,122.22,124.65,8841600
General Motors,GM,2022-12-12,37.21,37.55,36.92,37.38,13873200
Centene,CNC,2022-12-12,86.54,87.19,85.9,86.89,3151600
Meta Platforms,META,2022-12-12,114.47,115.01,112.45,114.01,24747100
Comcast,CMCSA,2022-12-12,32.3,33.23,32.22,33.19,29169100
Phillips 66,PSX,2022-12-12,88.52,91.64,87.94,91.57,3692400
Valero Energy,VLO,2022-12-12,105.2,110.15,104.4,110.03,5807300
Dell Technologies,DELL,2022-12-12,39.11,40.28,38.87,40.27,3319500
Target,TGT,2022-12-12,135.6,135.76,133.74,135.18,4433800
Fannie Mae,FNMA,2022-12-12,0.4,0.42,0.4,0.41,2982400
UPS,UPS,2022-12-12,153.4,157.38,152.83,156.7,3214500
Lowe's,X1G.PA,2022-12-12,217.75,218.77,217.75,218.07,125
Bank of America,BAC,2022-12-12,30.02,30.46,29.79,30.41,41060500
Johnson & Johnson,JNJ,2022-12-12,161.63,163.39,161.31,163.37,4882400
Archer Daniels Midland,ADM,2022-12-12,83.56,84.9,82.82,84.74,2011100
FedEx,FDX,2022-12-12,162.16,167.95,162.16,167.14,2461600
Humana,HUM.ST,2022-12-12,38.72,38.82,37.36,37.6,57648
Wells Fargo,WFC,2022-12-12,39.39,39.69,38.93,39.63,18428900
Pfizer,PFIZER.NS,2022-12-12,4228.37,4351.94,4198.91,4213.45,35796
Citigroup,C,2022-12-12,40.04,41.07,39.78,41.04,19045100
PepsiCo,PEP,2022-12-12,168.45,168.45,166.79,168.26,4691400
Intel,INTC,2022-12-12,27.13,27.68,26.86,27.67,35117900
Procter & Gamble,PG,2022-12-12,140.19,141.43,140.02,141.35,6142400
General Electric,GE,2022-12-12,50.15,51.1,49.73,51.06,7480054
IBM,IBM,2022-12-12,132.49,133.74,131.7,133.74,4032800
MetLife,MET,2022-12-12,65.85,66.77,65.22,66.69,4687000
Prudential Financial,PRU,2022-12-12,87.0,88.46,85.54,88.35,2160000
Albertsons,ACI,2022-12-12,19.79,19.79,19.27,19.41,2956200
Walt Disney,DIS,2022-12-12,92.19,93.11,91.09,93.11,14140700
Energy Transfer,ET,2022-12-12,8.93,9.14,8.88,9.11,16470400
Lockheed Martin,LMT,2022-12-12,450.32,452.38,448.05,451.59,1129200
Freddie Mac,FMCC,2022-12-12,0.4,0.42,0.4,0.41,1169600
Goldman Sachs Group,GS,2022-12-12,334.2,339.27,332.12,338.49,1750400
HP,HP,2022-12-12,39.54,42.21,39.14,41.77,1008600
Boeing,BA,2022-12-12,180.8,186.69,180.5,186.27,8098400
Morgan Stanley,MS,2022-12-12,80.43,82.52,79.77,82.33,7496200
HCA Healthcare,HCA,2022-12-12,232.73,237.21,231.68,236.69,1162300
AbbVie,ABBV,2022-12-12,146.23,148.27,145.82,148.12,4109400
Dow,DOW,2022-12-12,42.73,43.41,42.32,43.4,5208100
Tesla,TSLA,2022-12-12,176.1,177.37,167.52,167.82,109794500
Allstate,ALL,2022-12-12,120.66,121.04,119.34,120.68,1220300
AIG,AIG,2022-12-12,58.62,59.5,58.28,59.41,4785900
Best Buy,BBY,2022-12-12,71.22,72.59,70.78,72.36,2801100
Charter Communications,CHTR,2022-12-12,382.02,385.75,374.53,384.4,1369900
Sysco,SYY,2022-12-12,76.02,76.66,75.66,76.64,1853100
Merck,MRK,2022-12-12,98.69,99.76,98.13,99.64,10956600
New York Life Insurance,601336.SS,2022-12-12,27.37,27.37,26.43,26.51,12778027
Caterpillar,CAT,2022-12-12,216.2,221.76,215.7,221.44,2709200
Cisco Systems,CSCO,2022-12-12,44.7,45.18,44.31,45.16,15425300
TJX,TJX,2022-12-12,75.37,75.57,74.63,75.56,5570200
ConocoPhillips,COP,2022-12-12,99.95,101.21,99.2,100.74,5636500
Liberty Mutual Insurance Group,LFG.AX,2022-12-12,2.93,2.96,2.9,2.93,8229
Progressive,PGR,2022-12-12,125.73,126.46,125.15,126.16,2568200
Tyson Foods,TSN,2022-12-12,57.86,58.7,57.34,58.64,2630500
