company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-10-10,36.33,36.63,36.24,36.55,13024500
Exxon Mobil,XOM,2019-10-10,50.43,51.12,50.39,51.04,7100100
Apple,APLE,2019-10-10,12.18,12.2,12.11,12.13,1082400
UnitedHealth Group,UNH,2019-10-10,198.43,203.83,197.82,203.46,5252200
McKesson,MCK,2019-10-10,126.61,128.89,125.81,127.33,883600
CVS Health,CVS,2019-10-10,49.82,51.13,49.78,50.83,6729200
AT&T,ATT.L,2019-10-10,157.6,158.88,155.38,157.6,832820
Chevron,CVX,2019-10-10,86.03,86.98,85.85,86.83,3555500
Ford Motor,F,2019-10-10,6.3,6.35,6.25,6.33,28069600
General Motors,GM,2019-10-10,32.55,33.36,32.33,32.75,10914900
Costco Wholesale,COST,2019-10-10,272.43,273.21,270.27,271.07,1637500
Alphabet,GOOGL,2019-10-10,59.52,60.36,59.48,60.06,12842000
Cardinal Health,CAH,2019-10-10,38.34,39.54,38.34,38.98,2431400
JPMorgan Chase,JPM,2019-10-10,95.89,97.8,95.77,96.79,10994100
Verizon Communications,VZ,2019-10-10,42.08,42.62,42.04,42.48,11832100
Kroger,KR,2019-10-10,21.09,21.32,20.74,20.86,14008100
General Electric,GE,2019-10-10,40.44,41.31,40.29,40.97,6128666
Fannie Mae,FNMA,2019-10-10,3.68,3.71,3.61,3.64,2528700
Phillips 66,PSX,2019-10-10,80.28,82.67,80.15,82.59,3782100
Valero Energy,VLO,2019-10-10,66.03,66.85,65.85,66.57,2477400
Bank of America,BAC,2019-10-10,24.19,24.81,24.19,24.55,48239300
Microsoft,MSFT,2019-10-10,131.05,132.16,130.82,131.62,17654600
Home Depot,HD,2019-10-10,198.38,200.88,198.15,200.34,2781500
Boeing,BA,2019-10-10,369.33,370.16,366.0,366.67,2723700
Wells Fargo,WFC,2019-10-10,41.02,41.64,40.87,41.29,18267800
Citigroup,C,2019-10-10,54.1,55.32,53.93,54.78,9817000
Marathon Petroleum,MPC,2019-10-10,50.01,51.0,49.96,50.94,4470600
Comcast,CMCSA,2019-10-10,37.77,38.14,37.68,37.85,9366400
Dell Technologies,DELL,2019-10-10,22.96,23.04,22.72,22.77,4467661
DuPont de Nemours,DD,2019-10-10,24.11,24.15,23.37,23.48,18101621
Johnson & Johnson,JNJ,2019-10-10,108.85,109.84,108.58,108.94,5119700
IBM,IBM,2019-10-10,102.02,103.49,101.87,103.01,2713010
Target,TGT,2019-10-10,92.92,93.79,92.52,93.77,3647000
Freddie Mac,FMCC,2019-10-10,3.49,3.5,3.41,3.43,1221600
United Parcel Service,UPS,2019-10-10,89.09,90.17,88.92,90.06,2209500
Lowe's,X1G.PA,2019-10-10,255.74,256.11,254.89,254.89,3504
Intel,INTC,2019-10-10,44.22,45.42,44.21,44.84,13907900
MetLife,MET,2019-10-10,36.26,36.75,36.07,36.42,3858200
Procter & Gamble,PG,2019-10-10,103.82,104.55,103.37,104.34,3943400
FedEx,FDX,2019-10-10,124.99,126.85,124.64,126.62,1751500
PepsiCo,PEP,2019-10-10,114.5,115.46,114.11,115.15,2191000
Archer Daniels Midland,ADM,2019-10-10,32.49,33.46,32.49,33.19,2974900
Prudential Financial,PRU,2019-10-10,63.53,64.76,63.34,64.05,1567400
Centene,CNC,2019-10-10,43.68,44.27,43.29,44.09,4536100
Walt Disney,DIS,2019-10-10,126.34,127.24,126.01,126.46,4512000
Sysco,SYY,2019-10-10,66.43,67.08,66.27,66.65,1483800
HP,HP,2019-10-10,27.07,27.22,26.58,26.97,1348200
Humana,HUM.ST,2019-10-10,52.6,54.55,52.6,54.55,33749
