company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-03-11,19.87,19.94,19.73,19.92,27016800
Exxon Mobil,XOM,2014-03-11,58.26,58.41,57.14,57.44,12143600
Chevron,CVX,2014-03-11,70.41,70.61,69.4,69.57,6274300
Phillips 66,PSX,2014-03-11,51.58,52.07,51.17,51.87,3068100
General Motors,GM,2014-03-11,27.65,27.74,26.17,26.29,41033400
Ford Motor,F,2014-03-11,8.4,8.41,8.22,8.3,34612800
General Electric,GE,2014-03-11,104.05,104.21,102.86,103.42,5188112
Valero Energy,VLO,2014-03-11,34.34,34.58,33.82,34.46,7848500
AT&T,ATT.L,2014-03-11,57.3,57.3,57.05,57.17,149720
CVS Caremark,CVS,2014-03-11,53.35,53.37,52.5,52.64,4723800
Fannie Mae,FNMA,2014-03-11,6.02,6.35,3.25,4.03,214434000
UnitedHealth Group,UNH,2014-03-11,64.69,65.13,64.36,64.58,3471200
McKesson,MCK,2014-03-11,166.15,168.45,165.79,167.42,1092800
Verizon Communications,VZ,2014-03-11,25.59,25.62,25.38,25.57,42625900
J.P. Morgan Chase & Co.,JPM,2014-03-11,43.27,43.29,42.33,42.37,19420000
Costco Wholesale,COST,2014-03-11,91.54,91.69,91.02,91.66,2201800
Express Scripts Holding,ESH.BE,2014-03-11,12.43,12.43,12.43,12.43,0
Bank of America,BAC,2014-03-11,13.87,13.88,13.67,13.68,90183400
Cardinal Health,CAH,2014-03-11,52.82,53.22,52.61,52.79,1050100
International Business Machines,IBM,2014-03-11,111.39,112.01,110.58,111.0,4424057
Kroger,KR,2014-03-11,17.57,17.65,17.29,17.35,12498400
Marathon Petroleum,MPC,2014-03-11,32.07,32.24,31.55,32.08,7221600
Citigroup,C,2014-03-11,37.05,37.08,36.03,36.05,33244300
Archer Daniels Midland,ADM,2014-03-11,30.33,30.51,30.19,30.28,4258500
Wells Fargo,WFC,2014-03-11,34.76,34.78,34.32,34.38,13373600
Boeing,BA,2014-03-11,109.18,109.39,107.97,108.01,4190000
Procter & Gamble,PG,2014-03-11,56.46,57.03,56.44,56.72,6595800
Freddie Mac,FMCC,2014-03-11,5.74,6.0,3.35,4.04,84700300
Home Depot,HD,2014-03-11,62.53,62.65,62.04,62.22,4667900
Microsoft,MSFT,2014-03-11,31.66,31.96,31.53,31.78,25216400
Target,TGT,2014-03-11,43.2,43.39,42.93,42.98,4485100
Johnson & Johnson,JNJ,2014-03-11,68.05,68.08,67.6,67.89,5837200
American International Group,AIG,2014-03-11,39.25,39.4,38.65,38.74,8507700
MetLife,MET,2014-03-11,32.29,32.32,31.88,31.99,6230354
PepsiCo,PEP,2014-03-11,58.16,58.97,58.13,58.85,5837300
Comcast,CMCSA,2014-03-11,19.81,19.83,19.54,19.62,23851600
ConocoPhillips,COP,2014-03-11,45.69,45.95,45.2,45.37,4415600
Caterpillar,CAT,2014-03-11,71.82,72.42,71.47,71.63,5731200
United Parcel Service,UPS,2014-03-11,65.43,65.48,64.85,64.98,2583500
Pfizer,PFIZER.NS,2014-03-11,982.57,1000.82,967.26,973.4,22875
Lowe's Companies,LOW,2014-03-11,40.53,40.61,39.87,40.02,4553000
Intel Corporation,INTC,2014-03-11,18.6,18.66,18.48,18.57,26656800
"Energy Transfer Equity, L.P.",ET,2014-03-11,8.95,9.13,8.82,9.06,2425400
"Cisco Systems, Inc.",CSCO,2014-03-11,15.22,15.27,15.02,15.04,34642200
Enterprise Products Partners L.P.,EPD,2014-03-11,15.22,15.34,15.04,15.29,1956400
Lockheed Martin Corporation,LMT,2014-03-11,120.9,121.14,119.69,119.75,1738200
"Best Buy Co., Inc.",BBY,2014-03-11,17.33,17.37,17.04,17.2,5578000
The Walt Disney Company,DIS,2014-03-11,74.4,74.53,73.07,73.37,7171600
Sysco Corporation,SYY,2014-03-11,26.55,26.65,26.4,26.47,3024100
FedEx Corporation,FDX,2014-03-11,117.44,117.72,116.56,117.05,1483500
"Merck & Co., Inc.",MRK,2014-03-11,38.08,38.11,37.53,37.61,11408004
"Johnson Controls, Inc.",JCI,2014-03-11,31.38,31.42,30.72,30.76,2034341
"Plains GP Holdings, L.P.",PAGP,2014-03-11,33.62,33.82,33.22,33.28,273038
World Fuel Services Corporation,WFK.BE,2014-03-11,26.62,26.62,26.5,26.5,0
"Prudential Financial, Inc.",PRU,2014-03-11,53.93,54.0,53.04,53.27,2014900
"The Goldman Sachs Group, Inc.",TGS,2014-03-11,1.67,1.7,1.6,1.62,197100
Liberty Mutual Holding Company Inc.,LBTYA,2014-03-11,18.08,18.85,18.08,18.71,16959309
Honeywell International Inc.,HON,2014-03-11,67.02,67.12,66.17,66.3,2723254
"United Continental Holdings, Inc.",UAL,2014-03-11,46.63,47.13,45.92,46.2,2994800
Deere & Company,DE,2014-03-11,71.25,72.09,71.08,71.64,3434500
"Delta Air Lines, Inc.",DAL,2014-03-11,30.51,30.85,30.26,30.39,9975900
Oracle Corporation,ORCL,2014-03-11,32.77,32.79,32.45,32.68,12841500
Morgan Stanley,MS,2014-03-11,23.68,23.7,23.24,23.3,9133200
Sears Holdings Corporation,SRSCQ,2014-03-11,12.48,12.48,12.48,12.48,0
New York Life Insurance Company,601336.SS,2014-03-11,15.4,15.43,15.12,15.28,4930126
"Mondelez International, Inc.",MDLZ,2014-03-11,27.25,27.45,27.16,27.21,7663100
American Express Company,AXP,2014-03-11,79.5,79.54,78.82,78.97,1946200
Nationwide Mutual Insurance Co.,NBS.L,2014-03-11,127.44,127.44,127.44,127.44,680
The Allstate Corporation,ALL,2014-03-11,43.64,43.66,43.33,43.41,2361500
"Tyson Foods, Inc.",TSN,2014-03-11,31.38,31.46,30.89,30.96,2914400
CIGNA Corporation,CI,2014-03-11,73.19,73.92,73.16,73.45,1823800
General Dynamics Corporation,GD,2014-03-11,85.02,85.64,84.31,84.37,1905200
Philip Morris International Inc.,PM,2014-03-11,45.01,45.14,44.19,44.39,5318200
