company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-10-02,13.92,13.97,13.59,13.73,63599700
Exxon Mobil Corporation,XOM,2008-10-02,41.4,42.28,40.69,41.26,44100200
Chevron Corporation,CVX,2008-10-02,41.02,41.27,39.69,40.04,18821200
ConocoPhillips,COP,2008-10-02,28.93,28.94,27.61,28.11,20968848
General Electric Company,GE,2008-10-02,74.04,74.24,71.38,71.84,108449617
Ford Motor Company,F,2008-10-02,2.32,2.37,2.24,2.24,28661600
"Citigroup, Inc.",C,2008-10-02,169.31,171.8,160.83,164.49,10876560
Bank of America Corporation,BAC,2008-10-02,28.7,29.16,27.54,27.59,60475000
AT&T Inc.,ATT.L,2008-10-02,20.4,20.4,20.4,20.15,90950
J.P. Morgan Chase & Co.,JPM,2008-10-02,32.24,32.63,30.58,32.63,53944700
"American International Group,Inc.",AIG,2008-10-02,55.48,55.6,47.39,50.55,4906840
International Business Machines Corporation,IBM,2008-10-02,58.2,59.0,55.28,56.19,11985277
Valero Energy Corporation,VLO,2008-10-02,15.41,15.41,13.55,13.58,16250604
Verizon Communications Inc.,VZ,2008-10-02,12.02,12.17,11.83,11.97,21038737
McKesson Corporation,MCK,2008-10-02,45.91,46.34,44.35,44.46,1568300
"Cardinal Health, Inc.",CAH,2008-10-02,23.5,23.66,23.35,23.43,2367700
"The Goldman Sachs Group, Inc.",TGS,2008-10-02,1.38,1.4,1.29,1.29,16800
Morgan Stanley,MS,2008-10-02,16.37,17.2,15.82,15.89,17881400
"The Home Depot, Inc.",THD,2008-10-02,20.76,20.76,20.29,20.29,6300
CVS Caremark Corporation,CVS,2008-10-02,22.64,23.26,21.68,22.03,10338100
UnitedHealth Group Incorporated,UNH,2008-10-02,19.68,19.97,19.37,19.42,10096200
The Kroger Company,KR,2008-10-02,9.89,10.24,9.89,10.07,18148600
The Boeing Company,BA,2008-10-02,41.94,42.41,39.71,39.89,8128100
Costco Wholesale Corporation,COST,2008-10-02,44.86,44.95,42.78,43.19,6284800
Target Corporation,TGT,2008-10-02,29.5,29.98,28.02,28.15,14700100
Johnson & Johnson,JNJ,2008-10-02,41.01,41.19,40.82,40.91,30897500
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-10-02,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-10-02,23.59,24.02,22.33,22.42,39351300
The Dow Chemical Company,TDC,2008-10-02,18.77,19.07,17.79,17.84,1870700
"MetLife, Inc.",MET,2008-10-02,25.02,25.02,19.5,21.67,26992178
Microsoft Corporation,MSFT,2008-10-02,18.99,19.24,18.64,19.04,93819800
"United Parcel Service, Inc.",UPS,2008-10-02,35.43,35.43,33.78,34.12,7295900
"Lowe's Companies, Inc.",LOW,2008-10-02,16.82,17.04,16.34,16.39,13600100
Time Warner Inc.,T,2008-10-02,6.07,6.15,5.95,6.02,43042048
"Caterpillar, Inc.",CAT,2008-10-02,35.64,35.79,33.03,33.22,15011700
Fannie Mae,FNMA,2008-10-02,1.81,1.83,1.52,1.56,62385300
Freddie Mac,FMCC,2008-10-02,2.02,2.03,1.65,1.8,55843500
Lockheed Martin Corporation,LMT,2008-10-02,63.85,64.69,60.71,61.54,3982300
Sprint Nextel Corporation,SIX.AX,2008-10-02,7.01,7.01,7.01,7.01,0
"PepsiCo, Inc.",PEP,2008-10-02,42.81,43.45,42.57,42.65,10862600
Intel Corporation,INTC,2008-10-02,11.32,11.33,10.63,10.68,80680400
"Altria Group, Inc.",MO,2008-10-02,7.09,7.17,6.92,6.96,20495100
Kraft Foods Inc.,1959.T,2008-10-02,418.99,418.99,409.52,409.52,193000
The Allstate Corporation,ALL,2008-10-02,29.32,29.47,27.84,28.03,3163600
"Motorola, Inc.",MSI,2008-10-02,22.87,22.87,21.09,21.24,6896302
Best Buy Co. Inc.,BBY,2008-10-02,21.22,21.36,20.01,20.13,8065700
The Walt Disney Company,DIS,2008-10-02,25.38,25.71,24.95,25.0,11783300
FedEx Corporation,FDX,2008-10-02,66.29,66.41,63.21,63.85,3844500
Sysco Corporation,SYY,2008-10-02,18.86,19.06,18.4,18.56,3678200
"Cisco Systems, Inc.",CSCO,2008-10-02,14.28,14.3,13.69,13.79,61925200
"Johnson Controls, Inc.",JCI,2008-10-02,10.86,10.94,10.29,10.35,12683960
Honeywell International Inc.,HON,2008-10-02,23.85,24.0,23.0,23.07,9434566
"Prudential Financial, Inc.",PRU,2008-10-02,33.91,33.91,29.63,29.85,6062900
American Express Company,AXP,2008-10-02,27.13,27.13,24.59,24.7,15425500
Northrop Grumman Corporation,NOC,2008-10-02,35.12,35.45,33.31,34.68,6485003
Comcast Corporation,CMCSA,2008-10-02,6.69,6.76,6.32,6.34,57423200
"Alcoa, Inc.",AA,2008-10-02,42.89,43.1,39.15,39.43,10796421
General Dynamics Corporation,GD,2008-10-02,47.8,48.28,46.43,46.87,5522600
"Tyson Foods, Inc.",TSN,2008-10-02,9.38,9.4,8.94,8.99,4230000
"The Travelers Companies, Inc.",TTC,2008-10-02,8.26,8.43,7.74,7.77,1953600
Liberty Mutual Holding Company Inc.,LBTYA,2008-10-02,6.39,6.4,6.17,6.18,9688350
The Hartford Financial Services Group Inc.,HFF.BE,2008-10-02,19.17,19.17,19.17,19.17,0
Abbott Laboratories,ABT,2008-10-02,18.8,19.46,18.79,19.13,25022718
Massachusetts Financial Group,MFG,2008-10-02,7.7,7.77,7.26,7.36,179200
3M Company,MMM,2008-10-02,33.23,33.65,32.54,32.58,9424600
