company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-03-15,20.34,20.4,20.21,20.37,26441400
Apple,APLE,2017-03-15,11.97,12.13,11.95,12.08,959400
Exxon Mobil,XOM,2017-03-15,54.85,55.33,54.64,55.28,11970300
McKesson,MCK,2017-03-15,138.05,138.96,136.57,138.47,2071700
UnitedHealth Group,UNH,2017-03-15,148.33,150.62,148.27,150.45,2807600
CVS Health,CVS,2017-03-15,60.62,60.96,59.79,60.58,7925500
General Motors,GM,2017-03-15,31.67,31.74,31.43,31.68,28089800
AT&T,ATT.L,2017-03-15,93.4,93.9,92.26,93.0,136880
Ford Motor,F,2017-03-15,7.89,7.94,7.86,7.94,34296200
General Electric,GE,2017-03-15,130.23,131.47,129.88,131.16,5246349
Verizon Communications,VZ,2017-03-15,30.88,31.5,30.88,31.43,12660800
Cardinal Health,CAH,2017-03-15,63.82,64.91,63.77,64.65,3092000
Costco,COST,2017-03-15,141.3,142.13,140.67,142.13,2079700
Kroger,KR,2017-03-15,23.97,24.18,23.76,23.98,9013100
Chevron,CVX,2017-03-15,74.3,74.92,73.93,74.85,9472100
Fannie Mae,FNMA,2017-03-15,2.77,2.8,2.73,2.79,2037400
J.P. Morgan Chase,JPM,2017-03-15,72.51,73.1,71.98,72.45,16601400
Express Scripts Holding,ESH.BE,2017-03-15,7.9,7.9,7.9,7.9,0
Home Depot,HD,2017-03-15,120.09,120.93,119.61,120.58,3670500
Boeing,BA,2017-03-15,167.39,167.61,166.42,167.12,3569000
Wells Fargo,WFC,2017-03-15,46.15,46.47,45.73,46.0,17777300
Bank of America Corp.,BAC,2017-03-15,20.88,21.01,20.53,20.71,114662700
Alphabet,GOOGL,2017-03-15,43.1,43.2,42.77,43.12,26658000
Microsoft,MSFT,2017-03-15,58.42,58.76,58.15,58.6,24833800
Citigroup,C,2017-03-15,46.65,46.71,45.71,46.0,20086900
Comcast,CMCSA,2017-03-15,30.25,30.5,30.16,30.43,11142600
IBM,IBM,2017-03-15,114.95,115.32,114.32,115.02,3991013
Phillips 66,PSX,2017-03-15,56.34,57.3,56.34,57.21,2411800
Johnson & Johnson,JNJ,2017-03-15,100.33,101.87,99.97,101.84,8360600
Procter & Gamble,PG,2017-03-15,71.96,72.57,71.74,72.27,7855300
Valero Energy,VLO,2017-03-15,47.79,48.69,47.37,48.5,4751200
Target,TGT,2017-03-15,42.29,42.38,41.92,42.27,8525500
Freddie Mac,FMCC,2017-03-15,2.64,2.67,2.61,2.64,1395300
Lowe's,X1G.PA,2017-03-15,222.79,222.79,222.79,222.79,0
Dell Technologies,DELL,2017-03-15,16.35,16.49,16.28,16.4,3156316
MetLife,MET,2017-03-15,35.81,35.87,35.37,35.54,6629561
PepsiCo,PEP,2017-03-15,84.83,86.12,84.78,86.03,4973400
Archer Daniels Midland,ADM,2017-03-15,34.48,34.95,34.32,34.71,2840000
UPS,UPS,2017-03-15,77.25,77.97,76.93,77.58,3253800
Intel,INTC,2017-03-15,28.73,28.92,28.51,28.86,27996100
Prudential Financial,PRU,2017-03-15,74.28,74.74,73.97,74.31,2223000
Marathon Petroleum,MPC,2017-03-15,38.47,39.33,38.23,39.29,6299200
Disney,DIS,2017-03-15,105.9,105.92,104.69,105.37,5319500
Humana,HUM.ST,2017-03-15,66.37,66.85,66.13,66.85,18192
Pfizer,PFIZER.NS,2017-03-15,1474.75,1481.23,1463.27,1471.63,16207
AIG,AIG,2017-03-15,50.74,50.98,50.57,50.85,5862600
Lockheed Martin,LMT,2017-03-15,214.08,215.57,213.88,215.23,748500
Sysco,SYY,2017-03-15,41.58,42.12,41.48,42.03,3069200
FedEx,FDX,2017-03-15,167.05,169.06,166.66,168.19,1412100
Hewlett Packard Enterprise,HPE,2017-03-15,10.01,10.29,9.95,10.21,24111717
Cisco Systems,CSCO,2017-03-15,26.12,26.34,26.11,26.25,14961700
HP,HP,2017-03-15,44.66,45.16,44.15,45.08,1443000
New York Life Insurance,601336.SS,2017-03-15,34.28,34.31,34.05,34.21,3189955
Centene,CNC,2017-03-15,33.87,34.35,33.75,34.28,4882600
American Airlines Group,AAL,2017-03-15,39.22,40.86,38.94,40.76,13986200
Merck,MRK,2017-03-15,47.31,47.73,47.18,47.53,9458200
Cigna,CI,2017-03-15,141.84,142.34,141.11,141.58,1452800
Delta Air Lines,DAL,2017-03-15,41.45,42.85,40.82,42.58,17933000
Best Buy,BBY,2017-03-15,32.45,32.82,32.23,32.72,3412000
Honeywell International,HON,2017-03-15,95.27,96.17,95.02,95.75,3986626
Caterpillar,CAT,2017-03-15,75.91,77.08,75.66,76.73,6434600
Morgan Stanley,MS,2017-03-15,35.87,36.15,35.42,35.55,10796100
Goldman Sachs Group,GS,2017-03-15,207.1,208.71,204.77,205.79,3427000
Energy Transfer Equity,ET,2017-03-15,8.78,9.12,8.7,9.1,5019900
