company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-05-15,12.0,12.23,11.84,12.16,12816900
Exxon Mobil Corporation,XOM,2000-05-15,18.25,18.69,18.21,18.63,8905800
Ford Motor Company,F,2000-05-15,11.92,11.92,11.57,11.71,6528861
General Electric Company,GE,2000-05-15,136.18,141.71,136.01,140.57,2828686
International Business Machines Corporation,IBM,2000-05-15,51.59,52.02,50.6,51.68,6179559
"Citigroup, Inc.",C,2000-05-15,237.7,248.54,236.22,247.8,1219827
AT&T Corp.,ATT.L,2000-05-15,49.7,49.7,49.7,49.7,0
Philip Morris Companies Inc.,TABAK.PR,2000-05-15,583.89,583.89,583.89,583.89,100
The Boeing Company,BA,2000-05-15,24.17,24.38,23.69,24.17,2913500
Bank of America Corporation,BAC,2000-05-15,12.68,13.26,12.66,13.2,10759200
The Kroger Company,KR,2000-05-15,6.97,7.33,6.97,7.33,4158200
"American International Group,Inc.",AIG,2000-05-15,906.19,952.11,891.37,951.62,273645
Fannie Mae,FNMA,2000-05-15,49.64,52.22,49.64,52.22,2877800
Morgan Stanley Dean Witter & Co.,MS,2000-05-15,34.08,36.72,34.02,36.26,3909700
Target,TGT,2000-05-15,20.63,21.15,20.48,20.96,1721400
"Merck & Co., Inc.",MRK,2000-05-15,25.78,26.42,25.5,26.3,3349722
Chevron Corporation,CVX,2000-05-15,17.96,18.14,17.89,18.0,3337600
"Motorola, Inc.",MSI,2000-05-15,80.97,82.5,79.54,81.45,4987179
McKesson HBOC Inc.,MCK,2000-05-15,14.41,14.46,14.05,14.2,778000
Intel Corporation,INTC,2000-05-15,32.56,33.61,32.04,33.57,41105400
Johnson & Johnson,JNJ,2000-05-15,21.86,22.31,21.83,22.12,4477200
Costco Wholesale Corporation,COST,2000-05-15,31.98,33.03,31.44,32.69,3392900
Time Warner Inc.,T,2000-05-15,6.06,6.38,6.01,6.28,6380356
"United Parcel Service of America, Inc.",UPS,2000-05-15,29.78,30.96,29.36,30.63,1110200
The Allstate Corporation,ALL,2000-05-15,14.04,14.95,13.97,14.51,5204500
Lockheed Martin Corporation,LMT,2000-05-15,13.46,13.59,13.3,13.43,682000
"Goldman Sachs Group, Inc.",GS,2000-05-15,58.68,61.61,58.68,60.95,1668900
"Cardinal Health, Inc.",CAH,2000-05-15,17.34,18.15,17.34,18.13,1628100
ConAgra,CAG,2000-05-15,6.79,6.85,6.66,6.68,1062310
International Paper Company,IP,2000-05-15,14.36,15.56,14.24,15.26,6114926
Freddie Mac,FMCC,2000-05-15,37.29,38.9,37.29,38.9,2635300
"AutoNation, Inc.",AN,2000-05-15,9.03,9.54,8.8,9.14,1296200
Honeywell International Inc.,HON,2000-05-15,27.05,28.41,27.05,27.97,2438798
The Walt Disney Company,DIS,2000-05-15,31.06,31.3,30.58,31.06,3892043
First Union Corporation,FHN,2000-05-15,8.67,8.81,8.64,8.81,149300
Wells Fargo & Co.,WFC,2000-05-15,10.95,11.22,10.91,11.19,6668600
Duke Energy Corporation,DUK,2000-05-15,16.67,16.92,16.58,16.87,967246
American Express Company,AXP,2000-05-15,31.24,32.4,31.05,32.29,3887353
Loews Corporation,L,2000-05-15,8.08,8.54,8.08,8.52,1674000
Conoco,COP,2000-05-15,8.5,8.78,8.5,8.6,3780057
CIGNA Corporation,CI,2000-05-15,22.05,23.59,22.05,23.07,3345300
"PepsiCo, Inc.",PEP,2000-05-15,20.36,20.82,20.23,20.56,3519200
Microsoft Corporation,MSFT,2000-05-15,21.07,21.21,20.77,21.19,33899600
"Caterpillar, Inc.",CAT,2000-05-15,10.38,10.69,10.38,10.64,3531000
"UnitedHealth Group, Incorporated",UNH,2000-05-15,7.03,7.32,7.03,7.29,13902400
Xerox Corporation,XRX,2000-05-15,31.01,31.52,29.64,30.65,1523579
Electronic Data Systems Corporation,EA,2000-05-15,14.73,15.72,14.28,15.57,4722000
J.P. Morgan & Co. Incorporated,JPM,2000-05-15,23.22,24.0,23.01,23.82,6703200
CVS Corporation,CVS,2000-05-15,13.39,13.81,13.19,13.73,2626600
"Federated Department Stores, Inc.",FHI,2000-05-15,6.57,6.66,6.52,6.56,343200
Sysco Corporation,SYY,2000-05-15,10.58,10.76,10.48,10.54,1368800
