company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-01-05,43.51,44.13,43.2,43.71,43340100
"Wal-Mart Stores, Inc.",WMT,2009-01-05,13.35,13.44,13.05,13.25,48063900
Chevron Corporation,CVX,2009-01-05,38.66,39.78,38.45,38.92,16954500
ConocoPhillips,COP,2009-01-05,22.9,23.48,22.81,23.24,20390217
General Electric Company,GE,2009-01-05,56.76,56.99,54.54,54.97,15133594
Ford Motor Company,F,2009-01-05,1.24,1.36,1.19,1.33,73031000
AT&T Inc.,ATT.L,2009-01-05,18.7,19.5,18.7,19.6,27270
Valero Energy Corporation,VLO,2009-01-05,12.42,13.18,12.25,13.02,18548989
Bank of America Corporation,BAC,2009-01-05,11.16,11.29,10.78,10.85,93640500
"Citigroup, Inc.",C,2009-01-05,52.71,55.52,52.04,52.41,12818480
International Business Machines Corporation,IBM,2009-01-05,46.62,47.3,46.49,46.84,8698222
McKesson Corporation,MCK,2009-01-05,34.03,35.09,33.69,34.94,2096100
J.P. Morgan Chase & Co.,JPM,2009-01-05,20.36,20.39,19.27,19.38,44069400
Verizon Communications Inc.,VZ,2009-01-05,13.11,13.11,12.39,12.64,36096596
"Cardinal Health, Inc.",CAH,2009-01-05,16.43,16.86,16.34,16.73,2190600
CVS Caremark Corporation,CVS,2009-01-05,19.85,20.31,19.85,20.14,8583800
UnitedHealth Group Incorporated,UNH,2009-01-05,21.49,21.7,20.83,21.28,8518900
The Kroger Company,KR,2009-01-05,9.62,9.74,9.54,9.7,9812000
Costco Wholesale Corporation,COST,2009-01-05,37.21,37.52,36.24,36.58,5890900
"The Home Depot, Inc.",THD,2009-01-05,16.14,16.25,15.88,16.22,54800
Target Corporation,TGT,2009-01-05,21.72,23.13,21.68,22.87,8750900
Johnson & Johnson,JNJ,2009-01-05,36.76,36.97,36.12,36.54,15540000
Morgan Stanley,MS,2009-01-05,11.65,12.73,11.63,12.21,25421400
The Boeing Company,BA,2009-01-05,34.13,35.11,33.6,34.63,6917400
Microsoft Corporation,MSFT,2009-01-05,14.75,15.09,14.65,14.98,61475200
The Dow Chemical Company,TDC,2009-01-05,15.76,15.76,15.14,15.5,1008800
"MetLife, Inc.",MET,2009-01-05,19.52,19.81,18.8,19.17,7027086
"The Goldman Sachs Group, Inc.",TGS,2009-01-05,0.93,0.93,0.83,0.91,24900
Wells Fargo & Company,WFC,2009-01-05,19.15,19.18,18.07,18.07,43614200
"United Parcel Service, Inc.",UPS,2009-01-05,31.53,31.58,30.8,31.1,3593500
Caterpillar Inc.,CAT,2009-01-05,30.14,30.28,29.44,29.61,11098700
Pfizer Inc.,PFIZER.NS,2009-01-05,310.94,315.75,307.6,308.63,3507
"Lowe's Companies, Inc.",LOW,2009-01-05,16.45,16.89,16.4,16.85,10745300
Time Warner Inc.,T,2009-01-05,6.33,6.35,6.17,6.25,42917063
Sears Holdings Corporation,SRSCQ,2009-01-05,5.98,6.0,5.98,6.0,2000
"PepsiCo, Inc.",PEP,2009-01-05,33.84,33.89,33.4,33.71,7122000
Kraft Foods Inc.,1959.T,2009-01-05,492.65,496.7,489.27,489.27,12000
Lockheed Martin Corporation,LMT,2009-01-05,50.73,50.77,49.27,49.87,2472800
Best Buy Co. Inc.,BBY,2009-01-05,17.43,18.01,17.35,17.71,9102800
"Cisco Systems, Inc.",CSCO,2009-01-05,10.96,11.25,10.9,11.13,45480200
"Johnson Controls, Inc.",JCI,2009-01-05,7.23,7.61,7.17,7.47,9290262
FedEx Corporation,FDX,2009-01-05,52.78,53.1,52.47,52.78,3766500
