company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-05-19,10.59,10.62,10.47,10.52,31256400
Exxon Mobil Corporation,XOM,2005-05-19,26.98,27.53,26.85,27.5,20632000
Ford Motor Company,F,2005-05-19,4.82,4.9,4.76,4.88,19569100
General Electric Company,GE,2005-05-19,106.88,107.09,106.28,106.94,2894727
ConocoPhillips,COP,2005-05-19,19.29,19.69,19.16,19.59,8230701
"Citigroup, Inc.",C,2005-05-19,302.62,303.12,300.47,302.11,896290
"American International Group,Inc.",AIG,2005-05-19,641.92,646.13,636.01,638.3,336440
International Business Machines Corporation,IBM,2005-05-19,39.28,39.86,39.21,39.62,7353798
Verizon Communications Inc.,VZ,2005-05-19,11.11,11.13,11.0,11.12,6102592
McKesson Corporation,MCK,2005-05-19,33.64,33.8,33.41,33.76,1526600
"Cardinal Health, Inc.",CAH,2005-05-19,26.89,26.97,26.8,26.97,2015500
"Altria Group, Inc.",MO,2005-05-19,4.59,4.63,4.57,4.63,5704800
Bank of America Corporation,BAC,2005-05-19,29.38,29.63,29.27,29.44,6709900
J.P. Morgan Chase & Co.,JPM,2005-05-19,20.86,21.13,20.85,21.07,10298500
The Kroger Company,KR,2005-05-19,5.94,5.95,5.88,5.94,3814400
Valero Energy Corporation,VLO,2005-05-19,16.39,16.94,16.3,16.94,17062243
Pfizer Inc.,PFIZER.NS,2005-05-19,412.96,412.96,409.79,411.19,2791
Boeing,BA,2005-05-19,43.82,43.97,43.06,43.32,3531700
Target Corporation,TGT,2005-05-19,32.01,32.34,31.81,32.21,7891500
Costco Wholesale Corporation,COST,2005-05-19,30.45,30.67,30.11,30.4,2406700
Johnson & Johnson,JNJ,2005-05-19,37.67,37.77,37.51,37.59,8134400
Time Warner Inc.,T,2005-05-19,4.23,4.23,4.2,4.22,11141725
Morgan Stanley,MS,2005-05-19,26.21,26.86,26.04,26.84,7338900
"MetLife, Inc.",MET,2005-05-19,22.08,22.39,21.82,22.1,2515861
"UnitedHealth Group, Incorporated",UNH,2005-05-19,37.57,37.85,37.46,37.8,8047200
Microsoft Corporation,MSFT,2005-05-19,17.85,18.06,17.81,17.97,52120800
"United Parcel Service, Inc.",UPS,2005-05-19,39.21,39.22,38.77,39.11,2125100
Lockheed Martin Corporation,LMT,2005-05-19,36.27,36.27,35.97,36.2,1174300
"Motorola, Inc.",MSI,2005-05-19,51.72,52.89,51.57,51.96,8951886
Intel Corporation,INTC,2005-05-19,15.1,15.17,15.02,15.14,51994800
The Allstate Corporation,ALL,2005-05-19,34.72,34.95,34.52,34.64,2118800
Wells Fargo & Company,WFC,2005-05-19,17.42,17.44,17.31,17.44,5630600
The Walt Disney Company,DIS,2005-05-19,22.11,22.38,22.08,22.31,6661227
CVS Corporation,CVS,2005-05-19,18.21,18.3,18.15,18.23,4092000
AT&T Corp.,ATT.L,2005-05-19,19.92,19.92,19.92,19.92,0
"Caterpillar, Inc.",CAT,2005-05-19,28.03,28.12,27.82,28.03,2762400
Northrop Grumman Corporation,NOC,2005-05-19,31.72,31.86,31.51,31.85,1242833
"The Goldman Sachs Group, Inc.",TGS,2005-05-19,2.72,2.81,2.72,2.76,212100
Sysco Corporation,SYY,2005-05-19,20.61,20.67,20.39,20.64,1182500
"PepsiCo, Inc.",PEP,2005-05-19,31.75,32.0,31.71,31.95,2945800
American Express Company,AXP,2005-05-19,34.64,34.65,34.08,34.35,2866560
"Prudential Financial, Inc.",PRU,2005-05-19,30.38,30.59,30.28,30.56,1535100
International Paper Company,IP,2005-05-19,14.42,14.44,14.2,14.38,2648156
"Johnson Controls, Inc.",JCI,2005-05-19,30.18,30.56,30.04,30.38,5599602
"Tyson Foods, Inc.",TSN,2005-05-19,13.58,13.6,13.37,13.42,1704200
Honeywell International Inc.,HON,2005-05-19,20.93,21.09,20.78,21.05,3830807
Best Buy Co. Inc.,BBY,2005-05-19,20.68,20.77,20.45,20.56,4484550
FedEx Corporation,FDX,2005-05-19,72.46,72.93,71.89,72.55,844500
"Alcoa, Inc.",AA,2005-05-19,53.01,53.01,51.95,52.48,1641615
"Merck & Co., Inc.",MRK,2005-05-19,14.99,15.04,14.89,15.0,6531450
Duke Energy,DUK,2005-05-19,19.06,19.13,18.98,19.02,2245913
The Hartford Financial Services Group Inc.,HFF.BE,2005-05-19,40.16,40.16,40.16,40.16,0
Weyerhaeuser Company,WY,2005-05-19,12.04,12.18,11.97,12.13,1531200
"Cisco Systems, Inc.",CSCO,2005-05-19,12.51,12.64,12.48,12.61,46846000
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-05-19,19.34,19.37,19.3,19.37,74500
Electronic Data Systems,EA,2005-05-19,53.0,53.45,52.62,53.36,2809800
"Plains All American Pipeline, L.P.",PAA,2005-05-19,5.04,5.06,5.02,5.05,127000
Abbott Laboratories,ABT,2005-05-19,14.8,14.81,14.58,14.69,6859108
Halliburton Company,HAL,2005-05-19,14.92,15.31,14.87,15.11,8674200
