company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-08-03,51.61,51.77,51.45,51.69,13202700
Amazon,AMZN,2023-08-03,127.48,129.84,126.41,128.91,88585200
Exxon Mobil,XOM,2023-08-03,97.08,98.91,96.54,98.21,16280400
Apple,APLE,2023-08-03,12.71,12.71,12.33,12.56,2720600
UnitedHealth Group,UNH,2023-08-03,482.95,485.94,481.18,484.84,2442900
CVS Health,CVS,2023-08-03,69.73,69.98,67.15,67.83,12771700
Alphabet,GOOGL,2023-08-03,127.09,128.5,126.55,127.57,20089500
McKesson,MCK,2023-08-03,418.06,430.82,417.6,430.44,2012700
Chevron,CVX,2023-08-03,143.61,145.22,142.66,143.4,6680700
AmerisourceBergen,ABC.VI,2023-08-03,171.04,172.02,171.04,172.02,0
Costco Wholesale,COST,2023-08-03,533.3,539.87,532.04,537.31,1463400
Microsoft,MSFT,2023-08-03,319.88,323.69,319.83,320.53,18253700
Cardinal Health,CAH,2023-08-03,89.6,90.56,89.42,90.16,1725700
Cigna,CI,2023-08-03,281.09,281.75,270.79,276.31,2410900
Marathon Petroleum,MPC,2023-08-03,128.5,130.34,126.79,129.23,3716500
Phillips 66,PSX,2023-08-03,100.36,101.48,98.41,101.16,3510700
Valero Energy,VLO,2023-08-03,117.01,118.17,114.54,117.37,3445500
Ford Motor,F,2023-08-03,11.13,11.26,11.02,11.22,51996300
Home Depot,HD,2023-08-03,310.01,314.19,309.97,312.06,2451300
General Motors,GM,2023-08-03,36.3,36.3,35.75,36.04,14754800
Elevance Health,ELV,2023-08-03,453.71,455.15,448.49,452.47,1309700
JPMorgan Chase,JPM,2023-08-03,147.16,148.98,146.54,148.44,6084000
Kroger,KR,2023-08-03,46.32,46.76,46.12,46.72,3720100
Centene,CNC,2023-08-03,67.32,67.32,65.9,66.06,5046100
Verizon Communications,VZ,2023-08-03,28.38,28.56,28.11,28.39,20465700
Fannie Mae,FNMA,2023-08-03,0.45,0.46,0.45,0.45,1356100
Comcast,CMCSA,2023-08-03,41.92,42.35,41.74,41.98,12351200
AT&T,ATT.L,2023-08-03,266.5,272.0,263.5,265.5,467431
Meta Platforms,META,2023-08-03,308.03,314.01,308.03,311.27,15180200
Bank of America,BAC,2023-08-03,29.16,29.74,29.11,29.61,27933400
Target,TGT,2023-08-03,121.61,122.35,121.04,121.15,3723100
Dell Technologies,DELL,2023-08-03,50.49,51.9,50.06,51.46,2615500
Archer Daniels Midland,ADM,2023-08-03,77.59,78.52,77.4,78.03,2134200
Citigroup,C,2023-08-03,42.08,42.54,41.84,42.3,13467100
UPS,UPS,2023-08-03,159.43,161.37,158.49,158.7,3692800
Pfizer,PFIZER.NS,2023-08-03,3845.01,3852.81,3797.19,3817.37,11662
Lowe's,X1G.PA,2023-08-03,211.8,211.96,211.65,211.9,560
Johnson & Johnson,JNJ,2023-08-03,158.43,159.71,158.17,159.07,17424800
FedEx,FDX,2023-08-03,252.15,253.65,250.01,251.11,1810800
Humana,HUM.ST,2023-08-03,26.84,27.86,26.64,27.42,170087
Energy Transfer,ET,2023-08-03,10.61,10.63,10.46,10.49,27364000
Freddie Mac,FMCC,2023-08-03,0.46,0.47,0.45,0.46,214300
PepsiCo,PEP,2023-08-03,174.47,175.45,173.36,173.5,2857400
Wells Fargo,WFC,2023-08-03,42.26,42.9,42.07,42.67,12145400
Walt Disney,DIS,2023-08-03,84.41,85.04,84.05,84.09,14145400
ConocoPhillips,COP,2023-08-03,106.5,108.71,104.74,106.57,7285300
Tesla,TSLA,2023-08-03,252.04,260.49,252.0,259.32,97569100
Procter & Gamble,PG,2023-08-03,148.08,148.97,147.56,148.31,5792700
General Electric,GE,2023-08-03,88.14,89.2,87.92,88.56,4347409
Albertsons,ACI,2023-08-03,20.47,20.77,20.44,20.69,2297800
MetLife,MET,2023-08-03,58.87,60.07,58.11,59.69,5455200
Goldman Sachs Group,GS,2023-08-03,331.04,335.97,329.74,334.04,1840400
Sysco,SYY,2023-08-03,70.59,71.09,69.72,69.78,3089400
Boeing,BA,2023-08-03,231.0,233.58,230.4,231.36,3282900
StoneX Group,SNEX,2023-08-03,44.44,45.33,43.43,43.67,213975
Lockheed Martin,LMT,2023-08-03,420.81,423.52,419.55,421.38,1240700
Morgan Stanley,MS,2023-08-03,82.38,83.01,82.07,82.65,5137700
Intel,INTC,2023-08-03,33.61,34.33,33.45,34.17,24817900
HP,HP,2023-08-03,40.38,40.67,39.58,40.16,1916200
TD Synnex,SNX,2023-08-03,95.54,96.31,93.83,95.72,413800
IBM,IBM,2023-08-03,132.23,133.55,131.8,132.85,3951900
HCA Healthcare,HCA,2023-08-03,264.11,268.34,263.68,265.83,1091800
Prudential Financial,PRU,2023-08-03,83.98,86.2,83.95,85.71,1844400
Caterpillar,CAT,2023-08-03,275.43,277.74,271.1,271.48,4743500
Merck,MRK,2023-08-03,98.04,98.69,97.85,98.65,6039300
World Fuel Services,WFK.BE,2023-08-03,18.66,19.13,18.47,18.75,0
New York Life Insurance,601336.SS,2023-08-03,40.64,42.82,40.42,42.73,25062688
Enterprise Products Partners,EPD,2023-08-03,22.63,22.83,22.57,22.72,5949600
AbbVie,ABBV,2023-08-03,137.48,137.84,136.76,137.56,4674300
Plains GP Holdings,PAGP,2023-08-03,12.81,13.03,12.76,13.03,1966700
Dow,DOW,2023-08-03,47.38,48.57,47.38,47.85,4630200
AIG,AIG,2023-08-03,58.4,58.54,58.08,58.25,3865000
American Express,AXP,2023-08-03,161.47,162.27,160.68,162.02,1708700
Charter Communications,CHTR,2023-08-03,419.07,429.22,416.64,422.78,1001100
Tyson Foods,TSN,2023-08-03,51.13,52.38,50.96,52.02,3207500
Deere,DE,2023-08-03,413.65,415.68,407.86,410.48,1083400
Cisco Systems,CSCO,2023-08-03,49.2,49.93,48.97,49.82,15186400
Allstate,ALL,2023-08-03,100.75,106.42,100.65,105.89,2727100
Delta Air Lines,DAL,2023-08-03,43.21,43.52,42.91,43.08,7096100
Liberty Mutual Insurance Group,LFG.AX,2023-08-03,3.04,3.09,2.99,2.99,7656
TJX,TJX,2023-08-03,82.8,83.81,82.69,83.18,3361300
Progressive,PGR,2023-08-03,122.17,126.46,121.36,125.38,3886200
American Airlines Group,AAL,2023-08-03,15.77,16.02,15.7,15.98,40463900
CHS,CHS.V,2023-08-03,0.03,0.03,0.03,0.03,40000
Performance Food Group,PFGC,2023-08-03,59.69,60.09,59.47,59.63,764700
PBF Energy,PBF,2023-08-03,41.52,42.97,39.51,41.92,3751800
Nike,NKE,2023-08-03,102.75,104.75,102.41,104.32,5084300
Best Buy,BBY,2023-08-03,73.05,73.38,72.5,73.06,1876900
United Airlines Holdings,UAL,2023-08-03,52.05,52.48,51.56,52.16,5985000
Thermo Fisher Scientific,TMO,2023-08-03,546.53,548.93,541.58,544.63,1103200
Qualcomm,QCOM,2023-08-03,111.27,113.3,109.29,112.91,29239600
Abbott Laboratories,ABT,2023-08-03,103.07,103.64,102.52,102.91,4947700
