company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-03-13,13.3,13.37,13.2,13.35,18534900
Exxon Mobil Corporation,XOM,2002-03-13,20.34,20.41,19.88,19.96,14394400
Ford Motor Company,F,2002-03-13,7.38,7.49,7.34,7.47,7382600
General Electric Company,GE,2002-03-13,109.16,109.19,106.94,107.15,4919167
"Citigroup, Inc.",C,2002-03-13,261.79,262.76,255.62,259.59,1235310
International Business Machines Corporation,IBM,2002-03-13,54.19,54.36,53.39,53.63,6704023
Philip Morris Companies Inc.,TABAK.PR,2002-03-13,959.35,968.14,953.69,959.47,100
Verizon Communications Inc.,VZ,2002-03-13,13.17,13.32,13.08,13.28,4584561
"American International Group,Inc.",AIG,2002-03-13,876.43,881.54,872.02,879.4,201630
"American Electric Power Company, Inc.",AEP,2002-03-13,16.66,16.85,16.57,16.73,853400
Duke Energy Corporation,DUK,2002-03-13,20.58,20.64,20.22,20.23,7463259
AT&T Corp.,ATT.L,2002-03-13,31.45,31.45,31.45,31.45,0
The Boeing Company,BA,2002-03-13,33.38,33.42,32.53,32.74,3415300
El Paso Corporation,EL.PA,2002-03-13,12.81,12.88,12.71,12.88,806993
Bank of America Corporation,BAC,2002-03-13,19.11,19.36,18.97,19.11,9238600
Fannie Mae,FNMA,2002-03-13,67.08,67.78,67.08,67.74,3601300
J.P. Morgan Chase & Co.,JPM,2002-03-13,18.23,18.41,17.69,17.91,10128600
The Kroger Company,KR,2002-03-13,7.86,7.96,7.78,7.82,8349000
"Cardinal Health, Inc.",CAH,2002-03-13,30.05,30.76,30.04,30.24,1822700
"Merck & Co., Inc.",MRK,2002-03-13,24.81,25.3,24.78,25.25,7334323
"Reliant Energy, Incorporated",RELIANCE.NS,2002-03-13,16.11,16.42,16.06,16.15,38789212
Morgan Stanley Dean Witter & Co.,MS,2002-03-13,28.02,28.19,27.39,27.75,3853100
McKesson Corporation,MCK,2002-03-13,28.91,30.14,28.88,29.6,3036400
Target Corporation,TGT,2002-03-13,26.31,26.31,25.98,26.16,2694000
Freddie Mac,FMCC,2002-03-13,54.81,55.35,54.7,55.11,3369300
Costco Wholesale Corporation,COST,2002-03-13,27.63,28.43,27.42,28.01,6106600
Johnson & Johnson,JNJ,2002-03-13,33.53,33.71,33.31,33.66,6200600
Conoco Inc.,COP,2002-03-13,11.16,11.16,11.0,11.07,6588864
MetLife Inc.,MET,2002-03-13,16.06,16.06,15.65,15.78,1392178
"Goldman Sachs Group, Inc.",GS,2002-03-13,63.44,63.44,61.9,62.17,2817500
"United Parcel Service, Inc.",UPS,2002-03-13,29.77,29.78,29.58,29.74,1317500
"Motorola, Inc.",MSI,2002-03-13,37.12,37.14,35.88,36.39,2216312
The Allstate Corporation,ALL,2002-03-13,20.78,20.86,20.65,20.77,1544900
"ConAgra Foods, Incorporated",CAG,2002-03-13,7.68,7.7,7.47,7.55,3061256
"Prudential Financial, Inc.",PRU,2002-03-13,14.72,14.85,14.71,14.72,2077400
"PepsiCo, Inc.",PEP,2002-03-13,26.86,26.91,26.49,26.54,3334500
Wells Fargo & Co.,WFC,2002-03-13,12.92,12.94,12.75,12.84,8510800
Intel,INTC,2002-03-13,18.26,18.29,17.72,17.88,56552400
International Paper Company,IP,2002-03-13,17.66,17.67,17.21,17.31,4955053
Microsoft Corporation,MSFT,2002-03-13,18.96,19.25,18.92,18.97,44387400
The Walt Disney Company,DIS,2002-03-13,18.36,18.51,18.08,18.18,4123264
Lockheed Martin Corporation,LMT,2002-03-13,30.58,30.88,30.44,30.61,1792800
Honeywell International Inc.,HON,2002-03-13,21.01,21.31,20.61,20.84,2346205
"UnitedHealth Group, Incorporated",UNH,2002-03-13,14.33,14.51,14.29,14.39,6050000
"Alcoa, Inc.",AA,2002-03-13,68.07,68.68,67.62,67.8,1348897
American Express Company,AXP,2002-03-13,25.46,25.71,25.27,25.38,5160859
"Cisco Systems, Inc.",CSCO,2002-03-13,10.75,10.82,10.58,10.64,50250800
CVS Corporation,CVS,2002-03-13,10.56,10.64,10.45,10.58,11415800
Sysco Corporation,SYY,2002-03-13,15.81,15.81,15.42,15.52,2232300
Electronic Data Systems Corporation,EA,2002-03-13,28.9,29.64,28.71,29.45,4380200
"Caterpillar, Inc.",CAT,2002-03-13,16.3,16.35,15.96,15.96,4973000
Archer Daniels Midland Company,ADM,2002-03-13,8.11,8.21,8.0,8.01,1523300
"AutoNation, Inc.",AN,2002-03-13,14.23,14.25,13.75,14.0,1521400
