company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-06-26,10.93,11.06,10.9,10.95,48224700
Exxon Mobil Corporation,XOM,2007-06-26,43.05,43.28,42.49,42.62,26925200
Chevron Corporation,CVX,2007-06-26,40.57,40.71,40.02,40.18,13487200
ConocoPhillips,COP,2007-06-26,31.69,31.75,30.44,30.64,22542341
General Electric Company,GE,2007-06-26,118.31,118.37,116.98,117.44,9312255
Ford Motor Company,F,2007-06-26,4.68,4.71,4.6,4.61,33566400
"Citigroup, Inc.",C,2007-06-26,355.39,357.31,349.85,350.05,2896420
Bank of America Corporation,BAC,2007-06-26,34.32,34.49,34.07,34.07,21003400
"American International Group,Inc.",AIG,2007-06-26,876.47,878.93,867.36,872.9,527635
J.P. Morgan Chase & Co.,JPM,2007-06-26,30.12,30.49,30.03,30.21,18963800
Verizon Communications Inc.,VZ,2007-06-26,15.07,15.07,14.77,14.85,14739061
International Business Machines Corporation,IBM,2007-06-26,55.33,55.84,55.18,55.45,5470162
Valero Energy Corporation,VLO,2007-06-26,39.5,39.52,38.54,38.67,12055114
McKesson Corporation,MCK,2007-06-26,51.07,51.37,50.76,51.11,1730700
"Cardinal Health, Inc.",CAH,2007-06-26,32.27,32.42,31.88,31.94,2245700
Morgan Stanley,MS,2007-06-26,47.19,47.43,46.5,46.54,9155700
UnitedHealth Group Incorporated,UNH,2007-06-26,40.58,40.78,40.24,40.58,5170500
"Altria Group, Inc.",MO,2007-06-26,6.94,7.08,6.9,7.0,19123200
"The Goldman Sachs Group, Inc.",TGS,2007-06-26,3.77,3.84,3.59,3.59,56800
The Kroger Company,KR,2007-06-26,10.26,10.3,9.82,9.88,30143200
AT&T Inc.,ATT.L,2007-06-26,22.35,22.4,22.34,22.5,663600
The Boeing Company,BA,2007-06-26,69.43,70.21,69.04,69.12,4364100
Costco Wholesale Corporation,COST,2007-06-26,39.48,39.64,39.34,39.53,5055800
Target Corporation,TGT,2007-06-26,39.73,39.89,39.01,39.09,16425500
Johnson & Johnson,JNJ,2007-06-26,35.82,36.17,35.8,35.99,13908200
"MetLife, Inc.",MET,2007-06-26,33.56,34.08,33.56,33.83,4035946
Pfizer Inc.,PFIZER.NS,2007-06-26,478.79,520.3,471.52,473.97,126169
Wells Fargo & Company,WFC,2007-06-26,21.43,21.5,21.25,21.28,11361000
"United Parcel Service, Inc.",UPS,2007-06-26,39.76,39.94,39.44,39.61,2990400
"Lowe's Companies, Inc.",LOW,2007-06-26,22.49,22.71,22.28,22.34,9169600
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-06-26,21.13,21.13,20.99,21.1,13500
Time Warner Inc.,T,2007-06-26,7.92,8.03,7.88,7.92,31449237
Microsoft Corporation,MSFT,2007-06-26,21.04,21.22,21.01,21.02,48340300
Freddie Mac,FMCC,2007-06-26,59.64,61.21,59.08,59.36,3636700
"Motorola, Inc.",MSI,2007-06-26,54.7,55.25,54.27,54.49,6698776
"Caterpillar, Inc.",CAT,2007-06-26,50.23,50.35,49.77,49.82,5537900
Lockheed Martin Corporation,LMT,2007-06-26,54.68,54.96,54.28,54.55,2119600
The Allstate Corporation,ALL,2007-06-26,39.1,39.29,38.91,38.98,4082700
Intel Corporation,INTC,2007-06-26,14.24,14.33,14.1,14.12,49305100
"PepsiCo, Inc.",PEP,2007-06-26,38.02,38.12,37.72,37.81,7752200
The Walt Disney Company,DIS,2007-06-26,28.23,28.31,27.95,28.12,9643600
Sysco Corporation,SYY,2007-06-26,19.56,19.57,19.25,19.25,4482900
"Prudential Financial, Inc.",PRU,2007-06-26,50.0,50.13,49.5,49.55,1969700
"Johnson Controls, Inc.",JCI,2007-06-26,35.66,35.73,35.3,35.3,7190501
FedEx Corporation,FDX,2007-06-26,91.52,92.61,91.06,91.51,2288900
Honeywell International Inc.,HON,2007-06-26,33.04,33.36,32.91,33.11,7408318
"Alcoa, Inc.",AA,2007-06-26,78.27,78.64,76.46,76.86,4558760
Best Buy Co. Inc.,BBY,2007-06-26,26.03,26.14,25.88,25.97,9665200
Northrop Grumman Corporation,NOC,2007-06-26,46.89,46.89,46.22,46.59,1562258
"Federated Department Stores, Inc.",FHI,2007-06-26,14.76,14.81,14.52,14.58,956500
"Cisco Systems, Inc.",CSCO,2007-06-26,17.75,17.88,17.56,17.66,53507400
American Express Company,AXP,2007-06-26,46.85,47.1,46.09,46.12,5585000
The Hartford Financial Services Group Inc.,HFF.BE,2007-06-26,51.6,51.6,51.6,51.6,0
Comcast Corporation,CMCSA,2007-06-26,9.57,9.7,9.47,9.55,33242800
"Tyson Foods, Inc.",TSN,2007-06-26,16.81,16.9,16.67,16.78,1774800
"The Travelers Companies, Inc.",TTC,2007-06-26,11.23,11.32,11.14,11.17,945600
Massachusetts Financial Group,MFG.AX,2007-06-26,1.08,1.08,1.06,1.06,30680
General Dynamics Corporation,GD,2007-06-26,51.4,51.44,50.79,51.06,1213600
International Paper Company,IP,2007-06-26,17.81,17.91,17.51,17.54,3712408
3M Company,MMM,2007-06-26,41.64,41.88,41.36,41.44,3629142
Deere & Company,DE,2007-06-26,43.27,43.36,42.03,42.16,4483400
"Merck & Co., Inc.",MRK,2007-06-26,24.35,25.01,24.33,24.7,16883385
Halliburton Company,HAL,2007-06-26,26.19,26.2,25.56,25.71,17053600
