company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-09-19,4.16,4.16,4.06,4.11,5017913
Exxon Corporation,XOM,1996-09-19,8.7,8.76,8.68,8.71,4548800
"Wal-Mart Stores, Inc.",WMT,1996-09-19,2.78,2.84,2.77,2.81,12077400
AT&T Corp.,ATT.L,1996-09-19,11.05,11.05,11.05,11.05,0
International Business Machines Corporation,IBM,1996-09-19,15.02,15.13,14.87,14.93,8591007
General Electric Company,GE,1996-09-19,35.62,36.08,35.51,36.03,2181813
State Farm Group,SFG.AX,1996-09-19,0.33,0.33,0.33,0.33,0
Chevron Corporation,CVX,1996-09-19,10.77,10.77,10.64,10.67,1978400
"PepsiCo, Inc.",PEP,1996-09-19,13.59,13.76,13.54,13.76,9203200
"Motorola, Inc.",MSI,1996-09-19,42.38,42.69,42.17,42.69,1745670
"American International Group,Inc.",AIG,1996-09-19,271.42,272.46,270.38,270.38,109688
"ConAgra, Inc.",CAG,1996-09-19,6.42,6.51,6.42,6.47,1420439
The Kroger Company,KR,1996-09-19,3.77,3.8,3.75,3.8,1156800
Lockheed Martin Corporation,LMT,1996-09-19,21.35,21.63,21.32,21.44,1101600
The Allstate Corporation,ALL,1996-09-19,12.27,12.31,12.21,12.24,827400
Federal National Mortgage Association,FNMA,1996-09-19,25.62,25.62,25.24,25.53,1150900
International Paper Company,IP,1996-09-19,15.58,15.62,15.27,15.49,1333019
The Boeing Company,BA,1996-09-19,28.26,28.76,28.22,28.65,2160400
Xerox Corporation,XRX,1996-09-19,28.2,28.68,28.07,28.47,1250149
Cigna Corporation,CI,1996-09-19,10.43,10.43,10.35,10.36,1601100
Johnson & Johnson,JNJ,1996-09-19,12.09,12.34,12.03,12.25,2120200
Loews Corporation,L,1996-09-19,10.6,10.6,10.45,10.48,996000
American Express Company,AXP,1996-09-19,8.83,8.95,8.78,8.9,3079516
"Merck & Co., Inc.",MRK,1996-09-19,12.15,12.31,12.15,12.2,4887243
Intel Corporation,INTC,1996-09-19,6.73,6.89,6.71,6.85,66176000
Minnesota Mining & Manufacturing Company,MMM,1996-09-19,13.31,13.36,13.19,13.33,1854039
"Caterpillar, Inc.",CAT,1996-09-19,8.83,8.99,8.75,8.99,1881200
J.P. Morgan & Co. Inc.,JPM,1996-09-19,11.37,11.37,11.26,11.32,3074700
Digital Equipment Corporation,GEN,1996-09-19,0.48,0.48,0.45,0.47,2427200
McKesson Corporation,MCK,1996-09-19,18.01,18.26,17.96,18.21,98600
The Goodyear Tire & Rubber Company,TGT,1996-09-19,4.92,5.03,4.87,5.03,3538800
"Texas Instruments, Inc.",TXN,1996-09-19,3.77,4.02,3.77,3.92,22746400
Rockwell International Corporation,ROK,1996-09-19,7.66,7.73,7.62,7.73,420200
Archer Daniels Midland Company,ADM,1996-09-19,7.46,7.67,7.46,7.67,1652274
Alcoa,AA,1996-09-19,25.47,25.47,24.92,24.97,659842
"ITT Hartford Group, Inc.",ITT,1996-09-19,2.55,2.57,2.55,2.55,2701448
SYSCO Corporation,SYY,1996-09-19,4.19,4.23,4.18,4.19,2769600
