company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-03-28,31.3,31.52,31.0,31.04,20224900
"Wal-Mart Stores, Inc.",WMT,2006-03-28,10.72,10.8,10.66,10.68,30132900
Chevron Corporation,CVX,2006-03-28,27.32,27.53,27.04,27.06,8749800
Ford Motor Company,F,2006-03-28,4.07,4.14,4.05,4.09,17244200
ConocoPhillips,COP,2006-03-28,24.93,25.53,24.93,25.04,13782594
General Electric Company,GE,2006-03-28,100.35,100.76,99.69,100.02,4779969
"Citigroup, Inc.",C,2006-03-28,309.32,312.51,308.8,309.84,1753870
"American International Group,Inc.",AIG,2006-03-28,811.5,815.75,801.29,802.62,413420
International Business Machines Corporation,IBM,2006-03-28,42.86,43.13,42.56,42.63,4715996
Bank of America Corporation,BAC,2006-03-28,30.85,31.11,30.41,30.48,16077800
Valero Energy Corporation,VLO,2006-03-28,30.83,31.27,30.74,30.76,9084357
McKesson Corporation,MCK,2006-03-28,44.69,44.94,44.24,44.42,1293500
J.P. Morgan Chase & Co.,JPM,2006-03-28,25.11,25.27,24.85,24.89,15562700
Verizon Communications Inc.,VZ,2006-03-28,11.49,11.52,11.35,11.37,10665359
"Cardinal Health, Inc.",CAH,2006-03-28,34.2,34.62,34.09,34.44,1584800
"Altria Group, Inc.",MO,2006-03-28,5.16,5.21,5.15,5.16,9666300
The Kroger Company,KR,2006-03-28,7.22,7.22,7.1,7.16,4742400
The Boeing Company,BA,2006-03-28,56.1,56.45,55.28,55.38,2901700
Costco Wholesale Corporation,COST,2006-03-28,37.43,37.66,36.85,36.96,3015900
Target Corporation,TGT,2006-03-28,32.63,33.02,32.63,32.74,3092600
Morgan Stanley,MS,2006-03-28,33.81,34.33,33.35,33.7,6886000
Pfizer Inc.,PFIZER.NS,2006-03-28,586.54,588.78,566.89,573.69,25544
Johnson & Johnson,JNJ,2006-03-28,33.88,33.92,33.72,33.77,7750000
"MetLife, Inc.",MET,2006-03-28,25.38,25.5,25.24,25.24,3085051
UnitedHealth Group Incorporated,UNH,2006-03-28,42.7,42.92,41.64,42.52,12203500
AT&T Inc.,ATT.L,2006-03-28,23.45,23.45,23.45,23.45,0
Time Warner Inc.,T,2006-03-28,5.11,5.14,5.05,5.07,23640152
"The Goldman Sachs Group, Inc.",TGS,2006-03-28,2.3,2.3,2.22,2.22,10500
"Lowe's Companies, Inc.",LOW,2006-03-28,23.53,23.66,23.3,23.4,7390400
"United Parcel Service, Inc.",UPS,2006-03-28,41.18,41.75,41.18,41.61,1996300
Wells Fargo & Company,WFC,2006-03-28,18.94,18.94,18.64,18.7,12745600
Microsoft Corporation,MSFT,2006-03-28,18.9,19.04,18.76,18.82,58520500
Intel Corporation,INTC,2006-03-28,11.62,11.69,11.51,11.52,72692200
Lockheed Martin Corporation,LMT,2006-03-28,43.16,43.31,42.89,42.96,1620200
CVS Corporation,CVS,2006-03-28,19.94,19.94,19.53,19.71,2871700
"Motorola, Inc.",MSI,2006-03-28,67.12,67.97,66.18,66.36,2978949
"Caterpillar, Inc.",CAT,2006-03-28,45.9,46.31,45.39,45.48,3726500
The Allstate Corporation,ALL,2006-03-28,32.51,32.54,32.12,32.28,3433800
"PepsiCo, Inc.",PEP,2006-03-28,33.52,33.55,33.31,33.34,3856000
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-03-28,20.28,20.29,20.2,20.2,5100
The Walt Disney Company,DIS,2006-03-28,22.12,22.15,21.84,21.86,13007299
"Prudential Financial, Inc.",PRU,2006-03-28,39.13,39.34,38.82,39.04,2167200
"Plains All American Pipeline, L.P.",PAA,2006-03-28,5.98,5.99,5.92,5.95,194200
Northrop Grumman Corporation,NOC,2006-03-28,40.65,40.8,40.29,40.4,1618816
Sysco Corporation,SYY,2006-03-28,18.15,18.26,17.95,18.19,2412300
American Express Company,AXP,2006-03-28,39.64,39.69,39.0,39.02,4857900
FedEx Corporation,FDX,2006-03-28,91.82,92.48,91.5,91.89,896200
Honeywell International Inc.,HON,2006-03-28,23.74,24.58,23.74,24.14,2531836
"Johnson Controls, Inc.",JCI,2006-03-28,28.17,28.39,28.16,28.17,3439518
Best Buy Co. Inc.,BBY,2006-03-28,31.49,32.03,31.41,31.56,3501000
The Hartford Financial Services Group Inc.,HFF.BE,2006-03-28,47.05,47.05,47.05,47.05,0
"Alcoa, Inc.",AA,2006-03-28,58.46,59.27,58.04,58.15,1698876
"Tyson Foods, Inc.",TSN,2006-03-28,9.84,9.94,9.77,9.88,1728900
International Paper Company,IP,2006-03-28,15.58,15.58,15.26,15.31,2329276
"Cisco Systems, Inc.",CSCO,2006-03-28,14.06,14.25,13.86,13.88,54353600
"Federated Department Stores, Inc.",FHI,2006-03-28,14.2,14.2,13.93,13.93,812300
Weyerhaeuser Company,WY,2006-03-28,13.96,14.0,13.79,13.84,1343200
Massachusetts Financial Group,MFG.AX,2006-03-28,0.36,0.36,0.36,0.36,2184
Abbott Laboratories,ABT,2006-03-28,13.19,13.24,13.06,13.11,12479575
Comcast Corporation,CMCSA,2006-03-28,6.11,6.15,5.97,5.98,33776700
"Merck & Co., Inc.",MRK,2006-03-28,17.32,17.37,17.07,17.13,6691899
Deere & Company,DE,2006-03-28,26.83,27.16,26.8,26.96,3559000
General Dynamics Corporation,GD,2006-03-28,41.85,41.97,41.1,41.2,1635300
