company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-05-05,32.55,32.62,32.19,32.6,14156100
"Wal-Mart Stores, Inc.",WMT,2006-05-05,10.42,10.58,10.4,10.56,27241500
Chevron Corporation,CVX,2006-05-05,29.22,29.42,28.99,29.16,8666800
Ford Motor Company,F,2006-05-05,3.52,3.55,3.51,3.54,14998100
ConocoPhillips,COP,2006-05-05,26.42,26.6,26.16,26.26,11113100
General Electric Company,GE,2006-05-05,104.01,104.84,103.8,104.66,5438151
"Citigroup, Inc.",C,2006-05-05,327.39,331.27,326.8,331.27,1894860
"American International Group,Inc.",AIG,2006-05-05,794.6,794.6,790.22,791.8,313415
International Business Machines Corporation,IBM,2006-05-05,42.9,43.11,42.77,43.07,4711707
Bank of America Corporation,BAC,2006-05-05,33.09,33.42,33.06,33.4,19401000
Valero Energy Corporation,VLO,2006-05-05,33.73,33.84,33.05,33.4,8691064
McKesson Corporation,MCK,2006-05-05,41.77,42.71,41.64,42.09,2812700
J.P. Morgan Chase & Co.,JPM,2006-05-05,27.72,28.25,27.58,28.16,17297800
Verizon Communications Inc.,VZ,2006-05-05,10.97,11.02,10.82,11.0,10255717
"Cardinal Health, Inc.",CAH,2006-05-05,30.97,31.25,30.63,31.2,1103700
"Altria Group, Inc.",MO,2006-05-05,5.3,5.33,5.26,5.29,7097100
The Kroger Company,KR,2006-05-05,7.21,7.27,7.07,7.26,6360800
The Boeing Company,BA,2006-05-05,62.5,63.27,62.38,63.21,3349100
Costco Wholesale Corporation,COST,2006-05-05,38.07,38.71,37.89,38.62,3369400
Target Corporation,TGT,2006-05-05,32.89,33.66,32.77,33.54,3893800
Morgan Stanley,MS,2006-05-05,35.07,35.75,35.03,35.74,3189500
Pfizer Inc.,PFIZER.NS,2006-05-05,608.61,617.11,585.97,586.7,12985
Johnson & Johnson,JNJ,2006-05-05,33.15,33.33,33.06,33.26,7049700
"MetLife, Inc.",MET,2006-05-05,27.05,27.36,26.97,27.24,2194408
UnitedHealth Group Incorporated,UNH,2006-05-05,36.56,36.71,35.96,36.33,13241300
AT&T Inc.,ATT.L,2006-05-05,23.25,23.25,23.25,23.25,0
Time Warner Inc.,T,2006-05-05,4.98,4.99,4.93,4.95,13669770
"The Goldman Sachs Group, Inc.",TGS,2006-05-05,2.33,2.58,2.31,2.53,68600
"Lowe's Companies, Inc.",LOW,2006-05-05,22.64,23.3,22.64,23.29,8075200
"United Parcel Service, Inc.",UPS,2006-05-05,43.78,44.26,43.65,43.97,3585500
Wells Fargo & Company,WFC,2006-05-05,20.15,20.29,20.12,20.26,7290600
Microsoft Corporation,MSFT,2006-05-05,16.55,16.76,16.46,16.65,131604300
Intel Corporation,INTC,2006-05-05,11.49,11.62,11.46,11.54,51087200
Lockheed Martin Corporation,LMT,2006-05-05,43.4,43.77,43.3,43.42,1569100
CVS Corporation,CVS,2006-05-05,20.28,20.63,20.17,20.59,3675500
"Motorola, Inc.",MSI,2006-05-05,66.91,67.54,66.61,67.45,4208831
"Caterpillar, Inc.",CAT,2006-05-05,48.5,49.3,48.39,48.74,6022400
The Allstate Corporation,ALL,2006-05-05,35.35,35.43,35.18,35.27,2437000
"PepsiCo, Inc.",PEP,2006-05-05,33.65,33.84,33.55,33.76,3899500
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-05-05,19.2,19.34,19.2,19.34,3700
The Walt Disney Company,DIS,2006-05-05,23.0,23.53,23.0,23.48,52736138
"Prudential Financial, Inc.",PRU,2006-05-05,39.18,39.73,38.99,39.6,1647900
"Plains All American Pipeline, L.P.",PAA,2006-05-05,5.7,5.83,5.69,5.78,712400
Northrop Grumman Corporation,NOC,2006-05-05,40.29,40.7,40.18,40.54,1221804
Sysco Corporation,SYY,2006-05-05,16.86,17.02,16.81,16.92,2622900
American Express Company,AXP,2006-05-05,39.43,40.12,39.4,39.99,5817900
FedEx Corporation,FDX,2006-05-05,97.08,97.92,96.61,97.34,2298600
Honeywell International Inc.,HON,2006-05-05,25.59,25.61,25.34,25.41,3056788
"Johnson Controls, Inc.",JCI,2006-05-05,29.23,29.77,28.8,29.57,4441153
Best Buy Co. Inc.,BBY,2006-05-05,32.89,33.54,32.79,33.41,3287600
The Hartford Financial Services Group Inc.,HFF.BE,2006-05-05,50.74,50.74,50.74,50.74,0
"Alcoa, Inc.",AA,2006-05-05,66.96,68.2,66.89,67.95,2849563
"Tyson Foods, Inc.",TSN,2006-05-05,10.57,10.71,10.53,10.69,2570300
International Paper Company,IP,2006-05-05,16.57,16.7,16.54,16.68,5156253
"Cisco Systems, Inc.",CSCO,2006-05-05,14.24,14.31,13.99,14.15,50528200
"Federated Department Stores, Inc.",FHI,2006-05-05,12.36,12.61,12.36,12.48,1129600
Weyerhaeuser Company,WY,2006-05-05,13.49,13.61,13.34,13.5,1376500
Massachusetts Financial Group,MFG.AX,2006-05-05,0.38,0.38,0.38,0.38,0
Abbott Laboratories,ABT,2006-05-05,12.91,13.21,12.91,13.14,6629846
Comcast Corporation,CMCSA,2006-05-05,7.0,7.05,6.95,7.04,23810400
"Merck & Co., Inc.",MRK,2006-05-05,16.55,16.6,16.36,16.57,7374042
Deere & Company,DE,2006-05-05,31.25,31.36,31.0,31.03,3180800
General Dynamics Corporation,GD,2006-05-05,44.42,44.67,44.25,44.35,1066200
