company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-02-09,49.42,49.63,49.03,49.16,17073400
"Wal-Mart Stores, Inc.",WMT,2012-02-09,15.5,15.65,15.5,15.6,19359300
Chevron Corporation,CVX,2012-02-09,60.45,60.58,59.82,59.99,4751400
ConocoPhillips,COP,2012-02-09,34.05,34.18,33.58,33.73,31544638
General Motors Company,GM,2012-02-09,19.4,19.59,19.05,19.23,7440000
General Electric Company,GE,2012-02-09,71.37,71.51,70.63,70.7,9219421
Fannie Mae,FNMA,2012-02-09,0.29,0.33,0.29,0.31,16967000
Ford Motor Company,F,2012-02-09,6.66,6.66,6.54,6.55,52290500
AT&T Inc.,ATT.L,2012-02-09,31.05,31.5,31.05,31.5,106190
Valero Energy Corporation,VLO,2012-02-09,14.1,14.16,13.86,14.11,10514762
Bank of America Corporation,BAC,2012-02-09,6.53,6.56,6.36,6.43,480206700
McKesson Corporation,MCK,2012-02-09,74.67,74.67,73.76,74.13,1096400
Verizon Communications Inc.,VZ,2012-02-09,19.01,19.02,18.91,18.99,8766600
J.P. Morgan Chase & Co.,JPM,2012-02-09,26.57,26.62,26.04,26.06,28608400
CVS Caremark Corporation,CVS,2012-02-09,30.39,30.71,30.03,30.2,11311200
International Business Machines Corporation,IBM,2012-02-09,110.51,111.33,110.23,110.56,4054714
Citigroup Inc.,C,2012-02-09,25.73,25.81,24.96,25.0,54651400
"Cardinal Health, Inc.",CAH,2012-02-09,29.6,29.6,29.22,29.26,2216000
UnitedHealth Group Incorporated,UNH,2012-02-09,42.05,43.11,42.04,42.73,9613500
The Kroger Company,KR,2012-02-09,9.08,9.15,9.04,9.04,16175400
Costco Wholesale Corporation,COST,2012-02-09,61.5,61.74,61.35,61.69,1317300
Freddie Mac,FMCC,2012-02-09,0.3,0.36,0.3,0.33,8029100
Wells Fargo & Company,WFC,2012-02-09,20.89,20.94,20.56,20.75,29693200
Marathon Petroleum Corporation,MPC,2012-02-09,14.95,15.11,14.64,14.97,7108000
"American International Group,Inc.",AIG,2012-02-09,20.65,21.18,20.64,20.83,5493100
"MetLife, Inc.",MET,2012-02-09,21.75,21.81,21.2,21.39,9990625
"The Home Depot, Inc.",THD,2012-02-09,47.26,47.3,47.02,47.15,120000
Microsoft Corporation,MSFT,2012-02-09,24.03,24.12,23.87,24.1,50481600
Target Corporation,TGT,2012-02-09,35.17,35.28,34.98,35.22,3284600
The Boeing Company,BA,2012-02-09,62.37,62.74,62.04,62.47,4491100
Pfizer Inc.,PFIZER.NS,2012-02-09,750.39,761.87,740.28,753.0,5939
"PepsiCo, Inc.",PEP,2012-02-09,43.14,43.17,42.44,42.75,25593100
Johnson & Johnson,JNJ,2012-02-09,43.97,44.09,43.74,43.78,10936200
Caterpillar Inc.,CAT,2012-02-09,80.55,80.73,79.28,79.45,7566200
The Dow Chemical Company,TDC,2012-02-09,61.8,64.97,61.4,63.94,5607100
Comcast Corporation,CMCSA,2012-02-09,10.07,10.15,10.01,10.14,27902000
Kraft Foods Inc.,1959.T,2012-02-09,349.71,353.98,349.0,353.27,30000
Intel Corporation,INTC,2012-02-09,18.75,18.81,18.66,18.71,35754200
"United Parcel Service, Inc.",UPS,2012-02-09,47.58,47.7,47.21,47.41,3848700
"Best Buy Co., Inc.",BBY,2012-02-09,15.88,15.94,15.6,15.79,4519600
"Lowe's Companies, Inc.",LOW,2012-02-09,21.05,21.09,20.91,21.01,15698000
"Prudential Financial, Inc.",PRU,2012-02-09,34.8,35.03,33.35,34.24,4591000
"Merck & Co., Inc.",MRK,2012-02-09,23.56,23.64,23.41,23.42,10058390
Lockheed Martin Corporation,LMT,2012-02-09,58.13,58.4,57.96,58.36,2865000
Express Scripts Holding Company,ESH.BE,2012-02-09,8.52,8.72,8.52,8.72,85
Enterprise Products Partners L.P.,EPD,2012-02-09,10.36,10.41,10.29,10.36,2110600
"Cisco Systems, Inc.",CSCO,2012-02-09,13.35,13.52,13.12,13.2,131157200
Sears Holdings Corporation,SRSCQ,2012-02-09,6.59,6.59,6.59,6.59,0
The Walt Disney Company,DIS,2012-02-09,35.89,36.67,35.71,36.57,13581000
"Johnson Controls, Inc.",JCI,2012-02-09,17.19,17.3,17.02,17.05,4802664
Morgan Stanley,MS,2012-02-09,14.81,14.92,14.58,14.66,21028000
Sysco Corporation,SYY,2012-02-09,20.17,20.25,20.03,20.2,2968700
FedEx Corporation,FDX,2012-02-09,79.48,80.19,79.34,79.8,1573000
Abbott Laboratories,ABT,2012-02-09,20.29,20.34,20.12,20.21,11699041
"United Continental Holdings, Inc.",UAL,2012-02-09,23.89,24.2,23.5,24.0,3892600
Honeywell International Inc.,HON,2012-02-09,40.04,40.19,39.9,40.05,3546239
"The Goldman Sachs Group, Inc.",TGS,2012-02-09,1.99,1.99,1.91,1.91,108100
Oracle Corporation,ORCL,2012-02-09,23.71,23.75,23.3,23.74,31795300
"Delta Air Lines, Inc.",DAL,2012-02-09,9.51,9.63,9.32,9.61,8789600
Liberty Mutual Holding Company Inc.,LBTYA,2012-02-09,10.46,10.65,10.44,10.64,5302893
World Fuel Services Corporation,WFK.BE,2012-02-09,29.16,29.16,29.16,29.16,0
New York Life Insurance Company,601336.SS,2012-02-09,23.23,23.31,22.74,22.97,4249277
"Plains All American Pipeline, L.P.",PAA,2012-02-09,14.99,15.08,14.92,15.04,906600
Sprint Nextel Corporation,SIX.AX,2012-02-09,1.45,1.45,1.45,1.45,0
General Dynamics Corporation,GD,2012-02-09,52.43,52.46,51.68,51.76,1561700
The Allstate Corporation,ALL,2012-02-09,23.04,23.15,22.67,22.94,4890900
American Express Company,AXP,2012-02-09,42.83,43.45,42.81,43.21,7259300
"Tyson Foods, Inc.",TSN,2012-02-09,14.46,14.65,14.41,14.54,5483800
Deere & Company,DE,2012-02-09,68.08,68.27,67.28,67.48,3479100
Murphy Oil Corporation,MUR,2012-02-09,31.74,31.81,31.22,31.71,1419592
Philip Morris International Inc.,PM,2012-02-09,40.58,42.19,40.55,41.71,10988900
