company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-02-17,13.36,13.45,13.31,13.41,25617000
Exxon Mobil Corporation,XOM,2011-02-17,47.49,47.49,46.97,47.44,17853500
Chevron Corporation,CVX,2011-02-17,53.19,53.62,53.11,53.53,6616600
ConocoPhillips,COP,2011-02-17,34.17,34.84,34.06,34.63,11677695
Fannie Mae,FNMA,2011-02-17,0.54,0.59,0.54,0.58,38986300
General Electric Company,GE,2011-02-17,76.0,77.07,75.92,76.85,7649114
General Motors Corporation,GM,2011-02-17,27.31,27.42,27.12,27.18,7463000
Bank of America Corporation,BAC,2011-02-17,11.53,11.66,11.52,11.58,103495400
Ford Motor Company,F,2011-02-17,8.23,8.24,8.14,8.21,53727600
AT&T Inc.,ATT.L,2011-02-17,34.7,34.8,34.7,34.67,49500
J.P. Morgan Chase & Co.,JPM,2011-02-17,31.99,32.13,31.81,32.02,22932600
"Citigroup, Inc.",C,2011-02-17,36.21,36.65,36.14,36.65,30673510
McKesson Corporation,MCK,2011-02-17,71.07,71.91,70.63,71.82,2836000
Verizon Communications Inc.,VZ,2011-02-17,17.11,17.32,17.11,17.28,13325100
"American International Group,Inc.",AIG,2011-02-17,31.4,32.3,31.35,32.04,5648300
International Business Machines Corporation,IBM,2011-02-17,91.94,92.71,91.69,92.47,3379103
"Cardinal Health, Inc.",CAH,2011-02-17,28.4,28.56,28.23,28.5,1956100
Freddie Mac,FMCC,2011-02-17,0.56,0.8,0.55,0.62,18563900
CVS Caremark Corporation,CVS,2011-02-17,22.64,22.79,22.45,22.69,12102300
UnitedHealth Group Incorporated,UNH,2011-02-17,33.66,33.98,33.51,33.86,4823300
Wells Fargo & Company,WFC,2011-02-17,22.0,22.09,21.88,21.93,26621100
Valero Energy Corporation,VLO,2011-02-17,16.31,16.8,16.14,16.73,19132419
The Kroger Company,KR,2011-02-17,8.7,8.77,8.64,8.73,20842600
Costco Wholesale Corporation,COST,2011-02-17,53.57,54.1,53.41,53.97,1360100
"The Home Depot, Inc.",THD,2011-02-17,41.2,41.83,41.2,41.72,136800
Pfizer Inc.,PFIZER.NS,2011-02-17,775.04,781.4,765.6,773.45,2334
Target Corporation,TGT,2011-02-17,35.26,35.43,34.9,34.93,7465500
The Boeing Company,BA,2011-02-17,58.18,58.25,57.79,58.03,3046400
Microsoft Corporation,MSFT,2011-02-17,20.7,21.0,20.65,20.88,57207300
Johnson & Johnson,JNJ,2011-02-17,39.3,39.67,39.28,39.58,7133700
"PepsiCo, Inc.",PEP,2011-02-17,40.81,41.73,40.77,41.72,10851000
The Dow Chemical Company,TDC,2011-02-17,48.13,49.04,48.0,48.82,955300
"MetLife, Inc.",MET,2011-02-17,26.6,26.91,26.5,26.82,4808555
Best Buy Co. Inc.,BBY,2011-02-17,19.86,20.02,19.69,20.0,7775200
"United Parcel Service, Inc.",UPS,2011-02-17,45.61,46.26,45.52,46.22,3835700
Kraft Foods Inc.,1959.T,2011-02-17,377.91,380.69,377.21,378.6,40000
"Lowe's Companies, Inc.",LOW,2011-02-17,19.58,20.0,19.51,19.96,12717200
Lockheed Martin Corporation,LMT,2011-02-17,51.56,52.19,51.47,52.07,1953400
"Merck & Co., Inc.",MRK,2011-02-17,19.32,19.43,19.16,19.4,11475600
"The Goldman Sachs Group, Inc.",TGS,2011-02-17,2.63,2.72,2.61,2.72,38100
Intel Corporation,INTC,2011-02-17,14.59,14.85,14.59,14.79,50185500
