company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-07-15,11.52,11.79,11.47,11.52,9800298
"Wal-Mart Stores, Inc.",WMT,1999-07-15,10.22,10.28,10.08,10.11,11910000
Exxon Corporation,XOM,1999-07-15,17.13,17.27,17.09,17.2,6594600
General Electric Company,GE,1999-07-15,100.24,101.15,100.02,101.15,2786390
International Business Machines Corporation,IBM,1999-07-15,68.15,68.21,66.42,67.31,5840446
"Citigroup, Inc.",C,1999-07-15,187.83,190.03,186.61,187.1,950667
The Boeing Company,BA,1999-07-15,30.55,31.07,29.91,29.99,5803500
AT&T Corp.,ATT.L,1999-07-15,19.55,19.55,19.55,19.55,0
"American International Group,Inc.",AIG,1999-07-15,747.86,762.06,743.12,745.09,246638
Fannie Mae,FNMA,1999-07-15,56.02,57.94,55.87,57.69,3810400
Morgan Stanley Dean Witter & Co.,MS,1999-07-15,24.54,25.04,24.18,24.42,4226200
"Motorola, Inc.",MSI,1999-07-15,82.06,84.38,81.32,83.96,4441994
The Kroger Company,KR,1999-07-15,10.76,10.78,10.58,10.76,2247600
"Merck & Co., Inc.",MRK,1999-07-15,27.23,27.6,26.93,27.23,4004094
Chevron Corporation,CVX,1999-07-15,18.23,18.45,18.12,18.16,1717400
Intel Corporation,INTC,1999-07-15,19.44,19.49,19.09,19.21,47663000
Lockheed Martin Corporation,LMT,1999-07-15,19.4,19.78,19.4,19.65,1475800
The Allstate Corporation,ALL,1999-07-15,19.8,20.06,19.57,19.63,2137200
"ConAgra, Inc.",CAG,1999-07-15,8.35,8.43,8.33,8.37,915948
Johnson & Johnson,JNJ,1999-07-15,24.44,24.79,24.26,24.58,3953400
The Walt Disney Company,DIS,1999-07-15,20.8,21.32,20.8,21.18,8829397
"PepsiCo, Inc.",PEP,1999-07-15,19.86,19.99,19.76,19.92,1949400
First Union Corporation,FHN,1999-07-15,17.33,17.56,17.1,17.45,221542
CIGNA Corporation,CI,1999-07-15,24.49,25.08,24.49,24.96,2438700
"Caterpillar, Inc.",CAT,1999-07-15,15.29,15.37,14.95,15.21,3807200
McKesson HBOC Inc.,MCK,1999-07-15,25.03,26.56,24.51,25.64,5993800
Loews Corporation,L,1999-07-15,10.59,10.59,10.4,10.44,882600
Wells Fargo & Co.,WFC,1999-07-15,10.55,10.58,10.41,10.51,4295000
Xerox Corporation,XRX,1999-07-15,66.81,68.01,66.74,67.23,740822
American Express Company,AXP,1999-07-15,27.3,27.68,27.28,27.55,4911116
International Paper Company,IP,1999-07-15,20.28,20.49,19.16,19.33,2040272
J.P. Morgan & Co. Incorporated,JPM,1999-07-15,25.67,26.14,25.67,25.79,3852600
Freddie Mac,FMCC,1999-07-15,48.11,49.09,47.85,48.73,1480900
Duke Energy Corporation,DUK,1999-07-15,14.7,14.83,14.69,14.77,762118
"AutoNation, Inc.",AN,1999-07-15,14.56,14.56,14.44,14.5,402300
United Health Care Corporation,UNH,1999-07-15,5.53,5.98,5.52,5.95,11784000
Halliburton Company,HAL,1999-07-15,15.64,15.86,15.43,15.68,3603800
Electronic Data Systems Corporation,EA,1999-07-15,14.32,14.32,13.79,14.01,2526000
Archer Daniels Midland Company,ADM,1999-07-15,6.99,7.02,6.72,6.87,1310779
"Cardinal Health, Inc.",CAH,1999-07-15,20.01,20.04,19.86,20.01,1132350
FDX Corporation,FDX,1999-07-15,39.84,40.14,38.98,38.98,1135100
"Federated Department Stores, Inc.",FHI,1999-07-15,3.84,3.97,3.84,3.97,170850
"Alcoa, Inc.",AA,1999-07-15,52.13,52.13,51.23,51.44,1444278
Sysco Corporation,SYY,1999-07-15,8.02,8.23,8.02,8.09,1137600
CVS Corporation,CVS,1999-07-15,15.96,16.0,15.76,16.0,2038600
