company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-09-07,42.69,43.62,42.58,43.55,17058900
Amazon,AMZN,2022-09-07,126.12,129.82,125.4,129.48,47900300
Apple,APLE,2022-09-07,12.44,12.81,12.41,12.74,1794800
CVS Health,CVS,2022-09-07,87.33,89.62,87.3,89.24,4683800
UnitedHealth Group,UNH,2022-09-07,489.67,495.82,487.47,494.1,2504400
Exxon Mobil,XOM,2022-09-07,83.38,84.64,82.59,84.23,16274700
Alphabet,GOOGL,2022-09-07,106.33,109.23,106.17,108.7,23167000
McKesson,MCK,2022-09-07,355.3,362.08,351.94,361.44,799800
Costco Wholesale,COST,2022-09-07,498.18,509.35,497.13,507.42,1827900
Cigna,CI,2022-09-07,270.74,276.89,270.3,275.14,2674900
AT&T,ATT.L,2022-09-07,224.5,231.5,223.0,228.0,860256
Microsoft,MSFT,2022-09-07,248.05,252.08,246.61,251.36,24126700
Cardinal Health,CAH,2022-09-07,65.13,66.62,64.71,66.51,3105000
Chevron,CVX,2022-09-07,134.77,136.31,133.51,135.69,9442100
Home Depot,HD,2022-09-07,269.22,275.95,269.09,275.74,3016000
Marathon Petroleum,MPC,2022-09-07,90.3,92.02,89.03,91.55,4176200
Elevance Health,ELV,2022-09-07,455.81,465.43,453.55,463.56,795800
Kroger,KR,2022-09-07,45.31,46.41,45.31,46.34,6012400
Ford Motor,F,2022-09-07,11.62,12.07,11.53,12.02,55087200
Verizon Communications,VZ,2022-09-07,33.06,33.47,32.95,33.01,25548300
JPMorgan Chase,JPM,2022-09-07,104.14,106.88,103.8,106.69,10647900
General Motors,GM,2022-09-07,37.32,38.92,37.21,38.87,15832400
Centene,CNC,2022-09-07,88.0,89.69,87.7,89.33,2697000
Meta Platforms,META,2022-09-07,156.79,159.97,155.85,159.41,16831200
Comcast,CMCSA,2022-09-07,31.32,31.6,31.16,31.51,33188800
Phillips 66,PSX,2022-09-07,75.66,77.16,74.73,76.77,2633200
Valero Energy,VLO,2022-09-07,100.48,102.51,99.04,101.99,3052800
Dell Technologies,DELL,2022-09-07,34.58,35.49,34.18,35.33,3571500
Target,TGT,2022-09-07,146.14,153.76,145.75,152.92,5206400
Fannie Mae,FNMA,2022-09-07,0.55,0.58,0.54,0.56,1427300
UPS,UPS,2022-09-07,165.77,167.64,164.09,166.95,2902300
Lowe's,X1G.PA,2022-09-07,218.42,219.48,218.42,219.48,124
Bank of America,BAC,2022-09-07,30.31,31.1,30.14,31.01,40742600
Johnson & Johnson,JNJ,2022-09-07,148.69,150.07,148.01,149.75,4590600
Archer Daniels Midland,ADM,2022-09-07,76.84,79.05,76.48,78.86,2802400
FedEx,FDX,2022-09-07,188.51,189.42,184.29,188.72,3098800
