company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-03-15,12.36,12.56,12.28,12.51,4394366
"Wal-Mart Stores, Inc.",WMT,1999-03-15,10.3,10.33,10.11,10.27,21927000
Exxon Corporation,XOM,1999-03-15,15.9,16.03,15.86,15.98,8114600
General Electric Company,GE,1999-03-15,92.63,94.56,92.63,94.46,3850567
International Business Machines Corporation,IBM,1999-03-15,44.19,44.96,43.68,44.89,8266329
"Citigroup, Inc.",C,1999-03-15,170.54,171.67,168.76,170.86,1560500
The Boeing Company,BA,1999-03-15,22.46,22.7,22.18,22.18,2655400
AT&T Corp.,ATT.L,1999-03-15,15.6,15.6,15.6,15.6,0
"American International Group,Inc.",AIG,1999-03-15,752.61,774.69,750.24,773.5,175134
Fannie Mae,FNMA,1999-03-15,56.86,58.32,56.81,57.92,1995000
Morgan Stanley Dean Witter & Co.,MS,1999-03-15,24.42,24.88,24.17,24.66,4738200
"Motorola, Inc.",MSI,1999-03-15,56.08,57.88,55.66,57.3,1802386
The Kroger Company,KR,1999-03-15,11.56,11.99,11.56,11.94,5790400
"Merck & Co., Inc.",MRK,1999-03-15,31.19,31.44,30.98,31.3,4642954
Chevron Corporation,CVX,1999-03-15,15.55,15.72,15.49,15.7,2825200
Intel Corporation,INTC,1999-03-15,16.86,16.86,16.56,16.72,44557200
Lockheed Martin Corporation,LMT,1999-03-15,20.19,20.47,19.99,20.47,2275200
The Allstate Corporation,ALL,1999-03-15,20.71,20.87,20.48,20.68,1937500
"ConAgra, Inc.",CAG,1999-03-15,9.13,9.3,9.09,9.26,1350407
Johnson & Johnson,JNJ,1999-03-15,22.77,23.08,22.69,23.04,6704200
The Walt Disney Company,DIS,1999-03-15,27.15,27.53,26.45,27.01,5638723
"PepsiCo, Inc.",PEP,1999-03-15,19.78,20.17,19.66,19.98,2700200
First Union Corporation,FHN,1999-03-15,18.5,18.61,18.3,18.44,195263
CIGNA Corporation,CI,1999-03-15,22.12,22.55,22.12,22.53,2282100
"Caterpillar, Inc.",CAT,1999-03-15,11.38,11.59,11.38,11.56,4037600
McKesson HBOC Inc.,MCK,1999-03-15,48.53,51.24,48.13,51.08,5345700
Loews Corporation,L,1999-03-15,11.46,11.46,11.26,11.32,1555200
Wells Fargo & Co.,WFC,1999-03-15,9.27,9.61,9.24,9.39,7726800
Xerox Corporation,XRX,1999-03-15,59.55,61.17,58.29,60.68,924386
American Express Company,AXP,1999-03-15,25.83,26.25,25.51,25.71,5919799
International Paper Company,IP,1999-03-15,15.68,16.31,15.66,16.1,2165446
J.P. Morgan & Co. Incorporated,JPM,1999-03-15,26.74,27.17,26.74,27.13,4845150
Freddie Mac,FMCC,1999-03-15,49.62,49.68,48.91,49.27,1607100
Duke Energy Corporation,DUK,1999-03-15,15.51,15.63,15.43,15.47,496300
"AutoNation, Inc.",AN,1999-03-15,11.79,12.3,11.79,11.96,964600
United Health Care Corporation,UNH,1999-03-15,5.12,5.31,5.12,5.26,4201600
Halliburton Company,HAL,1999-03-15,11.83,11.83,11.36,11.77,4250000
Electronic Data Systems Corporation,EA,1999-03-15,10.07,10.75,10.04,10.58,4512800
Archer Daniels Midland Company,ADM,1999-03-15,7.08,7.14,6.96,7.02,910588
"Cardinal Health, Inc.",CAH,1999-03-15,23.33,23.37,22.81,23.2,1063650
FDX Corporation,FDX,1999-03-15,36.89,37.9,36.89,37.9,1425800
"Federated Department Stores, Inc.",FHI,1999-03-15,3.85,3.88,3.82,3.86,236700
"Alcoa, Inc.",AA,1999-03-15,31.65,32.86,31.65,31.86,2172035
Sysco Corporation,SYY,1999-03-15,7.18,7.41,7.15,7.25,840800
CVS Corporation,CVS,1999-03-15,16.55,16.81,15.64,15.92,4059800
