company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-02-01,12.84,12.88,12.77,12.81,33058500
Exxon Mobil Corporation,XOM,2010-02-01,36.03,36.38,35.8,36.25,37703000
Chevron Corporation,CVX,2010-02-01,38.32,38.87,38.02,38.78,11828500
General Electric Company,GE,2010-02-01,56.27,56.76,55.92,56.44,11881324
Bank of America Corporation,BAC,2010-02-01,11.9,12.04,11.8,12.02,159503300
ConocoPhillips,COP,2010-02-01,21.16,21.54,21.08,21.44,14723936
AT&T Inc.,ATT.L,2010-02-01,25.12,25.12,25.12,25.3,10000
Ford Motor Company,F,2010-02-01,5.73,5.75,5.62,5.72,82748200
J.P. Morgan Chase & Co.,JPM,2010-02-01,26.05,26.61,25.95,26.41,37408200
"Citigroup, Inc.",C,2010-02-01,24.93,25.01,24.56,24.78,23577690
Verizon Communications Inc.,VZ,2010-02-01,12.5,12.51,12.3,12.41,18225611
McKesson Corporation,MCK,2010-02-01,52.14,52.85,51.41,52.62,1965300
"American International Group,Inc.",AIG,2010-02-01,15.4,15.48,14.81,15.14,4632200
"Cardinal Health, Inc.",CAH,2010-02-01,22.11,22.43,21.85,22.43,4374000
CVS Caremark Corporation,CVS,2010-02-01,22.29,22.55,22.19,22.53,7311100
Wells Fargo & Company,WFC,2010-02-01,18.87,19.19,18.81,19.09,45240000
International Business Machines Corporation,IBM,2010-02-01,67.81,68.75,67.56,68.6,7576073
UnitedHealth Group Incorporated,UNH,2010-02-01,25.94,26.24,25.3,26.02,13710200
The Kroger Company,KR,2010-02-01,7.96,8.02,7.91,7.95,12513800
Costco Wholesale Corporation,COST,2010-02-01,41.02,41.1,40.71,41.1,4295300
Valero Energy Corporation,VLO,2010-02-01,10.18,10.47,10.17,10.45,13116404
The Boeing Company,BA,2010-02-01,47.33,48.2,47.32,48.08,5919900
"The Home Depot, Inc.",THD,2010-02-01,26.37,26.76,26.37,26.67,330800
Target Corporation,TGT,2010-02-01,33.19,33.22,32.64,32.89,8797500
Johnson & Johnson,JNJ,2010-02-01,39.78,39.78,39.47,39.68,10153400
Microsoft Corporation,MSFT,2010-02-01,21.22,21.28,20.87,21.23,85931100
"The Goldman Sachs Group, Inc.",TGS,2010-02-01,1.39,1.39,1.33,1.37,8500
Pfizer Inc.,PFIZER.NS,2010-02-01,553.44,553.44,544.18,549.34,3861
"Lowe's Companies, Inc.",LOW,2010-02-01,16.28,16.48,16.24,16.48,12454300
"United Parcel Service, Inc.",UPS,2010-02-01,33.84,34.18,33.55,34.1,6331100
Lockheed Martin Corporation,LMT,2010-02-01,46.21,46.21,45.56,45.93,2781100
Best Buy Co. Inc.,BBY,2010-02-01,22.07,22.13,21.94,22.03,5629600
The Dow Chemical Company,TDC,2010-02-01,28.13,28.31,27.92,28.15,1032800
Sears Holdings Corporation,SRSCQ,2010-02-01,9.2,9.2,9.07,9.07,1299
"PepsiCo, Inc.",PEP,2010-02-01,37.51,38.03,37.26,38.0,7303200
"MetLife, Inc.",MET,2010-02-01,19.94,20.32,19.72,19.85,5295167
Kraft Foods Inc.,1959.T,2010-02-01,372.42,372.42,364.9,369.69,55000
Freddie Mac,FMCC,2010-02-01,1.18,1.24,1.16,1.23,7298400
Sysco Corporation,SYY,2010-02-01,18.54,18.83,17.9,18.06,4867300
The Walt Disney Company,DIS,2010-02-01,25.36,25.51,25.14,25.29,10894200
"Cisco Systems, Inc.",CSCO,2010-02-01,14.73,14.92,14.56,14.79,54386100
Comcast Corporation,CMCSA,2010-02-01,5.71,5.71,5.63,5.66,32681400
FedEx Corporation,FDX,2010-02-01,65.57,67.17,65.53,67.12,3056600
Northrop Grumman Corporation,NOC,2010-02-01,37.18,37.97,37.13,37.86,3725844
Intel Corporation,INTC,2010-02-01,12.61,12.79,12.59,12.7,50338300
"Prudential Financial, Inc.",PRU,2010-02-01,27.45,28.05,27.37,27.86,2694000
Caterpillar Inc.,CAT,2010-02-01,35.69,36.15,35.47,35.77,7159100
Sprint Nextel Corporation,SIX.AX,2010-02-01,1.97,1.97,1.81,1.81,0
The Allstate Corporation,ALL,2010-02-01,21.1,21.2,20.83,20.99,2324400
General Dynamics Corporation,GD,2010-02-01,46.59,48.22,46.29,48.12,3613300
Morgan Stanley,MS,2010-02-01,19.1,19.84,19.08,19.53,19559900
Liberty Mutual Holding Company Inc.,LBTYA,2010-02-01,5.59,5.65,5.53,5.65,9638609
Honeywell International Inc.,HON,2010-02-01,24.67,24.99,24.63,24.96,5719834
Abbott Laboratories,ABT,2010-02-01,18.09,18.29,18.08,18.17,18361192
Fannie Mae,FNMA,2010-02-01,0.97,1.03,0.97,1.03,17208000
Time Warner Inc.,T,2010-02-01,6.25,6.26,6.16,6.18,48689306
"Johnson Controls, Inc.",JCI,2010-02-01,11.74,11.77,11.57,11.69,7287662
"Delta Air Lines, Inc.",DAL,2010-02-01,10.69,10.92,10.65,10.91,9733500
"Merck & Co., Inc.",MRK,2010-02-01,21.66,21.7,21.38,21.51,9666647
"Tyson Foods, Inc.",TSN,2010-02-01,10.32,10.44,10.29,10.44,3347400
American Express Company,AXP,2010-02-01,30.24,30.61,30.22,30.53,9357100
Massachusetts Financial Group,MFG.AX,2010-02-01,0.42,0.43,0.41,0.43,46145
Philip Morris International Inc.,PM,2010-02-01,21.83,22.07,21.78,22.01,8066200
The Hartford Financial Services Group Inc.,HFF.BE,2010-02-01,12.1,12.1,12.1,12.1,0
"The Travelers Companies, Inc.",TTC,2010-02-01,7.89,8.0,7.87,7.99,832800
