company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-06-06,13.38,13.46,13.29,13.35,33726900
Exxon Mobil Corporation,XOM,2011-06-06,46.03,46.18,45.55,45.67,15954300
Chevron Corporation,CVX,2011-06-06,56.01,56.24,55.12,55.33,6982200
ConocoPhillips,COP,2011-06-06,33.27,33.55,32.67,32.82,8360175
Fannie Mae,FNMA,2011-06-06,0.37,0.38,0.35,0.37,2969600
General Electric Company,GE,2011-06-06,67.28,67.6,66.13,66.38,12617859
General Motors Corporation,GM,2011-06-06,21.68,21.98,21.33,21.34,13416100
Bank of America Corporation,BAC,2011-06-06,8.76,8.77,8.42,8.48,213289400
Ford Motor Company,F,2011-06-06,7.2,7.26,7.13,7.15,54183600
AT&T Inc.,ATT.L,2011-06-06,34.61,34.61,34.61,34.35,39210
J.P. Morgan Chase & Co.,JPM,2011-06-06,27.67,27.76,27.18,27.29,40895900
"Citigroup, Inc.",C,2011-06-06,29.35,29.39,28.13,28.26,69952400
McKesson Corporation,MCK,2011-06-06,75.2,75.83,75.06,75.62,2146700
Verizon Communications Inc.,VZ,2011-06-06,17.12,17.13,16.92,16.94,13838900
"American International Group,Inc.",AIG,2011-06-06,21.02,21.08,20.65,20.74,17647400
International Business Machines Corporation,IBM,2011-06-06,93.18,93.64,92.9,93.17,3786206
"Cardinal Health, Inc.",CAH,2011-06-06,30.14,30.29,30.08,30.18,2032900
Freddie Mac,FMCC,2011-06-06,0.4,0.4,0.39,0.39,1048400
CVS Caremark Corporation,CVS,2011-06-06,26.31,26.43,25.82,25.89,12911600
UnitedHealth Group Incorporated,UNH,2011-06-06,38.94,39.04,38.4,38.51,5187400
Wells Fargo & Company,WFC,2011-06-06,17.66,17.91,17.46,17.58,43207700
Valero Energy Corporation,VLO,2011-06-06,14.48,14.59,13.78,13.89,12833605
The Kroger Company,KR,2011-06-06,8.91,8.93,8.78,8.79,12009600
Costco Wholesale Corporation,COST,2011-06-06,56.09,56.53,55.92,56.19,2496700
"The Home Depot, Inc.",THD,2011-06-06,44.08,44.15,43.64,43.76,258700
Pfizer Inc.,PFIZER.NS,2011-06-06,832.9,844.91,819.39,825.36,2268
Target Corporation,TGT,2011-06-06,31.25,31.41,31.02,31.28,6071700
The Boeing Company,BA,2011-06-06,60.38,60.79,60.1,60.23,3310200
Microsoft Corporation,MSFT,2011-06-06,18.45,18.73,18.36,18.55,54778700
Johnson & Johnson,JNJ,2011-06-06,43.65,43.88,43.63,43.77,8397400
"PepsiCo, Inc.",PEP,2011-06-06,45.18,45.46,45.02,45.09,4933900
The Dow Chemical Company,TDC,2011-06-06,53.57,53.78,53.13,53.43,1313000
"MetLife, Inc.",MET,2011-06-06,23.39,23.54,23.0,23.28,8030266
Best Buy Co. Inc.,BBY,2011-06-06,18.76,18.88,18.27,18.27,6370300
"United Parcel Service, Inc.",UPS,2011-06-06,43.26,43.4,42.76,42.9,3988800
Kraft Foods Inc.,1959.T,2011-06-06,314.71,314.71,304.85,305.55,17000
"Lowe's Companies, Inc.",LOW,2011-06-06,17.69,17.85,17.53,17.53,17453600
Lockheed Martin Corporation,LMT,2011-06-06,49.38,50.28,49.31,50.14,3200700
"Merck & Co., Inc.",MRK,2011-06-06,21.17,21.24,21.04,21.08,10100310
"The Goldman Sachs Group, Inc.",TGS,2011-06-06,2.39,2.39,2.31,2.39,61800
Intel Corporation,INTC,2011-06-06,14.75,14.89,14.69,14.81,49667100
Sears Holdings Corporation,SRSCQ,2011-06-06,10.57,10.57,10.57,10.57,0
Caterpillar Inc.,CAT,2011-06-06,69.6,70.54,69.06,69.33,8092800
"Cisco Systems, Inc.",CSCO,2011-06-06,10.46,10.56,10.37,10.44,58219800
Morgan Stanley,MS,2011-06-06,16.47,16.47,16.08,16.11,17419600
"Prudential Financial, Inc.",PRU,2011-06-06,33.87,34.06,32.94,33.09,4464000
