company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-03-29,10.66,10.68,10.53,10.61,37689300
Exxon Mobil Corporation,XOM,2007-03-29,39.33,39.57,39.2,39.54,21695900
Chevron Corporation,CVX,2007-03-29,35.87,36.17,35.85,36.16,10247800
ConocoPhillips,COP,2007-03-29,28.05,28.07,27.68,27.8,14241328
General Electric Company,GE,2007-03-29,109.18,109.58,108.38,109.03,5732323
Ford Motor Company,F,2007-03-29,4.12,4.13,4.05,4.09,50931900
"Citigroup, Inc.",C,2007-03-29,347.59,349.55,345.76,348.27,1781610
Bank of America Corporation,BAC,2007-03-29,35.23,35.39,35.0,35.35,13947300
"American International Group,Inc.",AIG,2007-03-29,832.96,832.96,820.2,824.98,427585
J.P. Morgan Chase & Co.,JPM,2007-03-29,29.78,30.03,29.64,29.94,10837100
Verizon Communications Inc.,VZ,2007-03-29,13.46,13.48,13.32,13.44,10339281
International Business Machines Corporation,IBM,2007-03-29,49.64,49.88,49.28,49.6,7166669
Valero Energy Corporation,VLO,2007-03-29,33.3,33.75,33.22,33.69,13457841
McKesson Corporation,MCK,2007-03-29,51.18,51.32,49.98,50.3,2298400
"Cardinal Health, Inc.",CAH,2007-03-29,33.18,33.45,33.08,33.35,1936300
Morgan Stanley,MS,2007-03-29,43.47,44.06,42.69,43.25,7361700
UnitedHealth Group Incorporated,UNH,2007-03-29,42.11,42.11,41.02,41.4,26372300
"Altria Group, Inc.",MO,2007-03-29,6.47,6.53,6.43,6.51,10862100
"The Goldman Sachs Group, Inc.",TGS,2007-03-29,2.9,2.93,2.82,2.86,15200
The Kroger Company,KR,2007-03-29,10.15,10.16,9.95,9.97,20935800
AT&T Inc.,ATT.L,2007-03-29,22.48,22.48,22.48,22.48,0
The Boeing Company,BA,2007-03-29,65.34,65.65,64.65,65.08,3520500
Costco Wholesale Corporation,COST,2007-03-29,37.23,37.27,36.61,36.93,3497900
Target Corporation,TGT,2007-03-29,37.39,37.59,36.69,37.05,3487000
Johnson & Johnson,JNJ,2007-03-29,35.02,35.08,34.81,35.0,16849900
"MetLife, Inc.",MET,2007-03-29,33.23,33.33,32.86,33.13,2505987
Pfizer Inc.,PFIZER.NS,2007-03-29,473.48,473.53,460.67,466.58,43465
Wells Fargo & Company,WFC,2007-03-29,20.78,20.89,20.61,20.8,10156800
"United Parcel Service, Inc.",UPS,2007-03-29,38.49,38.49,37.48,37.77,3389300
"Lowe's Companies, Inc.",LOW,2007-03-29,22.47,22.54,22.11,22.32,9602300
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-03-29,21.77,21.83,21.71,21.8,60400
Time Warner Inc.,T,2007-03-29,7.82,7.83,7.72,7.8,22924133
Microsoft Corporation,MSFT,2007-03-29,19.76,19.77,19.51,19.7,42629900
Freddie Mac,FMCC,2007-03-29,57.16,57.57,56.59,56.99,6962900
"Motorola, Inc.",MSI,2007-03-29,54.18,54.49,53.88,54.09,10400668
"Caterpillar, Inc.",CAT,2007-03-29,41.19,41.34,40.55,40.9,3752400
Lockheed Martin Corporation,LMT,2007-03-29,56.5,56.84,56.32,56.61,1338100
The Allstate Corporation,ALL,2007-03-29,38.2,38.38,37.98,38.23,1762200
Intel Corporation,INTC,2007-03-29,11.42,11.48,11.27,11.47,71000900
"PepsiCo, Inc.",PEP,2007-03-29,36.62,37.02,36.38,36.98,4953200
The Walt Disney Company,DIS,2007-03-29,28.25,28.27,27.89,28.01,7857273
Sysco Corporation,SYY,2007-03-29,19.47,19.52,19.34,19.49,4558500
"Prudential Financial, Inc.",PRU,2007-03-29,46.14,46.31,45.82,46.1,1859100
"Johnson Controls, Inc.",JCI,2007-03-29,32.81,33.13,32.48,32.75,2602716
FedEx Corporation,FDX,2007-03-29,88.9,89.39,87.34,88.16,2261500
Honeywell International Inc.,HON,2007-03-29,27.36,27.36,26.84,27.04,6315789
"Alcoa, Inc.",AA,2007-03-29,66.88,67.23,65.97,66.56,3459675
Best Buy Co. Inc.,BBY,2007-03-29,28.23,28.48,27.91,28.18,5229300
Northrop Grumman Corporation,NOC,2007-03-29,45.24,45.46,45.06,45.32,1558273
"Federated Department Stores, Inc.",FHI,2007-03-29,13.97,13.97,13.59,13.73,712600
"Cisco Systems, Inc.",CSCO,2007-03-29,16.86,16.89,16.37,16.54,56818400
American Express Company,AXP,2007-03-29,42.48,42.51,41.88,42.34,4588000
The Hartford Financial Services Group Inc.,HFF.BE,2007-03-29,50.02,50.02,50.02,50.02,0
Comcast Corporation,CMCSA,2007-03-29,8.94,8.95,8.76,8.88,29767000
"Tyson Foods, Inc.",TSN,2007-03-29,13.48,13.88,13.46,13.66,3361600
"The Travelers Companies, Inc.",TTC,2007-03-29,9.86,9.9,9.7,9.84,1208400
Massachusetts Financial Group,MFG.AX,2007-03-29,0.97,0.97,0.95,0.97,34411
General Dynamics Corporation,GD,2007-03-29,50.63,50.72,49.77,49.99,1095500
International Paper Company,IP,2007-03-29,16.59,16.62,16.3,16.46,3078504
3M Company,MMM,2007-03-29,36.57,36.57,36.12,36.43,5063027
Deere & Company,DE,2007-03-29,37.48,38.14,37.26,37.93,8191000
"Merck & Co., Inc.",MRK,2007-03-29,21.8,21.98,21.72,21.93,12218213
Halliburton Company,HAL,2007-03-29,23.37,24.1,23.19,23.86,39687600
