company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-01-29,31.77,32.32,31.74,32.19,25065600
Exxon Mobil,XOM,2018-01-29,61.44,61.93,61.0,61.04,9315700
Apple,APLE,2018-01-29,13.29,13.3,13.15,13.2,1437300
UnitedHealth Group,UNH,2018-01-29,220.81,222.15,219.14,219.15,2564700
McKesson,MCK,2018-01-29,165.9,168.12,165.21,165.74,1613900
CVS Health,CVS,2018-01-29,63.93,65.39,63.73,65.2,8372900
AT&T,ATT.L,2018-01-29,122.0,123.0,122.0,122.25,444850
General Motors,GM,2018-01-29,38.28,38.55,37.85,37.88,8177500
Ford Motor,F,2018-01-29,7.64,7.67,7.43,7.44,55114000
Chevron,CVX,2018-01-29,92.08,93.16,90.85,90.96,6350700
Cardinal Health,CAH,2018-01-29,59.15,59.96,58.99,59.55,2457900
Costco,COST,2018-01-29,177.73,179.09,177.01,177.69,2031100
Verizon,VZ,2018-01-29,35.24,35.9,35.12,35.6,17052600
Kroger,KR,2018-01-29,25.86,26.51,25.77,26.45,13224300
General Electric,GE,2018-01-29,72.41,74.26,72.18,73.58,15469060
JPMorgan Chase,JPM,2018-01-29,93.7,94.77,93.7,93.84,11679900
Fannie Mae,FNMA,2018-01-29,2.09,2.11,2.06,2.08,2720000
Alphabet,GOOGL,2018-01-29,58.99,59.49,58.8,58.92,31494000
Home Depot,HD,2018-01-29,171.73,172.05,169.65,169.82,3632900
Bank of America Corp.,BAC,2018-01-29,26.86,27.03,26.8,26.89,59126500
Express Scripts Holding,ESH.BE,2018-01-29,3.29,3.29,3.29,3.29,0
Wells Fargo,WFC,2018-01-29,52.65,53.07,52.55,52.68,16105200
Boeing,BA,2018-01-29,325.19,328.29,324.11,324.8,3324900
Phillips 66,PSX,2018-01-29,77.64,77.88,76.05,76.27,2563500
Microsoft,MSFT,2018-01-29,87.5,87.79,86.2,86.38,31569900
Valero Energy,VLO,2018-01-29,71.67,71.67,69.89,70.04,2787100
Citigroup,C,2018-01-29,61.28,61.72,61.06,61.16,14611100
Comcast,CMCSA,2018-01-29,34.67,34.7,33.89,34.4,21559300
IBM,IBM,2018-01-29,112.9,113.54,111.93,112.46,3678782
Dell Technologies,DELL,2018-01-29,21.61,22.14,18.58,19.24,65799822
Johnson & Johnson,JNJ,2018-01-29,116.58,116.66,115.52,115.64,8013400
Freddie Mac,FMCC,2018-01-29,2.05,2.05,2.02,2.02,940800
Target,TGT,2018-01-29,61.34,61.72,61.11,61.45,3489400
Lowe's,X1G.PA,2018-01-29,229.03,229.03,229.03,229.03,0
Marathon Petroleum,MPC,2018-01-29,55.65,55.84,54.45,54.59,4153100
Procter & Gamble,PG,2018-01-29,71.49,71.53,70.67,70.81,11685800
MetLife,MET,2018-01-29,41.49,41.93,41.29,41.31,5624100
UPS,UPS,2018-01-29,97.79,98.38,96.21,96.23,2753800
PepsiCo,PEP,2018-01-29,95.95,96.57,94.58,94.6,3854700
Intel,INTC,2018-01-29,41.64,42.69,41.45,41.96,46304000
Archer Daniels Midland,ADM,2018-01-29,34.24,34.34,34.02,34.03,2457300
FedEx,FDX,2018-01-29,234.4,237.07,234.19,234.56,1153300
Prudential Financial,PRU,2018-01-29,85.78,86.66,85.32,85.45,1623400
Sysco,SYY,2018-01-29,52.62,52.68,51.96,51.96,1706000
