company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-11-13,36.41,37.08,36.26,36.97,23135400
Exxon Mobil,XOM,2019-11-13,52.24,52.34,51.92,52.07,11773700
Apple,APLE,2019-11-13,12.31,12.35,12.23,12.23,1703700
UnitedHealth Group,UNH,2019-11-13,231.78,233.61,230.25,230.6,3289800
McKesson,MCK,2019-11-13,137.89,141.14,136.8,139.69,1569300
CVS Health,CVS,2019-11-13,59.21,60.41,59.11,60.02,5112000
AT&T,ATT.L,2019-11-13,160.8,162.34,159.0,161.0,217910
Chevron,CVX,2019-11-13,91.28,92.75,91.21,92.66,5076400
Ford Motor,F,2019-11-13,6.71,6.71,6.57,6.57,34491200
General Motors,GM,2019-11-13,36.29,36.29,35.05,35.14,12447200
Costco Wholesale,COST,2019-11-13,274.44,277.93,273.84,276.93,1517900
Alphabet,GOOGL,2019-11-13,64.22,64.68,64.16,64.37,20538000
Cardinal Health,CAH,2019-11-13,45.55,46.5,45.32,46.38,3378300
JPMorgan Chase,JPM,2019-11-13,108.59,109.17,107.99,108.89,8023300
Verizon Communications,VZ,2019-11-13,42.0,42.26,41.75,42.18,10255600
Kroger,KR,2019-11-13,23.67,23.71,23.45,23.67,6385400
General Electric,GE,2019-11-13,54.74,55.08,54.21,54.74,10830626
Fannie Mae,FNMA,2019-11-13,3.22,3.26,2.97,3.05,11056200
Phillips 66,PSX,2019-11-13,90.92,92.13,90.74,91.75,1542200
Valero Energy,VLO,2019-11-13,77.17,78.15,76.92,77.78,1887200
Bank of America,BAC,2019-11-13,28.23,28.38,28.03,28.29,48887800
Microsoft,MSFT,2019-11-13,138.85,139.54,138.42,139.39,16919200
Home Depot,HD,2019-11-13,200.75,203.19,199.68,203.1,2399600
Boeing,BA,2019-11-13,359.73,364.45,358.98,360.36,3453700
Wells Fargo,WFC,2019-11-13,46.1,46.18,45.59,45.66,16846800
Citigroup,C,2019-11-13,59.7,60.23,59.26,59.43,14040700
Marathon Petroleum,MPC,2019-11-13,52.89,53.39,52.45,52.85,4325600
Comcast,CMCSA,2019-11-13,38.32,38.75,38.25,38.45,11379200
Dell Technologies,DELL,2019-11-13,25.55,25.74,25.34,25.45,2171878
DuPont de Nemours,DD,2019-11-13,26.59,26.68,25.99,26.01,8685260
Johnson & Johnson,JNJ,2019-11-13,110.62,111.0,110.35,110.81,5885400
IBM,IBM,2019-11-13,99.99,100.13,98.85,99.32,3052646
Target,TGT,2019-11-13,92.13,92.64,90.76,92.09,3653900
Freddie Mac,FMCC,2019-11-13,2.95,3.01,2.81,2.9,1758900
United Parcel Service,UPS,2019-11-13,95.79,96.45,95.33,96.1,1613600
Lowe's,X1G.PA,2019-11-13,251.12,251.48,250.98,251.08,4652
Intel,INTC,2019-11-13,51.05,51.13,50.59,51.06,15332700
MetLife,MET,2019-11-13,40.16,40.4,40.0,40.27,3984800
Procter & Gamble,PG,2019-11-13,103.25,104.24,103.22,103.9,7262800
FedEx,FDX,2019-11-13,143.32,143.32,139.87,139.94,2211900
PepsiCo,PEP,2019-11-13,110.76,111.55,110.24,111.31,3166600
Archer Daniels Midland,ADM,2019-11-13,35.93,36.05,35.61,35.74,1938000
Prudential Financial,PRU,2019-11-13,67.36,68.05,66.94,67.8,2326100
Centene,CNC,2019-11-13,54.8,55.94,54.7,55.35,5542200
Walt Disney,DIS,2019-11-13,135.5,146.58,133.79,145.41,45725400
