company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-06-19,21.9,22.08,21.65,21.93,48285300
Apple,APLE,2017-06-19,12.48,12.63,12.44,12.62,1086000
Exxon Mobil,XOM,2017-06-19,56.82,56.82,56.18,56.32,10445700
McKesson,MCK,2017-06-19,150.0,151.74,149.25,151.33,1754600
UnitedHealth Group,UNH,2017-06-19,160.33,160.96,158.97,160.96,3887100
CVS Health,CVS,2017-06-19,59.12,59.73,58.53,59.73,5949700
General Motors,GM,2017-06-19,29.69,29.86,29.61,29.67,11221300
AT&T,ATT.L,2017-06-19,101.6,101.64,99.5,99.65,385290
Ford Motor,F,2017-06-19,7.13,7.18,7.12,7.15,30540900
General Electric,GE,2017-06-19,128.71,128.89,127.73,128.0,6365174
Verizon Communications,VZ,2017-06-19,29.58,29.58,29.36,29.54,9773500
Cardinal Health,CAH,2017-06-19,58.23,59.34,58.01,59.12,1878100
Costco,COST,2017-06-19,148.75,149.05,144.6,146.34,13809100
Kroger,KR,2017-06-19,19.17,19.17,18.53,18.9,40202800
Chevron,CVX,2017-06-19,75.22,75.27,74.4,74.63,4577800
Fannie Mae,FNMA,2017-06-19,2.51,2.61,2.48,2.61,2662900
J.P. Morgan Chase,JPM,2017-06-19,69.09,70.09,68.99,69.96,15972300
Express Scripts Holding,ESH.BE,2017-06-19,4.44,4.57,4.44,4.57,496
Home Depot,HD,2017-06-19,128.62,130.35,128.19,130.17,5196100
Boeing,BA,2017-06-19,186.46,187.96,185.63,187.59,2726400
Wells Fargo,WFC,2017-06-19,42.85,43.11,42.7,42.8,15367300
Bank of America Corp.,BAC,2017-06-19,19.48,19.8,19.47,19.73,58587800
Alphabet,GOOGL,2017-06-19,48.15,48.63,48.08,48.43,29376000
Microsoft,MSFT,2017-06-19,64.17,64.58,64.04,64.51,23798300
Citigroup,C,2017-06-19,48.82,49.19,48.71,48.88,13264800
Comcast,CMCSA,2017-06-19,33.87,33.94,33.36,33.84,15147400
IBM,IBM,2017-06-19,102.73,102.96,102.09,102.29,4842457
Phillips 66,PSX,2017-06-19,58.31,58.7,58.21,58.5,2757400
Johnson & Johnson,JNJ,2017-06-19,106.64,107.06,106.11,106.57,7488700
Procter & Gamble,PG,2017-06-19,71.39,71.6,71.07,71.6,5246200
Valero Energy,VLO,2017-06-19,46.89,47.74,46.89,47.5,4078300
Target,TGT,2017-06-19,41.4,41.43,39.65,40.49,14747200
Freddie Mac,FMCC,2017-06-19,2.42,2.49,2.4,2.49,1244300
Lowe's,X1G.PA,2017-06-19,228.71,228.71,228.71,228.71,0
Dell Technologies,DELL,2017-06-19,16.08,16.25,16.03,16.12,2799636
MetLife,MET,2017-06-19,35.87,36.17,35.79,36.02,5356540
PepsiCo,PEP,2017-06-19,91.23,91.44,90.61,91.44,2436600
Archer Daniels Midland,ADM,2017-06-19,32.95,33.15,32.54,32.98,2857100
UPS,UPS,2017-06-19,80.41,80.69,79.99,80.46,2150900
Intel,INTC,2017-06-19,29.5,29.5,29.26,29.41,21583800
Prudential Financial,PRU,2017-06-19,72.89,73.17,72.66,72.9,1170300
Marathon Petroleum,MPC,2017-06-19,41.29,41.72,41.29,41.66,3748000
Disney,DIS,2017-06-19,99.47,99.84,99.08,99.25,5956200
Humana,HUM.ST,2017-06-19,59.43,60.39,59.43,60.39,14574
Pfizer,PFIZER.NS,2017-06-19,1476.07,1491.26,1448.81,1484.9,13159
AIG,AIG,2017-06-19,51.83,51.87,51.5,51.69,3090800
Lockheed Martin,LMT,2017-06-19,226.51,228.71,226.22,226.95,1064100
Sysco,SYY,2017-06-19,43.93,43.97,43.42,43.85,4110900
FedEx,FDX,2017-06-19,183.83,184.0,181.54,183.59,2318000
Hewlett Packard Enterprise,HPE,2017-06-19,9.96,10.12,9.96,10.09,14374026
Cisco Systems,CSCO,2017-06-19,24.57,24.76,24.42,24.74,18459200
HP,HP,2017-06-19,36.11,36.18,35.46,35.52,1719600
New York Life Insurance,601336.SS,2017-06-19,38.69,39.52,38.65,39.21,13687219
Centene,CNC,2017-06-19,39.29,39.74,39.23,39.31,3068000
American Airlines Group,AAL,2017-06-19,47.68,48.26,47.38,48.2,4104300
Merck,MRK,2017-06-19,46.69,47.22,46.63,47.12,8831391
Cigna,CI,2017-06-19,155.45,156.75,155.45,156.53,1895600
Delta Air Lines,DAL,2017-06-19,47.21,47.69,47.06,47.58,7674700
Best Buy,BBY,2017-06-19,41.84,41.89,41.35,41.66,3148600
Honeywell International,HON,2017-06-19,102.51,103.0,102.33,102.96,3127929
Caterpillar,CAT,2017-06-19,89.45,89.53,88.39,89.07,4347600
Morgan Stanley,MS,2017-06-19,34.95,35.76,34.92,35.61,9153900
Goldman Sachs Group,GS,2017-06-19,186.95,189.97,186.68,189.21,2900900
Energy Transfer Equity,ET,2017-06-19,7.97,7.98,7.69,7.8,9307700
TIAA,TILIX,2017-06-19,14.15,14.15,14.15,14.15,0
Oracle,ORCL,2017-06-19,39.85,40.27,39.79,40.25,12787700
Tyson Foods,TSN,2017-06-19,49.67,49.71,48.87,49.63,1913300
United Continental Holdings,UAL,2017-06-19,77.13,78.76,76.79,78.63,3336800
Allstate,ALL,2017-06-19,74.67,74.8,73.88,74.15,3264300
American Express,AXP,2017-06-19,72.62,72.96,72.38,72.9,3076500
TJX,TJX,2017-06-19,32.21,32.25,31.76,32.1,7778000
Nike,NKE,2017-06-19,46.39,47.11,46.37,46.93,11265300
Exelon,EXC,2017-06-19,19.71,19.72,19.45,19.55,5438919
