company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-06-26,37.04,37.42,36.55,36.64,26991600
Amazon,AMZN,2020-06-26,138.75,139.13,134.4,134.64,130016000
Exxon Mobil,XOM,2020-06-26,35.12,35.17,34.04,34.14,31518600
Apple,AAPL,2020-06-26,88.37,88.59,85.61,85.76,205256800
CVS Health,CVS,2020-06-26,53.47,53.65,52.48,53.09,7321900
UnitedHealth Group,UNH,2020-06-26,271.77,273.1,263.19,264.16,5043200
McKesson,MCK,2020-06-26,145.58,147.22,142.29,143.27,3726300
AT&T,ATT.L,2020-06-26,222.5,229.5,222.0,225.0,924280
Alphabet,GOOGL,2020-06-26,71.14,71.36,67.29,67.66,97640000
Ford Motor,F,2020-06-26,4.58,4.61,4.41,4.48,118435400
Cigna,CI,2020-06-26,170.12,170.78,167.83,170.25,2410400
Costco Wholesale,COST,2020-06-26,275.86,277.43,271.77,272.33,2866000
Chevron,CVX,2020-06-26,69.74,69.78,67.69,67.91,13766000
Cardinal Health,CAH,2020-06-26,44.68,45.17,43.53,43.63,8788300
JPMorgan Chase,JPM,2020-06-26,81.97,82.19,79.29,79.79,41896300
General Motors,GM,2020-06-26,24.17,24.28,23.44,23.65,16476800
Verizon Communications,VZ,2020-06-26,39.19,39.2,38.33,38.55,30211900
Microsoft,MSFT,2020-06-26,190.69,190.84,186.06,187.44,54675800
Marathon Petroleum,MPC,2020-06-26,31.0,33.27,29.53,30.13,14780900
Kroger,KR,2020-06-26,29.26,29.54,28.94,29.06,14473300
Fannie Mae,FNMA,2020-06-26,2.08,2.08,2.01,2.03,2821100
Bank of America,BAC,2020-06-26,21.18,21.2,20.24,20.35,118139200
Home Depot,HD,2020-06-26,216.29,216.96,211.8,212.47,5002700
Phillips 66,PSX,2020-06-26,55.68,55.7,54.27,54.35,3797700
Comcast,CMCSA,2020-06-26,32.95,33.32,32.71,33.25,50945600
Elevance Health,ELV,2020-06-26,242.48,246.95,237.42,238.56,1997400
Wells Fargo,WFC,2020-06-26,23.06,23.33,22.31,22.39,81172300
Citigroup,C,2020-06-26,42.81,42.81,40.46,40.55,35426200
Valero Energy,VLO,2020-06-26,45.9,46.08,44.78,45.31,4851900
General Electric,GE,2020-06-26,32.21,32.35,31.38,31.53,17938840
Dell Technologies,DELL,2020-06-26,23.79,24.59,23.6,24.28,10050659
Johnson & Johnson,JNJ,2020-06-26,120.18,120.24,118.02,118.7,12849700
Target,TGT,2020-06-26,103.5,104.06,100.7,100.93,6670800
IBM,IBM,2020-06-26,89.44,89.99,87.92,88.63,11244605
Boeing,BA,2020-06-26,173.42,173.85,167.6,170.01,50644400
Freddie Mac,FMCC,2020-06-26,2.09,2.1,2.04,2.07,1745100
Centene,CNC,2020-06-26,63.17,63.28,59.58,59.75,19625800
Lowe's,X1G.PA,2020-06-26,254.17,254.31,253.97,253.98,709
Intel,INTC,2020-06-26,52.14,52.35,50.87,51.26,38477500
Meta Platforms,META,2020-06-26,231.21,231.66,214.08,214.76,76343900
FedEx,FDX,2020-06-26,122.81,122.98,117.44,118.16,3282000
MetLife,MET,2020-06-26,29.94,30.01,29.13,29.34,6508500
Walt Disney,DIS,2020-06-26,109.13,109.38,106.25,107.31,15270900
Procter & Gamble,PG,2020-06-26,102.54,103.31,100.32,100.48,23201700
PepsiCo,PEP,2020-06-26,112.35,112.94,109.26,110.01,7372700
Humana,HUM.ST,2020-06-26,46.76,46.76,45.05,46.27,299314
Prudential Financial,PRU,2020-06-26,45.19,45.43,43.49,44.25,8980500
Archer Daniels Midland,ADM,2020-06-26,34.11,34.15,33.17,33.35,4166900
Albertsons,ACI,2020-06-26,10.31,10.98,10.19,10.28,37289500
Sysco,SYY,2020-06-26,47.36,47.36,45.25,45.28,6824500
Lockheed Martin,LMT,2020-06-26,311.69,318.5,307.74,309.26,2008600
HP,HP,2020-06-26,15.61,15.67,14.64,14.78,2201800
Energy Transfer,ET,2020-06-26,4.59,4.62,4.4,4.41,23586600
Goldman Sachs Group,GS,2020-06-26,175.56,176.66,166.31,166.91,9530700
Morgan Stanley,MS,2020-06-26,40.59,40.65,39.17,39.54,20082500
Caterpillar,CAT,2020-06-26,111.53,111.63,108.95,109.79,3645800
Cisco Systems,CSCO,2020-06-26,38.28,39.45,37.86,39.28,106928300
Pfizer,PFIZER.NS,2020-06-26,3849.9,3892.88,3811.6,3831.87,112276
HCA Healthcare,HCA,2020-06-26,89.29,90.52,87.51,88.5,2428800
AIG,AIG,2020-06-26,27.03,27.17,25.95,26.14,8006500
American Express,AXP,2020-06-26,89.4,89.75,86.16,87.06,10489400
Delta Air Lines,DAL,2020-06-26,27.26,27.34,25.53,26.18,45683400
Merck,MRK,2020-06-26,61.75,62.06,60.66,60.81,12328882
American Airlines Group,AAL,2020-06-26,13.2,13.29,12.13,12.38,108813000
Charter Communications,CHTR,2020-06-26,510.5,510.5,500.5,502.27,1615500
Allstate,ALL,2020-06-26,83.04,84.09,82.34,83.11,2418300
Best Buy,BBY,2020-06-26,68.72,70.48,68.57,68.67,5378100
United Airlines Holdings,UAL,2020-06-26,34.5,34.61,32.0,32.89,58993300
Dow,DOW,2020-06-26,29.75,30.08,29.12,29.93,8333800
Tyson Foods,TSN,2020-06-26,51.14,51.23,49.6,49.86,3445600
TJX,TJX,2020-06-26,47.11,47.8,45.87,46.0,8298000
TIAA,TILIX,2020-06-26,23.79,23.79,23.79,23.79,0
Oracle,ORCL,2020-06-26,50.28,50.5,49.61,50.12,17969400
General Dynamics,GD,2020-06-26,129.03,129.77,127.3,128.65,2073100
Deere,DE,2020-06-26,142.37,143.01,137.73,138.52,2302800
Nike,NKE,2020-06-26,91.92,92.18,87.32,87.42,24918500
Progressive,PGR,2020-06-26,71.59,72.59,69.93,70.42,3733400
Tech Data,TECH.OL,2020-06-26,26.8,27.6,26.8,27.4,790
World Fuel Services,WFK.BE,2020-06-26,19.23,19.23,18.35,18.35,0
Honeywell International,HON,2020-06-26,119.88,119.88,115.85,116.43,10880873
ConocoPhillips,COP,2020-06-26,33.95,33.99,32.8,32.96,8399400
USAA,UIPMX,2020-06-26,19.41,19.41,19.41,19.41,0
Exelon,EXC,2020-06-26,20.78,20.87,20.22,20.35,14001073
Northrop Grumman,NOC,2020-06-26,275.58,280.53,273.98,276.67,1286500
Capital One Financial,COF,2020-06-26,59.74,59.74,55.46,55.75,8718700
Plains GP Holdings,PAGP,2020-06-26,5.78,5.78,5.45,5.49,2503000
AbbVie,ABBV,2020-06-26,77.71,77.82,76.23,77.1,14568400
StoneX Group,SNEX,2020-06-26,23.25,23.51,22.55,23.12,411300
