company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-10-28,11.65,12.02,11.65,11.96,6190945
"Wal-Mart Stores, Inc.",WMT,1999-10-28,11.53,11.91,11.51,11.87,27269100
Exxon Corporation,XOM,1999-10-28,15.93,16.2,15.85,16.02,9133200
General Electric Company,GE,1999-10-28,112.07,115.47,111.75,114.77,5642953
International Business Machines Corporation,IBM,1999-10-28,46.71,47.11,46.59,46.93,9881248
"Citigroup, Inc.",C,1999-10-28,209.48,214.14,208.26,212.18,4253667
The Boeing Company,BA,1999-10-28,29.16,29.76,29.16,29.44,4077500
AT&T Corp.,ATT.L,1999-10-28,21.65,21.65,21.65,21.65,0
"American International Group,Inc.",AIG,1999-10-28,753.78,791.28,750.33,781.41,450068
Fannie Mae,FNMA,1999-10-28,54.24,58.06,54.24,58.06,5167900
Morgan Stanley Dean Witter & Co.,MS,1999-10-28,25.85,27.74,25.8,27.68,10559600
"Motorola, Inc.",MSI,1999-10-28,77.94,79.47,77.62,79.15,2479079
The Kroger Company,KR,1999-10-28,7.19,7.3,7.11,7.11,9617600
"Merck & Co., Inc.",MRK,1999-10-28,29.69,29.85,29.24,29.74,5504306
Chevron Corporation,CVX,1999-10-28,16.93,17.33,16.93,16.94,3490600
Intel Corporation,INTC,1999-10-28,20.19,20.51,19.91,20.5,73409000
Lockheed Martin Corporation,LMT,1999-10-28,11.78,11.98,11.56,11.82,2974500
The Allstate Corporation,ALL,1999-10-28,13.72,14.52,13.72,14.49,4672700
"ConAgra, Inc.",CAG,1999-10-28,7.86,7.86,7.57,7.65,1857339
Johnson & Johnson,JNJ,1999-10-28,26.84,27.01,26.5,26.5,7126800
The Walt Disney Company,DIS,1999-10-28,19.24,19.85,19.14,19.8,7708059
"PepsiCo, Inc.",PEP,1999-10-28,17.77,18.0,17.74,17.97,3590000
First Union Corporation,FHN,1999-10-28,14.89,15.75,14.89,15.55,740219
CIGNA Corporation,CI,1999-10-28,19.63,20.34,19.35,20.31,3798000
"Caterpillar, Inc.",CAT,1999-10-28,14.32,14.42,13.95,14.16,3526400
McKesson HBOC Inc.,MCK,1999-10-28,16.63,16.78,16.07,16.58,3260500
Loews Corporation,L,1999-10-28,9.58,9.98,9.52,9.52,2383800
Wells Fargo & Co.,WFC,1999-10-28,11.82,12.26,11.73,12.05,24287800
Xerox Corporation,XRX,1999-10-28,29.72,29.94,28.59,29.94,2125390
American Express Company,AXP,1999-10-28,32.07,33.09,32.04,33.09,16872044
International Paper Company,IP,1999-10-28,18.57,18.64,17.75,18.17,2347266
J.P. Morgan & Co. Incorporated,JPM,1999-10-28,27.0,28.11,26.92,27.97,16044150
Freddie Mac,FMCC,1999-10-28,42.78,45.05,42.68,44.8,5714200
Duke Energy Corporation,DUK,1999-10-28,14.74,14.79,14.54,14.75,1141857
"AutoNation, Inc.",AN,1999-10-28,9.14,9.25,8.97,9.2,1360600
United Health Care Corporation,UNH,1999-10-28,4.81,4.93,4.81,4.87,9643200
Halliburton Company,HAL,1999-10-28,12.31,12.48,12.0,12.25,6373400
Electronic Data Systems Corporation,EA,1999-10-28,18.49,18.93,18.22,18.76,2832000
Archer Daniels Midland Company,ADM,1999-10-28,5.96,6.11,5.93,6.08,1494218
"Cardinal Health, Inc.",CAH,1999-10-28,12.64,12.94,12.42,12.74,4516950
FDX Corporation,FDX,1999-10-28,33.7,34.56,33.25,34.56,1589700
"Federated Department Stores, Inc.",FHI,1999-10-28,3.9,4.04,3.9,4.04,53550
"Alcoa, Inc.",AA,1999-10-28,49.85,50.97,49.06,49.27,1946484
Sysco Corporation,SYY,1999-10-28,9.59,9.67,9.55,9.65,1599600
CVS Corporation,CVS,1999-10-28,12.89,12.99,12.69,12.87,7129200
