company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-03-20,13.57,13.68,13.57,13.62,21306300
Exxon Mobil Corporation,XOM,2002-03-20,20.2,20.21,20.05,20.15,8208600
Ford Motor Company,F,2002-03-20,7.44,7.46,7.17,7.21,9362000
General Electric Company,GE,2002-03-20,106.46,107.53,103.14,103.94,5737477
"Citigroup, Inc.",C,2002-03-20,267.43,267.69,263.88,264.21,971460
International Business Machines Corporation,IBM,2002-03-20,53.49,53.49,52.78,52.79,5066929
Philip Morris Companies Inc.,TABAK.PR,2002-03-20,976.69,976.69,971.03,975.07,200
Verizon Communications Inc.,VZ,2002-03-20,13.26,13.39,13.24,13.35,4684970
"American International Group,Inc.",AIG,2002-03-20,876.78,878.45,865.72,868.57,236570
"American Electric Power Company, Inc.",AEP,2002-03-20,16.83,16.95,16.6,16.85,506200
Duke Energy Corporation,DUK,2002-03-20,20.41,21.08,20.38,20.96,2801927
AT&T Corp.,ATT.L,2002-03-20,30.9,30.9,30.9,30.9,0
The Boeing Company,BA,2002-03-20,31.66,31.7,31.2,31.28,2393600
El Paso Corporation,EL.PA,2002-03-20,12.71,13.01,12.71,12.94,803056
Bank of America Corporation,BAC,2002-03-20,19.22,19.4,19.17,19.19,7225200
Fannie Mae,FNMA,2002-03-20,67.74,67.74,66.89,66.93,4135200
J.P. Morgan Chase & Co.,JPM,2002-03-20,18.08,18.08,17.8,17.82,8460200
The Kroger Company,KR,2002-03-20,7.83,7.95,7.81,7.9,6504600
"Cardinal Health, Inc.",CAH,2002-03-20,31.44,31.66,31.13,31.26,959000
"Merck & Co., Inc.",MRK,2002-03-20,22.92,23.12,22.64,22.78,10064049
"Reliant Energy, Incorporated",RELIANCE.NS,2002-03-20,16.55,16.76,16.41,16.7,33074349
Morgan Stanley Dean Witter & Co.,MS,2002-03-20,28.75,29.0,28.45,28.48,2884500
McKesson Corporation,MCK,2002-03-20,32.16,32.22,31.17,31.19,2253100
Target Corporation,TGT,2002-03-20,26.52,27.02,26.33,26.9,3509400
Freddie Mac,FMCC,2002-03-20,54.38,54.74,54.04,54.04,4077500
Costco Wholesale Corporation,COST,2002-03-20,28.11,28.15,27.79,27.91,3291300
Johnson & Johnson,JNJ,2002-03-20,34.49,34.49,33.89,33.97,7227800
Conoco Inc.,COP,2002-03-20,11.2,11.26,11.1,11.16,4613044
MetLife Inc.,MET,2002-03-20,15.12,15.19,14.93,15.0,3568409
"Goldman Sachs Group, Inc.",GS,2002-03-20,63.9,64.39,63.23,63.47,2511600
"United Parcel Service, Inc.",UPS,2002-03-20,30.02,30.1,29.88,30.0,1708800
"Motorola, Inc.",MSI,2002-03-20,35.57,35.64,34.17,34.17,2448289
The Allstate Corporation,ALL,2002-03-20,21.28,21.28,20.73,20.73,2496800
"ConAgra Foods, Incorporated",CAG,2002-03-20,7.7,7.78,7.65,7.71,1907711
"Prudential Financial, Inc.",PRU,2002-03-20,15.02,15.14,15.01,15.07,2410100
"PepsiCo, Inc.",PEP,2002-03-20,27.06,27.44,27.06,27.06,3144000
Wells Fargo & Co.,WFC,2002-03-20,12.94,12.94,12.81,12.82,5943600
Intel,INTC,2002-03-20,17.45,17.52,17.13,17.42,51105500
International Paper Company,IP,2002-03-20,17.83,17.96,17.68,17.72,3007939
Microsoft Corporation,MSFT,2002-03-20,18.75,18.94,18.36,18.36,55235200
The Walt Disney Company,DIS,2002-03-20,18.7,18.88,18.45,18.59,5090928
Lockheed Martin Corporation,LMT,2002-03-20,31.29,31.52,31.05,31.18,1738900
Honeywell International Inc.,HON,2002-03-20,20.92,21.08,20.29,20.58,3320322
"UnitedHealth Group, Incorporated",UNH,2002-03-20,14.77,14.79,14.66,14.71,3534400
"Alcoa, Inc.",AA,2002-03-20,68.51,68.53,67.54,67.62,1037578
American Express Company,AXP,2002-03-20,26.37,26.64,26.15,26.24,4807952
"Cisco Systems, Inc.",CSCO,2002-03-20,10.77,10.85,10.41,10.42,45891900
CVS Corporation,CVS,2002-03-20,11.16,11.2,10.92,11.19,4317800
Sysco Corporation,SYY,2002-03-20,15.84,15.84,15.58,15.62,1141900
Electronic Data Systems Corporation,EA,2002-03-20,29.54,29.78,28.48,28.51,3746800
"Caterpillar, Inc.",CAT,2002-03-20,16.45,16.59,16.11,16.11,4366000
Archer Daniels Midland Company,ADM,2002-03-20,7.9,7.95,7.81,7.82,955400
"AutoNation, Inc.",AN,2002-03-20,13.85,13.9,13.42,13.44,706200
