company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-03-24,42.13,42.13,41.69,41.71,23547300
Amazon,AMZN,2021-03-24,157.55,158.02,154.26,154.35,59180000
Apple,APLE,2021-03-24,11.45,11.81,11.39,11.47,1678300
CVS Health,CVS,2021-03-24,61.74,63.61,61.38,62.68,7555500
UnitedHealth Group,UNH,2021-03-24,340.88,348.09,340.37,345.11,3407800
McKesson,MCK,2021-03-24,183.35,186.32,182.89,182.92,1003300
Alphabet,GOOGL,2021-03-24,101.89,102.67,100.76,100.93,25218000
Exxon Mobil,XOM,2021-03-24,46.61,47.61,46.61,46.83,29781800
AT&T,ATT.L,2021-03-24,270.5,276.0,270.0,270.5,852790
Costco Wholesale,COST,2021-03-24,324.44,324.71,319.33,320.48,3006400
Cigna,CI,2021-03-24,220.8,225.45,220.42,222.24,1804500
Cardinal Health,CAH,2021-03-24,51.36,53.44,51.29,52.52,2048900
Microsoft,MSFT,2021-03-24,228.75,228.9,226.32,226.45,25620100
Kroger,KR,2021-03-24,33.01,33.18,32.2,32.27,11097900
Home Depot,HD,2021-03-24,259.36,266.11,259.12,262.49,4842000
JPMorgan Chase,JPM,2021-03-24,132.69,135.5,132.57,133.24,13079800
Verizon Communications,VZ,2021-03-24,42.5,43.02,42.42,42.7,14819800
Ford Motor,F,2021-03-24,9.38,9.51,9.2,9.21,54534400
General Motors,GM,2021-03-24,54.8,55.57,53.86,53.95,20567200
Elevance Health,ELV,2021-03-24,330.8,341.41,330.8,340.07,2090300
Centene,CNC,2021-03-24,63.98,65.19,63.87,64.94,2504800
Fannie Mae,FNMA,2021-03-24,1.89,1.92,1.88,1.9,1946400
Comcast,CMCSA,2021-03-24,48.97,49.37,48.8,48.85,15751200
Chevron,CVX,2021-03-24,84.45,86.72,84.38,85.85,11026800
Dell Technologies,DELL,2021-03-24,40.11,40.61,39.88,40.12,5446269
Bank of America,BAC,2021-03-24,33.31,33.83,33.03,33.04,43896800
Target,TGT,2021-03-24,165.01,165.49,163.67,164.46,2489700
Lowe's,X1G.PA,2021-03-24,259.69,259.73,259.69,259.73,9
Marathon Petroleum,MPC,2021-03-24,47.48,48.5,47.1,47.19,6802900
Citigroup,C,2021-03-24,60.48,61.14,59.1,59.12,17089600
Meta Platforms,META,2021-03-24,289.22,289.93,279.44,280.41,18675000
UPS,UPS,2021-03-24,131.03,132.84,130.74,130.91,2285300
Johnson & Johnson,JNJ,2021-03-24,140.65,142.75,140.41,142.24,6370100
Wells Fargo,WFC,2021-03-24,34.3,34.89,34.07,34.08,24201700
General Electric,GE,2021-03-24,62.29,63.56,61.02,61.02,12454218
Intel,INTC,2021-03-24,60.56,61.34,56.38,56.43,74584700
Humana,HUM.ST,2021-03-24,67.21,69.07,66.73,68.77,101429
IBM,IBM,2021-03-24,103.14,104.06,102.85,102.88,4189230
Procter & Gamble,PG,2021-03-24,116.24,118.19,115.96,117.68,8318000
PepsiCo,PEP,2021-03-24,121.27,122.23,121.07,121.1,5082300
FedEx,FDX,2021-03-24,246.24,251.07,244.78,245.59,2122700
MetLife,MET,2021-03-24,51.32,51.85,50.65,50.65,3736800
Freddie Mac,FMCC,2021-03-24,1.84,1.88,1.84,1.85,1083800
Phillips 66,PSX,2021-03-24,66.94,68.43,66.83,68.24,3417400
Lockheed Martin,LMT,2021-03-24,314.16,320.97,314.16,315.16,1592300
Walt Disney,DIS,2021-03-24,186.94,187.38,181.61,181.69,13549100
Archer Daniels Midland,ADM,2021-03-24,48.83,49.82,48.82,48.99,2484500
Albertsons,ACI,2021-03-24,13.0,13.02,12.6,12.64,2663900
Valero Energy,VLO,2021-03-24,60.65,62.16,60.41,60.74,2895500
Boeing,BA,2021-03-24,243.75,248.8,239.06,239.24,24055100
Prudential Financial,PRU,2021-03-24,71.28,72.47,70.71,70.76,2260200
HP,HP,2021-03-24,23.07,23.3,22.43,22.45,1636900
StoneX Group,SNEX,2021-03-24,28.7,29.23,28.41,28.63,165600
Goldman Sachs Group,GS,2021-03-24,298.71,301.87,294.25,294.44,3332200
Sysco,SYY,2021-03-24,69.37,70.71,68.65,68.69,1612800
Morgan Stanley,MS,2021-03-24,68.64,69.79,67.94,67.98,8459000
HCA Healthcare,HCA,2021-03-24,177.67,181.78,176.89,177.48,1287800
Cisco Systems,CSCO,2021-03-24,43.44,43.88,43.16,43.19,26444700
Charter Communications,CHTR,2021-03-24,647.45,657.84,642.81,651.56,1137300
Merck,MRK,2021-03-24,63.01,63.51,62.88,63.15,9135416
Best Buy,BBY,2021-03-24,98.08,98.41,94.06,94.14,2883800
New York Life Insurance,601336.SS,2021-03-24,40.72,40.89,40.04,40.13,10237902
AbbVie,ABBV,2021-03-24,87.26,87.69,85.79,85.8,9420100
Allstate,ALL,2021-03-24,100.66,101.65,100.39,101.0,2653400
Liberty Mutual Insurance Group,LFG.AX,2021-03-24,4.55,4.62,4.48,4.54,34222
AIG,AIG,2021-03-24,41.17,41.67,40.58,40.62,3813500
Tyson Foods,TSN,2021-03-24,63.81,64.92,63.46,64.21,1736800
Progressive,PGR,2021-03-24,86.37,89.23,85.78,87.91,3203700
Pfizer,PFIZER.NS,2021-03-24,4222.02,4282.87,4160.23,4184.06,65138
Caterpillar,CAT,2021-03-24,201.58,207.61,201.58,202.24,4258000
TIAA,TILIX,2021-03-24,30.87,30.87,30.87,30.87,0
Oracle,ORCL,2021-03-24,62.84,63.12,62.49,62.57,11391100
Energy Transfer,ET,2021-03-24,5.39,5.45,5.21,5.24,24997000
Dow,DOW,2021-03-24,48.15,49.58,48.0,48.5,4322600
American Express,AXP,2021-03-24,130.16,132.11,129.82,130.58,2638900
General Dynamics,GD,2021-03-24,158.79,161.59,158.79,158.89,920600
Nike,NKE,2021-03-24,128.14,129.52,124.79,125.05,8157600
Northrop Grumman,NOC,2021-03-24,292.8,298.59,292.8,293.63,1077900
USAA,UIPMX,2021-03-24,18.31,18.31,18.31,18.31,0
Deere,DE,2021-03-24,339.85,345.95,339.19,339.28,1860600
Abbott Laboratories,ABT,2021-03-24,110.08,110.49,108.2,108.26,6521300
Northwestern Mutual,NWE,2021-03-24,51.2,52.62,50.92,51.81,233000
Dollar General,DG,2021-03-24,183.08,185.78,182.17,183.06,2561700
Exelon,EXC,2021-03-24,25.76,26.21,25.72,25.9,6212542
Honeywell International,HON,2021-03-24,179.49,183.84,179.43,181.43,2718388
Thermo Fisher Scientific,TMO,2021-03-24,445.19,449.39,439.77,440.14,1547700
3M,MMM,2021-03-24,132.12,135.14,131.87,133.7,3383723
TJX,TJX,2021-03-24,60.12,61.03,59.96,59.96,4936600
Travelers,TRV,2021-03-24,134.84,137.93,134.63,136.29,1995900
Capital One Financial,COF,2021-03-24,114.01,115.95,113.31,113.66,2096700
Tesla,TSLA,2021-03-24,222.64,222.67,210.04,210.09,101385600
