company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-08-07,20.07,20.11,19.65,19.67,23392500
Exxon Mobil,XOM,2015-08-07,49.15,49.42,48.56,48.69,12187600
Chevron,CVX,2015-08-07,53.88,54.23,53.07,53.27,7422000
Apple,APLE,2015-08-07,10.22,10.43,10.22,10.38,384400
General Motors,GM,2015-08-07,25.29,25.33,24.9,25.01,12960000
Phillips 66,PSX,2015-08-07,53.72,54.63,53.52,53.96,2969400
General Electric,GE,2015-08-07,108.23,108.69,106.82,107.57,5407728
Ford Motor,F,2015-08-07,8.49,8.53,8.44,8.47,14279200
CVS Health,CVS,2015-08-07,79.94,80.06,79.22,79.66,4548000
McKesson,MCK,2015-08-07,201.39,201.62,197.33,199.56,1904500
AT&T,ATT.L,2015-08-07,62.0,62.0,61.1,61.1,101920
Valero Energy,VLO,2015-08-07,43.34,43.72,42.89,43.54,3951100
UnitedHealth Group,UNH,2015-08-07,103.49,103.62,102.26,103.59,2276300
Verizon,VZ,2015-08-07,27.28,27.39,27.05,27.16,10538000
Fannie Mae,FNMA,2015-08-07,2.49,2.49,2.42,2.43,1907100
Costco,COST,2015-08-07,122.21,122.57,120.82,121.58,1228300
HP,HP,2015-08-07,36.59,37.67,35.33,35.56,2841200
Kroger,KR,2015-08-07,31.39,31.43,30.49,30.74,9152100
JP Morgan Chase,JPM,2015-08-07,51.76,52.07,51.17,51.55,11453300
Express Scripts Holding,ESH.BE,2015-08-07,8.46,8.47,8.46,8.47,87
Bank of America Corp.,BAC,2015-08-07,14.38,14.5,14.12,14.24,71020700
IBM,IBM,2015-08-07,96.56,96.79,95.6,96.09,3969465
Marathon Petroleum,MPC,2015-08-07,37.31,37.8,36.86,36.9,5200100
Cardinal Health,CAH,2015-08-07,63.51,63.61,62.77,63.57,2125700
Boeing,BA,2015-08-07,127.66,128.21,126.3,126.94,2953200
Citigroup,C,2015-08-07,43.42,43.74,42.87,43.22,11934000
Wells Fargo,WFC,2015-08-07,43.11,43.33,42.72,43.04,13596200
Microsoft,MSFT,2015-08-07,40.08,40.42,39.97,40.39,19163000
Procter & Gamble,PG,2015-08-07,56.9,57.0,56.72,56.82,10045400
Home Depot,HD,2015-08-07,91.69,92.05,90.96,91.87,3986100
Archer Daniels Midland,ADM,2015-08-07,34.98,35.04,33.9,33.99,3996600
Target,TGT,2015-08-07,58.31,58.38,57.55,57.83,3153400
Johnson & Johnson,JNJ,2015-08-07,74.42,74.46,73.77,74.29,6027900
MetLife,MET,2015-08-07,34.79,35.01,34.21,34.57,4862636
Alphabet,GOOGL,2015-08-07,33.16,33.21,32.72,32.99,27544000
Freddie Mac,FMCC,2015-08-07,2.4,2.4,2.32,2.32,799300
Comcast,CMCSA,2015-08-07,23.12,23.42,22.92,23.11,31824800
PepsiCo,PEP,2015-08-07,72.88,73.2,72.67,72.95,4608300
AIG,AIG,2015-08-07,48.9,49.21,48.82,49.15,5793700
UPS,UPS,2015-08-07,69.99,70.04,69.42,69.86,2982900
Lowe's,X1G.PA,2015-08-07,217.57,217.57,217.57,217.57,0
ConocoPhillips,COP,2015-08-07,36.48,36.77,35.29,35.45,10286300
Intel,INTC,2015-08-07,22.6,22.73,22.52,22.66,25606100
Energy Transfer Equity,ET,2015-08-07,11.68,11.97,11.5,11.52,10502900
