company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-04-03,25.5,25.7,25.29,25.66,29086500
Exxon Mobil,XOM,2018-04-03,51.46,52.64,51.22,52.56,15999200
Apple,APLE,2018-04-03,11.83,12.07,11.79,12.02,1555000
UnitedHealth Group,UNH,2018-04-03,195.82,200.05,195.24,199.59,4652000
McKesson,MCK,2018-04-03,132.4,133.14,130.0,132.38,1496500
CVS Health,CVS,2018-04-03,48.0,48.9,47.66,48.79,7793800
AT&T,ATT.L,2018-04-03,119.0,120.0,116.0,118.5,1809610
General Motors,GM,2018-04-03,32.73,33.22,32.37,32.86,15833300
Ford Motor,F,2018-04-03,7.36,7.48,7.29,7.46,42523900
Chevron,CVX,2018-04-03,80.46,82.22,80.15,82.11,6717300
Cardinal Health,CAH,2018-04-03,48.97,49.35,47.79,48.87,2053500
Costco,COST,2018-04-03,164.88,165.45,162.92,164.05,2287000
Verizon,VZ,2018-04-03,31.06,31.26,30.72,31.24,14841300
Kroger,KR,2018-04-03,19.83,20.17,19.72,20.0,7060400
General Electric,GE,2018-04-03,59.79,59.88,58.33,59.84,12474884
JPMorgan Chase,JPM,2018-04-03,87.51,88.43,86.62,88.3,14050700
Fannie Mae,FNMA,2018-04-03,1.62,1.67,1.48,1.49,6016000
Alphabet,GOOGL,2018-04-03,50.46,50.9,49.52,50.59,51322000
Home Depot,HD,2018-04-03,144.0,145.8,143.71,144.82,5283300
Bank of America Corp.,BAC,2018-04-03,24.7,24.79,24.33,24.74,69698700
Express Scripts Holding,ESH.BE,2018-04-03,2.6,2.6,2.6,2.6,0
Wells Fargo,WFC,2018-04-03,41.64,42.02,41.11,41.93,16646400
Boeing,BA,2018-04-03,311.02,317.09,309.42,316.83,4783100
Phillips 66,PSX,2018-04-03,70.33,70.99,69.87,70.9,1511100
Microsoft,MSFT,2018-04-03,82.78,83.21,81.21,82.9,37213800
Valero Energy,VLO,2018-04-03,67.61,68.02,66.98,67.97,2930600
Citigroup,C,2018-04-03,52.26,52.73,51.78,52.59,18822600
Comcast,CMCSA,2018-04-03,27.54,27.65,27.13,27.59,29274500
IBM,IBM,2018-04-03,102.68,102.81,100.98,102.03,4325942
Dell Technologies,DELL,2018-04-03,18.72,18.83,18.41,18.73,3132443
Johnson & Johnson,JNJ,2018-04-03,101.4,104.08,100.99,103.96,8035000
Freddie Mac,FMCC,2018-04-03,1.53,1.59,1.4,1.42,2172000
Target,TGT,2018-04-03,55.98,56.42,55.67,56.09,3484200
