company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-04-27,50.09,50.2,49.78,49.85,11372900
"Wal-Mart Stores, Inc.",WMT,2012-04-27,15.0,15.07,14.93,14.96,27083700
Chevron Corporation,CVX,2012-04-27,60.68,60.69,60.05,60.35,5433500
ConocoPhillips,COP,2012-04-27,34.42,34.49,34.03,34.24,7357573
General Motors Company,GM,2012-04-27,17.79,18.0,17.44,17.58,10495300
General Electric Company,GE,2012-04-27,73.41,74.09,73.08,73.75,7803044
Fannie Mae,FNMA,2012-04-27,0.28,0.29,0.28,0.28,1243200
Ford Motor Company,F,2012-04-27,6.21,6.22,5.95,5.99,83070300
AT&T Inc.,ATT.L,2012-04-27,32.4,32.62,32.3,32.3,319480
Valero Energy Corporation,VLO,2012-04-27,13.98,14.16,13.86,14.1,8548516
Bank of America Corporation,BAC,2012-04-27,6.56,6.56,6.44,6.49,120948200
McKesson Corporation,MCK,2012-04-27,82.97,83.34,82.27,82.32,2143800
Verizon Communications Inc.,VZ,2012-04-27,20.37,20.51,20.36,20.41,11015700
J.P. Morgan Chase & Co.,JPM,2012-04-27,30.44,30.47,29.95,30.02,26242900
CVS Caremark Corporation,CVS,2012-04-27,31.54,31.9,31.49,31.64,11467200
International Business Machines Corporation,IBM,2012-04-27,118.2,119.18,117.88,118.4,3657757
Citigroup Inc.,C,2012-04-27,25.29,25.32,24.8,24.89,28829900
"Cardinal Health, Inc.",CAH,2012-04-27,29.3,29.63,29.15,29.53,2563500
UnitedHealth Group Incorporated,UNH,2012-04-27,47.34,47.44,46.52,46.77,7509600
The Kroger Company,KR,2012-04-27,9.01,9.03,8.92,9.0,6616800
Costco Wholesale Corporation,COST,2012-04-27,64.5,65.11,64.32,64.72,1597500
Freddie Mac,FMCC,2012-04-27,0.28,0.29,0.28,0.29,676700
Wells Fargo & Company,WFC,2012-04-27,23.08,23.13,22.88,22.99,19831300
Marathon Petroleum Corporation,MPC,2012-04-27,13.78,13.99,13.77,13.87,5680200
"American International Group,Inc.",AIG,2012-04-27,25.79,26.59,25.45,26.25,13883700
"MetLife, Inc.",MET,2012-04-27,20.91,20.96,20.4,20.85,13842787
"The Home Depot, Inc.",THD,2012-04-27,51.59,51.75,51.37,51.75,292100
Microsoft Corporation,MSFT,2012-04-27,25.32,25.4,25.13,25.21,41419100
