company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-01-29,18.03,18.52,18.02,18.47,49317300
Exxon Mobil,XOM,2016-01-29,49.51,50.24,49.2,50.24,25161900
Apple,APLE,2016-01-29,10.47,10.86,10.47,10.84,754300
McKesson,MCK,2016-01-29,148.6,150.98,145.95,149.06,2870700
UnitedHealth Group,UNH,2016-01-29,96.0,98.77,94.88,98.77,5280800
CVS Health,CVS,2016-01-29,70.21,71.98,69.46,71.98,6245300
General Motors,GM,2016-01-29,23.52,23.89,23.39,23.89,13445800
Ford Motor,F,2016-01-29,7.07,7.13,6.96,7.13,52137400
AT&T,ATT.L,2016-01-29,59.5,59.6,57.95,58.1,129500
General Electric,GE,2016-01-29,120.66,123.42,120.15,123.38,10761998
Verizon,VZ,2016-01-29,29.67,30.03,29.57,30.02,29082600
Chevron,CVX,2016-01-29,54.79,56.53,54.08,56.37,20248900
Costco,COST,2016-01-29,125.8,127.58,123.62,127.16,3221300
Fannie Mae,FNMA,2016-01-29,1.43,1.43,1.31,1.33,4544900
Kroger,KR,2016-01-29,31.06,31.75,30.97,31.73,8222900
HP,HP,2016-01-29,30.39,31.19,29.87,31.09,3859900
Cardinal Health,CAH,2016-01-29,60.13,61.41,59.5,61.37,3719000
Express Scripts Holding,ESH.BE,2016-01-29,8.86,8.86,8.86,8.86,0
J.P. Morgan Chase,JPM,2016-01-29,44.42,45.73,44.18,45.7,26992200
Boeing,BA,2016-01-29,105.95,107.78,105.84,107.74,9195700
Microsoft,MSFT,2016-01-29,47.92,48.24,47.28,48.24,83611700
Bank of America Corp.,BAC,2016-01-29,11.03,11.42,10.97,11.42,159984100
Wells Fargo,WFC,2016-01-29,37.17,37.89,37.08,37.88,25358300
Home Depot,HD,2016-01-29,97.69,99.75,97.36,99.75,7616200
Citigroup,C,2016-01-29,30.51,31.85,30.5,31.85,36107600
Phillips 66,PSX,2016-01-29,53.61,55.07,52.03,55.01,7448400
IBM,IBM,2016-01-29,77.08,78.02,76.88,78.02,8627513
Valero Energy,VLO,2016-01-29,43.59,45.53,42.39,45.49,7275200
Procter & Gamble,PG,2016-01-29,61.28,62.83,61.16,62.59,19895000
