company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-06-16,13.03,13.15,12.96,13.12,35231100
Exxon Mobil Corporation,XOM,2011-06-16,44.7,45.23,44.55,45.06,19037500
Chevron Corporation,CVX,2011-06-16,54.43,55.32,54.29,55.19,7786300
ConocoPhillips,COP,2011-06-16,32.71,33.43,32.64,33.14,10929056
Fannie Mae,FNMA,2011-06-16,0.34,0.34,0.33,0.33,1786300
General Electric Company,GE,2011-06-16,66.02,67.47,65.98,66.85,11493901
General Motors Corporation,GM,2011-06-16,21.44,21.66,21.05,21.36,14079400
Bank of America Corporation,BAC,2011-06-16,8.18,8.37,8.15,8.3,200127400
Ford Motor Company,F,2011-06-16,6.71,6.78,6.52,6.6,91842200
AT&T Inc.,ATT.L,2011-06-16,34.75,34.8,34.75,34.72,50320
J.P. Morgan Chase & Co.,JPM,2011-06-16,27.35,27.41,26.73,27.17,50316600
"Citigroup, Inc.",C,2011-06-16,27.98,28.46,27.47,27.93,59369000
McKesson Corporation,MCK,2011-06-16,74.67,74.76,73.79,74.02,2177700
Verizon Communications Inc.,VZ,2011-06-16,16.89,17.02,16.87,16.96,10528100
"American International Group,Inc.",AIG,2011-06-16,21.3,21.59,21.21,21.36,8840200
International Business Machines Corporation,IBM,2011-06-16,91.65,92.54,91.49,91.99,5084711
"Cardinal Health, Inc.",CAH,2011-06-16,29.74,29.8,29.42,29.73,2072500
Freddie Mac,FMCC,2011-06-16,0.37,0.37,0.36,0.36,3105800
CVS Caremark Corporation,CVS,2011-06-16,25.88,26.17,25.84,25.95,9242600
UnitedHealth Group Incorporated,UNH,2011-06-16,39.41,39.87,38.95,39.72,9101200
Wells Fargo & Company,WFC,2011-06-16,17.77,18.06,17.65,17.95,39935600
Valero Energy Corporation,VLO,2011-06-16,13.45,13.67,13.2,13.37,8267796
The Kroger Company,KR,2011-06-16,9.16,9.2,8.86,9.11,47725800
Costco Wholesale Corporation,COST,2011-06-16,56.33,57.08,56.24,57.03,2191800
"The Home Depot, Inc.",THD,2011-06-16,42.53,42.73,42.16,42.52,219700
Pfizer Inc.,PFIZER.NS,2011-06-16,827.81,855.15,827.18,852.32,5706
Target Corporation,TGT,2011-06-16,30.83,31.02,30.54,30.67,5612100
The Boeing Company,BA,2011-06-16,59.55,60.23,59.32,59.77,4446500
Microsoft Corporation,MSFT,2011-06-16,18.35,18.62,18.27,18.54,57184100
Johnson & Johnson,JNJ,2011-06-16,43.54,43.97,43.38,43.95,11683900
"PepsiCo, Inc.",PEP,2011-06-16,44.86,45.3,44.85,45.09,6250500
The Dow Chemical Company,TDC,2011-06-16,55.36,55.6,54.67,55.03,2676300
"MetLife, Inc.",MET,2011-06-16,22.16,22.66,22.1,22.41,11524960
Best Buy Co. Inc.,BBY,2011-06-16,18.55,18.81,18.14,18.35,8831800
"United Parcel Service, Inc.",UPS,2011-06-16,42.08,42.43,41.84,42.1,4450200
